id	content
GX211-81-2926995	A service of the U.S. National Library of Medicine        Home     Search     Conditions     Genes     Understand Genetics     Resources     Glossary     About     Help                                                                                                                                                   Glossary                 Glossary Home          Search Genetics Home Reference          Help Me Understand Genetics                                                                                                                                                                            Diabetes - Glossary Entry         Synonym(s)     diabetes mellitus   unspecified diabetes mellitus     Definition(s)                A disease in which the body does not properly control the amount of sugar in the blood. As a result, the level of sugar in the blood is too high. This disease occurs when the body does not produce enough insulin or does not use it properly.                              Definition from:              National Cancer Institute        dictionary          Genetics Home Reference obtains definitions from several     sources .                     Last updated: December 19, 2003   Last processed: December 19, 2003   This is  a page  from  Genetics Home Reference .                                                                                             Contact Us     Lister Hill National Center for Biomedical Communications   U.S. National Library of Medicine   National Institutes of Health   Department of Health & Human Services    Selection Criteria for Web Links  -  Copyright  -  Privacy  -  Accessibility
GX187-86-7040537	A service of the U.S. National Library of Medicine        Home     Search     Conditions     Genes     Understand Genetics     Resources     Glossary     About     Help                                                                                                                                                   Glossary                 Glossary Home          Search Genetics Home Reference          Help Me Understand Genetics                                                                                                                                                                            Amyloid plaque - Glossary Entry         Synonym(s)     beta-amyloid   Neuritic Plaques   Senile Plaques     Definition(s)                a waxy translucent substance consisting of protein in combination with polysaccharides that is deposited in some animal organs and tissue under abnormal conditions (as in Alzheimer's disease)                              Definition from:  MEDLINEplus           at the National Library of Medicine             Genetics Home Reference obtains definitions from several     sources .                     Last updated: December 19, 2003   Last processed: December 19, 2003   This is  a page  from  Genetics Home Reference .                                                                                             Contact Us     Lister Hill National Center for Biomedical Communications   U.S. National Library of Medicine   National Institutes of Health   Department of Health & Human Services    Selection Criteria for Web Links  -  Copyright  -  Privacy  -  Accessibility
GX182-09-1484658	A service of the U.S. National Library of Medicine        Home     Search     Conditions     Genes     Understand Genetics     Resources     Glossary     About     Help                                                                                                                                                   Glossary                 Glossary Home          Search Genetics Home Reference          Help Me Understand Genetics                                                                                                                                                                            Amyloid plaque - Glossary Entry         Synonym(s)     beta-amyloid   Neuritic Plaques   Senile Plaques     Definition(s)                a waxy translucent substance consisting of protein in combination with polysaccharides that is deposited in some animal organs and tissue under abnormal conditions (as in Alzheimer's disease)                              Definition from:  MEDLINEplus           at the National Library of Medicine             Genetics Home Reference obtains definitions from several     sources .                     Last updated: December 19, 2003   Last processed: December 19, 2003   This is  a page  from  Genetics Home Reference .                                                                                             Contact Us     Lister Hill National Center for Biomedical Communications   U.S. National Library of Medicine   National Institutes of Health   Department of Health & Human Services    Selection Criteria for Web Links  -  Copyright  -  Privacy  -  Accessibility
GX183-78-8915181	A service of the U.S. National Library of Medicine        Home     Search     Conditions     Genes     Understand Genetics     Resources     Glossary     About     Help                                                                                                                                                   Glossary                 Glossary Home          Search Genetics Home Reference          Help Me Understand Genetics                                                                                                                                                                            Amyloid plaque - Glossary Entry         Synonym(s)     beta-amyloid   Neuritic Plaques   Senile Plaques     Definition(s)                a waxy translucent substance consisting of protein in combination with polysaccharides that is deposited in some animal organs and tissue under abnormal conditions (as in Alzheimer's disease)                              Definition from:  MEDLINEplus           at the National Library of Medicine             Genetics Home Reference obtains definitions from several     sources .                     Last updated: December 19, 2003   Last processed: December 19, 2003   This is  a page  from  Genetics Home Reference .                                                                                             Contact Us     Lister Hill National Center for Biomedical Communications   U.S. National Library of Medicine   National Institutes of Health   Department of Health & Human Services    Selection Criteria for Web Links  -  Copyright  -  Privacy  -  Accessibility
GX184-43-9406491	A service of the U.S. National Library of Medicine        Home     Search     Conditions     Genes     Understand Genetics     Resources     Glossary     About     Help                                                                                                                                                   Glossary                 Glossary Home          Search Genetics Home Reference          Help Me Understand Genetics                                                                                                                                                                            Amyloid plaque - Glossary Entry         Synonym(s)     beta-amyloid   Neuritic Plaques   Senile Plaques     Definition(s)                a waxy translucent substance consisting of protein in combination with polysaccharides that is deposited in some animal organs and tissue under abnormal conditions (as in Alzheimer's disease)                              Definition from:  MEDLINEplus           at the National Library of Medicine             Genetics Home Reference obtains definitions from several     sources .                     Last updated: December 19, 2003   Last processed: December 19, 2003   This is  a page  from  Genetics Home Reference .                                                                                             Contact Us     Lister Hill National Center for Biomedical Communications   U.S. National Library of Medicine   National Institutes of Health   Department of Health & Human Services    Selection Criteria for Web Links  -  Copyright  -  Privacy  -  Accessibility
GX184-68-7917114	A service of the U.S. National Library of Medicine        Home     Search     Conditions     Genes     Understand Genetics     Resources     Glossary     About     Help                                                                                                                                                   Glossary                 Glossary Home          Search Genetics Home Reference          Help Me Understand Genetics                                                                                                                                                                            Amyloid plaque - Glossary Entry         Synonym(s)     beta-amyloid   Neuritic Plaques   Senile Plaques     Definition(s)                a waxy translucent substance consisting of protein in combination with polysaccharides that is deposited in some animal organs and tissue under abnormal conditions (as in Alzheimer's disease)                              Definition from:  MEDLINEplus           at the National Library of Medicine             Genetics Home Reference obtains definitions from several     sources .                     Last updated: December 19, 2003   Last processed: December 19, 2003   This is  a page  from  Genetics Home Reference .                                                                                             Contact Us     Lister Hill National Center for Biomedical Communications   U.S. National Library of Medicine   National Institutes of Health   Department of Health & Human Services    Selection Criteria for Web Links  -  Copyright  -  Privacy  -  Accessibility
GX186-96-7720128	A service of the U.S. National Library of Medicine        Home     Search     Conditions     Genes     Understand Genetics     Resources     Glossary     About     Help                                                                                                                                                   Glossary                 Glossary Home          Search Genetics Home Reference          Help Me Understand Genetics                                                                                                                                                                            Amyloid plaque - Glossary Entry         Synonym(s)     beta-amyloid   Neuritic Plaques   Senile Plaques     Definition(s)                a waxy translucent substance consisting of protein in combination with polysaccharides that is deposited in some animal organs and tissue under abnormal conditions (as in Alzheimer's disease)                              Definition from:  MEDLINEplus           at the National Library of Medicine             Genetics Home Reference obtains definitions from several     sources .                     Last updated: December 19, 2003   Last processed: December 19, 2003   This is  a page  from  Genetics Home Reference .                                                                                             Contact Us     Lister Hill National Center for Biomedical Communications   U.S. National Library of Medicine   National Institutes of Health   Department of Health & Human Services    Selection Criteria for Web Links  -  Copyright  -  Privacy  -  Accessibility
GX186-99-7415855	A service of the U.S. National Library of Medicine        Home     Search     Conditions     Genes     Understand Genetics     Resources     Glossary     About     Help                                                                                                                                                   Glossary                 Glossary Home          Search Genetics Home Reference          Help Me Understand Genetics                                                                                                                                                                            Amyloid plaque - Glossary Entry         Synonym(s)     beta-amyloid   Neuritic Plaques   Senile Plaques     Definition(s)                a waxy translucent substance consisting of protein in combination with polysaccharides that is deposited in some animal organs and tissue under abnormal conditions (as in Alzheimer's disease)                              Definition from:  MEDLINEplus           at the National Library of Medicine             Genetics Home Reference obtains definitions from several     sources .                     Last updated: December 19, 2003   Last processed: December 19, 2003   This is  a page  from  Genetics Home Reference .                                                                                             Contact Us     Lister Hill National Center for Biomedical Communications   U.S. National Library of Medicine   National Institutes of Health   Department of Health & Human Services    Selection Criteria for Web Links  -  Copyright  -  Privacy  -  Accessibility
GX187-17-9290942	A service of the U.S. National Library of Medicine        Home     Search     Conditions     Genes     Understand Genetics     Resources     Glossary     About     Help                                                                                                                                                   Glossary                 Glossary Home          Search Genetics Home Reference          Help Me Understand Genetics                                                                                                                                                                            Amyloid plaque - Glossary Entry         Synonym(s)     beta-amyloid   Neuritic Plaques   Senile Plaques     Definition(s)                a waxy translucent substance consisting of protein in combination with polysaccharides that is deposited in some animal organs and tissue under abnormal conditions (as in Alzheimer's disease)                              Definition from:  MEDLINEplus           at the National Library of Medicine             Genetics Home Reference obtains definitions from several     sources .                     Last updated: December 19, 2003   Last processed: December 19, 2003   This is  a page  from  Genetics Home Reference .                                                                                             Contact Us     Lister Hill National Center for Biomedical Communications   U.S. National Library of Medicine   National Institutes of Health   Department of Health & Human Services    Selection Criteria for Web Links  -  Copyright  -  Privacy  -  Accessibility
GX188-05-4134581	A service of the U.S. National Library of Medicine        Home     Search     Conditions     Genes     Understand Genetics     Resources     Glossary     About     Help                                                                                                                                                   Glossary                 Glossary Home          Search Genetics Home Reference          Help Me Understand Genetics                                                                                                                                                                            Amyloid plaque - Glossary Entry         Synonym(s)     beta-amyloid   Neuritic Plaques   Senile Plaques     Definition(s)                a waxy translucent substance consisting of protein in combination with polysaccharides that is deposited in some animal organs and tissue under abnormal conditions (as in Alzheimer's disease)                              Definition from:  MEDLINEplus           at the National Library of Medicine             Genetics Home Reference obtains definitions from several     sources .                     Last updated: December 19, 2003   Last processed: December 19, 2003   This is  a page  from  Genetics Home Reference .                                                                                             Contact Us     Lister Hill National Center for Biomedical Communications   U.S. National Library of Medicine   National Institutes of Health   Department of Health & Human Services    Selection Criteria for Web Links  -  Copyright  -  Privacy  -  Accessibility
