id	content
GX028-18-3692678	Sorry... This page uses JavaScript to see time-lapse sequences of LASCO images.          1997/03/01                                                                      Frame:       Speed:  (frames/sec)              Document :    URL :    Last Update :
GX000-41-8453890	98-MAY-02_1         EIT & LASCO movie    EIT difference & LASCO movie    EIT running difference & LASCO movie    EIT difference movie
GX000-43-6033634	CME heights are measured at the fastest segment of the leading edge with respect to the disk center   PA= Postion Angle measured from Solar North in degrees (Counter clockwise)  Click on date to view java script movies  Click on time to see height-time digital files  Click on speed to view height-time plot  Numbers in 2nd order fit columns correspond to the speed at the last height of measurement and at a distance of 20 solar radii.           First C2 Appearance  Date Time [UT]      Central  PA [deg]      Angular  Width [deg]      Linear fit  Speed [km/s]      2nd order fit  Speed [km/s]      Accel  [m/s^2]      Measurement   PA [deg]      Daily Movies   and Daily Plots      Remark                    2001/02/01           00:30:05         278         46          281            247              0           -5.1       274         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/01           03:54:05         157         92          415            305            336           -6.7       149         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/01           05:30:05          72         83          220            280            390            5.3        80         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/01           10:54:05         190         53          322            321            315           -0.2       186         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/01           12:54:05         150         10          481            599           1290           63.4       149         C2     C3     195     SXT     PHTX     Java Movie         Only 3 points, Only C2                    2001/02/02           09:54:05         298        112          375            375            375            0.0       328         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/02           14:54:05         Halo        360          438            444            445            0.5       153         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/02           19:54:05          67        153          845            929            883            7.5        37         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2001/02/03           00:30:05          86        203          639            567            607           -6.2        81         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2001/02/03           02:30:05         158         34          244            407            372            5.5       162         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/03           03:54:07          95         56          271            347            376            4.5        97         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/03           11:30:07         290         35          352            373            384            1.5       292         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/03           13:31:48         313         52          323            301            286           -1.5       307         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/03           13:54:05          53        154          410            540            492            7.1        68         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2001/02/03           16:30:05          63         45          564            514            537           -3.7        64         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/04           13:31:46         287         99          301            397            587           13.8       307         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/04           17:30:05          94         24          196            141              0           -9.1        96         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/04           17:54:05          57        147          327            350            350            1.2        63         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2001/02/05           00:54:06         100        121          430            592            546            9.0        97         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2001/02/05           15:54:05          74        136          474            394              0          -24.5        59         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2001/02/05           21:08:05          67         64          289            316            472            6.8        65         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/06           00:30:05          48         68          349            374            377            1.7        52         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/06           04:06:07         146         67          306            413            402            5.0       150         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/07           00:06:06         289         73          225            235            316            2.3       302         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2001/02/07           10:31:14         Halo        360          259            265            281            0.6       309         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/07           17:06:05          68         33          300            344            372            3.0        65         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/07           21:08:06         131         41          509            442              0          -31.7       133         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2001/02/08           06:54:05          91        120          400            423            415            1.3        66         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/09           05:06:06         138        107          255            236            155           -2.1       143         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/09           23:06:05         229        199          651            834            724           12.0       237         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2001/02/10           05:54:05         Halo        360          956           1240           1351           56.6        13         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/10           06:30:05         306         41          462            501            489            2.4       315         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/10           18:06:05         312         39          155            275            542           12.5       316         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/10           18:30:05         187         35          231            241            274            1.1       187         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/10           18:30:05          26        109          272            480            439            8.0        38         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/11           01:31:48         Halo        360         1183           1170           1179           -1.7       335         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/11           03:30:11          22         27          308            291            254           -1.8        30         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/11           08:54:05         136         91          441            589            516            7.2       139         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/11           09:30:05         309         70          469            306              0          -50.8       313         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/12           00:54:05         103         40          383            388            386            0.3       126         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/12           02:30:05         196         31          317            335            343            1.2       197         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/12           05:54:06         105         38          339            349            365            1.1       110         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/12           13:54:05         111         40          330            278            153           -5.6       117         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/12           14:30:06         220         86          473            594            536            6.5       233         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/12           21:08:05         276        112          463            495            498            2.7       303         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/13           04:30:05         104        182          704            635            676           -6.1       123         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2001/02/13           07:54:05          59         34          170            135              0           -5.6        54         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2001/02/13           09:06:06          85         33          253            299            493            8.4        94         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/14           06:54:05          67         86          577            522            478           -7.2        50         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/15           12:30:05         207         43          321            340            396            2.8       217         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/15           13:54:05         Halo        360          625            678            655            4.0        17         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/15           21:30:08         257         50          272            222              0          -15.5       254         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/15           22:30:05         173         21          284            235              0           -8.5       177         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/16           04:30:05         281        108          544            485            498           -4.7       297         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/16           20:17:34         338         41          208            253            408            6.2       327         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/18           13:45:06         226         40          452            481            580            6.5       220         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/18           14:00:07          71         23          342            336            308           -1.1        68         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/18           19:50:06         266         85          776            901            856           12.7       269         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/19           21:30:05           4        218          450            422            252           -6.9       289         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2001/02/20           13:45:06         247        151          391            498            489            5.9       287         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2001/02/20           15:05:05          59         93          569            528            545           -2.7        34         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/20           17:00:06         279         90          465            814            855           29.7       301         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/21           04:06:06          48         31          222            212            160           -1.2        50         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/21           11:30:05         301         78          305            458            653           16.7       304         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/21           16:54:05         230         23          387            462            608           11.2       228         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/24           00:06:05          93        111          556            568            568            1.2        94         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/24           02:30:21          96         14          119            133            200            1.2        91         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/24           04:30:20         128         30          511            643           1160           49.7       129         C2     C3     195     SXT     PHTX     Java Movie         Only 3 points, Only C2                    2001/02/24           05:54:35          93         24          352            425            768           22.4        97         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/25           10:57:15         186         24          216            221            252            0.8       190         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/25           13:32:05         126         44          378            335              0          -11.8       126         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2001/02/26           05:30:05         246        152          851            893            916            8.1       263         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2001/02/26           05:54:05          65         28          625            735            919           25.2        69         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/26           07:54:08         279         46          663            674            710            3.4       280         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/26           10:06:05         291         77          568            426              0          -36.1       313         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/26           15:50:05         279         13          412            477            545            7.4       283         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/26           18:50:05         250        133          448            547            563            8.9       261         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2001/02/27           05:06:05          61         12          534            531            530           -0.3        67         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/28           04:26:05         120         66          331            296             96           -5.4       115         C2     C3     195     SXT     PHTX     Java Movie                             2001/02/28           14:50:05         252        232          313            345            356            1.9       263         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo
GX000-49-10182811	CME heights are measured at the fastest segment of the leading edge with respect to the disk center   PA= Postion Angle measured from Solar North in degrees (Counter clockwise)  Click on date to view java script movies  Click on time to see height-time digital files  Click on speed to view height-time plot  Numbers in 2nd order fit columns correspond to the speed at the last height of measurement and at a distance of 20 solar radii.           First C2 Appearance  Date Time [UT]      Central  PA [deg]      Angular  Width [deg]      Linear fit  Speed [km/s]      2nd order fit  Speed [km/s]      Accel  [m/s^2]      Measurement   PA [deg]      Daily Movies   and Daily Plots      Remark                    2000/08/01           06:30:05          87         33          591            405            462          -16.9        86         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/01           12:30:05          48         42          585            601            614            2.3        46         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/01           18:06:06         101         13          352            234              0          -42.2       101         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/01           21:54:05         291         37          337            351            464            4.5       285         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2000/08/02           00:30:05         284         13          278            316            624           14.2       285         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2000/08/02           02:30:05         284         17          310            374            392            3.9       285         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/02           04:30:05         285         16          239            210              0           -7.7       288         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2000/08/02           08:54:07          97         49          444            432            410           -1.7        93         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/02           10:31:38         285         17          396            314            349           -4.2       283         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/02           10:31:38         226         35          248            206              0          -17.0       217         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2000/08/02           17:54:05          46        129          585            876            758           19.4        44         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/03           03:30:05         169         20          464            528            585            7.5       168         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/03           08:30:05         302        218          896            905            899            0.9       295         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/03           15:30:06          80         51          224            370            631           17.3        82         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/03           17:30:05         140         18          899            831              0          -47.0       138         C2     C3     195     SXT     PHTX     Java Movie         Only 3 points                    2000/08/04           03:54:05          20         43          444            429            437           -0.8        19         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/04           05:30:05         302         26          391            468            548            8.7       297         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/04           12:30:05         241         36          649            558            583           -8.4       248         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/04           13:54:06         289         14          398            449            535            7.0       290         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/04           20:33:16         173        123          267            308            308            1.8       187         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/05           17:30:05         251         21          443            351              0          -13.3       254         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/05           23:06:53          99         64          114             82              0           -7.9       114         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2000/08/06           01:54:05          80         22          378            422            529            6.7        78         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/06           14:30:05          84         52          469            617           1413           82.8        69         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2000/08/06           18:30:32         143         20          339            301              0          -21.3       145         C2     C3     195     SXT     PHTX     Java Movie         Only 3 points, Only C2                    2000/08/06           18:30:32         105        122          233            475            444            8.5        93         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/06           23:06:52         281        133          597            566            481           -7.0       233         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/07           04:06:05         119        118          342            393            446            5.1       105         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/07           04:54:06         292         29          904            787            847          -14.3       284         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/07           06:54:05          80         66          378            455            489            6.3        71         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/07           12:30:05         278         13          581            473             68          -20.4       273         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/07           17:35:12          72         48          414            642            567           14.9        69         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/07           23:30:05          74         56          461            480            483            1.5        71         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/07           23:30:05         182         64          219            271            611           14.3       164         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2000/08/08           07:31:54         359         78         1131           1173           1175            8.1        15         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/08           11:30:05          87         71          187            138              0           -6.3        90         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/08           15:54:06         317        143          867            733            771          -16.9       287         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/09           16:30:05         Halo        360          702            731            720            2.8        12         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/10           03:30:05         158         64          223            307            388            5.4       150         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/10           06:54:05           9        179          439            379            375           -4.5        34         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/10           18:30:05         233         49          204            210            215            0.3       227         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/10           18:30:05          70         85          245            250            256            0.3        71         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/11           01:31:24           4         95          296            418            372            4.5         4         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/11           06:06:05          86         39          182            251            727           21.6        84         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2000/08/11           07:31:25         273         70         1071            911            999          -20.5       283         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/11           16:54:05         271         35          300            353            473            6.6       273         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/12           01:31:23          88         33          556            592            661            7.4        79         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/12           03:54:09          88         39          290            339            385            4.1        93         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/12           08:30:06         253         48          598            616            625            2.5       238         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/12           10:35:14         285        168          662            602            605           -6.7       262         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/12           13:31:22         307         68          434            384              0          -23.4       300         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/12           14:54:05         283        161          876            974            919           10.6       309         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/12           15:54:05         254        117          499            498            498           -0.0       264         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/12           23:06:54         303         35          414            447            620           11.7       304         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/12           23:54:32          63         46          676            608            623           -6.6        75         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/13           01:31:21         349         28          589            643            907           24.4       353         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/13           03:30:11         186         42          686            418            524          -27.3       199         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/13           04:06:05         241         33          400            388            327           -2.5       245         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/13           06:06:05         298        154          883           1090            983           20.4       290         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/13           21:30:08         296         47          484            529            629           10.7       289         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/14           00:54:32         113         73          349            333            310           -1.6       134         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/14           03:30:05         217         25          465            477            484            1.3       215         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/14           03:54:05         254         31          315            272              0           -6.4       254         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/14           04:30:05         304         22          545            601            676            9.9       306         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/14           04:30:05         352         25          277            259            169           -2.6       357         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/14           09:30:05         255         80          314            301            277           -1.4       222         C2     C3     195     SXT     PHTX     Java Movie         width difficult to determine                    2000/08/14           12:30:33         267         26          607            600            581           -1.6       269         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/14           19:54:05          97         98          246            325            717           20.5       127         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2000/08/14           21:08:04         247         59          370            354            342           -1.4       239         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/15           03:30:07         114         72          348            257              0          -15.2       123         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/15           06:30:05         190         52          560            466            385          -12.6       185         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/15           08:54:07         286         58          317            273              0           -6.8       267         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/15           09:54:05         329         23          606            482            426          -15.5       328         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/15           12:06:05         242         33          323            345            437            4.3       246         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/15           13:31:20         109         88          282            243              0           -8.7       105         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/15           22:30:05         215         68          328            633            610           15.9       208         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/15           23:54:05         136         38          853            701              0         -147.7       135         C2     C3     195     SXT     PHTX     Java Movie         Only 3 points, Only C2                    2000/08/15           23:54:05         233         94          605            473            500          -11.9       232         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/16           03:54:06         113         90          179            119              0          -15.9       118         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2000/08/16           06:30:05         279         39          437            395            379           -3.9       291         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/16           12:54:05          82         11          629            583            491           -9.6        80         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/16           16:30:05          79         15          445            453            465            1.1        75         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/16           23:54:05         223         27          718            635            516          -16.2       225         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/17           04:54:05         260         43          702            557            528          -17.9       265         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/18           01:31:20         287         43          774            903           1076           32.4       303         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/18           01:31:20          10        111           97            153            240            2.3         0         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/18           04:54:05         230        155          897            867            881           -3.4       210         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/18           06:30:05         281         57          533            469            308          -11.1       287         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/18           10:55:04         106         59         1079           1028           1053           -8.3        94         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/18           15:54:05         264         97          152             86              0          -24.3       289         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2000/08/18           21:54:05         104         39          380            270              0          -25.8       113         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/19           06:54:05         312         71          472            499            494            2.0       310         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/19           08:30:05         240         12          454            488            741           15.6       239         C2     C3     195     SXT     PHTX     Java Movie         Only 3 points                    2000/08/19           22:30:07         299        153          315            325            366            1.8       312         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/20           03:30:11          18        116          174            446            415            7.2        14         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/20           05:30:05         220         95          549            579            566            2.0       224         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/20           08:54:07         208         93          648            489            604          -11.1       207         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/20           18:30:05         268         26          578            410              0          -41.9       261         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/21           02:54:05           9         47          451            390              0          -13.7       344         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/21           04:54:05         100         17          651            573            513          -11.0        99         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/21           20:30:05          87         29          371            292            297           -4.6        75         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/21           22:31:04          97         21          367            286              0          -24.1       101         C2     C3     195     SXT     PHTX     Java Movie         Only 3 points                    2000/08/22           00:30:07         307        107          959            872            890          -12.6       301         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/22           04:06:05          68         70          700            556              0          -31.1        73         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/22           06:06:05         275         81          388            434            749           18.5       270         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2000/08/22           06:06:05         144        117          292            287            273           -0.6       140         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/22           10:06:05         273         54          534            484            433           -6.5       291         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/22           16:06:06           8         69          726            748            744            2.4         3         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/22           18:30:05         318         64          819            639            737          -18.7       309         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/22           22:30:07         273         72          288            294            377            2.6       279         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2000/08/22           23:06:07         179         59          431            444            441            0.8       181         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/23           23:06:05          11         56          382            347            362           -1.7         8         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/24           00:54:05          96         25          253            284            364            3.7        94         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/24           19:31:19         352         30          695            807            827           14.7       347         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/25           08:06:05          83         53          330            376            719           18.2        92         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2000/08/25           14:54:05          49        178          518            498            501           -1.6       103         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/26           13:34:54         203         83          538            438              0          -20.8       205         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/26           17:30:05          25         84          476            421            388           -5.1        12         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/26           21:30:10          86        165          326            250              0           -7.9       126         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/27           00:30:05         167         24          459            402              0          -17.7       168         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/27           00:54:05         269         77          350            346            345           -0.2       252         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/27           03:54:05         349         38          401            311              0          -12.1       347         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/27           09:54:06         338         22          615            542            555           -7.7       348         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/27           18:06:05          86        134          257            255            247           -0.2        80         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/27           21:30:08         310        110          123            222            451            8.7       292         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/28           00:54:05          67        133          542            516            531           -1.7        54         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/28           13:31:19         218         45          361            400            473            5.1       212         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/29           05:54:05         341         15          784            717              0          -49.2       350         C2     C3     195     SXT     PHTX     Java Movie         Only 3 points                    2000/08/29           07:54:05         232        157          516            529            523            0.8       229         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/29           08:54:05          59        108          405            604            513            8.8        58         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/29           18:30:06         347        122          769            765            766           -0.5       343         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/29           23:54:05         163         80          585            643            612            3.7       153         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/30           14:30:05         280         70          162            145              0           -6.0       271         C2     C3     195     SXT     PHTX     Java Movie         Only C2                    2000/08/30           17:54:29         232        130          246            248            258            0.3       231         C2     C3     195     SXT     PHTX     Java Movie         Partial Halo                    2000/08/31           03:54:05          48         64          229            347            461            8.5        44         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/31           05:30:05         151         10          819            866            906            9.4       151         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/31           06:54:05         102         78          462            386            440           -4.0       110         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/31           08:30:32         268         51          790            806            840            4.8       264         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/31           20:06:07         222         79          359            386            412            2.4       212         C2     C3     195     SXT     PHTX     Java Movie                             2000/08/31           22:06:07         121         49          166            112              0          -14.3       124         C2     C3     195     SXT     PHTX     Java Movie         Only C2
