id	content
GX117-35-11189782	"PIPE SPRING     Cultures at a Crossroads: An Administrative History                   PART VIII: THE COLD WAR ON THE ARIZONA STRIP  (continued)    Uranium and Oil Exploration     During the Cold War climate of the early 1950s, the Atomic Energy Commission encouraged the exploration and milling of uranium through a system of price supports and other incentives. This touched off a uranium boom, particularly on the Colorado Plateau. In southern Utah's Capitol Reef National Park, for example, the Department of the Interior attempted to prevent uranium mining and exploration, but the AEC cited national security as warranting full development of domestic uranium sources and pushed for prospecting in any potential uranium-bearing formations within public lands. In February 1952 a special use permit was signed between the AEC and the Park Service that opened Capitol Reef's lands to uranium miners. [ 1500 ] While no such action was taken at Pipe Spring National Monument, a considerable amount of exploration for uranium and oil took place on surrounding lands, including some on the Kaibab Indian Reservation.    During September 1952, Heaton began to report that a number of people camping on the monument were prospectors for oil and minerals: ""Government men out looking for oil on Indian Reservation and will start drilling in a few weeks."" [ 1501 ] That month 46 people camped for one or more nights at the monument, with a number of prospectors using the campgrounds as a base for their activities. It was reported at the Zion staff meeting in early November that drilling on the reservation by oil companies was to begin as soon as equipment could be set up. In March 1953 more oil prospectors were conducting oil exploration on the reservation.    Prospecting activity noticeably increased from June through October 1954, with concomitant use of the monument's campground. [ 1502 ] In early July Heaton reported,       There have also been a lot of prospectors going and coming through the monument hunting for that rare metal, Uranium. Instead of traveling with the lowly donkey (the Desert Nightingale) and pick and shovel, they have the high-powered gas wagons and geiger counters. Several hundred acres have been staked to the west and southwest of the monument. [ 1503 ]       In August 1954 Heaton reported, ""More oil and uranium activities starting in the area."" [ 1504 ] Heaton reported that mining and drilling had begun in the area ""and the roads are kept busy with workmen driving to and from their work."" [ 1505 ] In early September he wrote, ""Quite a large outfit for core drill for uranium passed, going west. Report 40 or 60 300-foot holes are to be drilled."" [ 1506 ] In October Heaton wrote, ""Uranium drillers are here.    Pulled in last night. [They are] working some 10 miles to the west of the monument."" [ 1507 ] There were no reports of rich finds. Several oil companies were trying to close leases on private lands so that they could begin drilling that winter. Heaton also reported a new user of Pipe Spring water: ""Uranium mines are hauling quite a bit of water from the monument to use in their drilling operation."" [ 1508 ] Area mining operations closed down over the winter of 1954-1955, except for a few claims staked by private individuals. In January 1955 Heaton reported, ""The Mineral Engineering Company of Pueblo, Colorado is doing some core drilling for uranium on the cedar ridge 10 miles west of the monument. There was some drilling before but could not make any good test because of moisture and water in the ground at about 60 to 80 feet."" [ 1509 ]        Continued  >>>      pisp/adhi/adhi8c.htm  Last Updated: 03-Aug-2001"
GX037-78-10542694	"Photos                                 Bookstore                                                                  Recreation Search                                   Upcoming                Events                                   Wildlife                Database                                   BLM                National Pages                                   Customer                Feedback                                                                                                                          For News Releases from                  previous years, check our  Archives .                                                                          For Immediate Release: October 25, 2001                CA-610-02-10 Contact:  Doran Sanchez (909) 697-5220; E-MAIL:  dasanche@ca.blm.gov   Public Invited to Help Agencies Develop Boundaries of Proposed Mohave Ground Squirrel Conservation Area   The public is invited to help cities, counties and agencies develop the boundaries of a proposed conservation area for the Mohave ground squirrel, a mammal listed as ""threatened"" by the State of California.   The location of these boundaries will be a critical component of the West Mojave Plan, an interagency program intended to conserve sensitive desert plants and animals while streamlining the time-consuming and expensive process of obtaining permits required by the federal and California endangered species acts.     Maps of the proposed conservation area boundary are now available for public viewing and mark-up at the Ridgecrest City Hall, Indian Wells Valley Water District, Bureau of Land Management Ridgecrest Field Office, California City Hall, Trona Senior Center and Inyo County Planning Department (addresses below).  The maps will be available at those locations until Friday, December 21, 2001.   The Mohave ground squirrel is one of the most important of the nearly 100 species being considered by the plan.  It's range lies wholly within the western Mojave desert, and it is listed as a ""threatened"" mammal by the State of California.  Because it is listed, proponents of commercial and other large-scale projects to be constructed on private lands within the squirrel's range must obtain an ""incidental take permit"" from the State of California, in addition to any other discretionary permits they might require from cities, counties and agencies.  Permit issuance may take months, and may require expensive biological surveys and land purchases.  Moreover, the protective biological measures imposed as a condition of permit issuance are developed for each project in isolation, and may be inconsistent with those required by other permits.  This limits their effectiveness, and precludes a ""big picture"" approach.   The West Mojave Plan is intended to address both of these issues.  Time-consuming case-by-case permits will be replaced by streamlined conservation measures developed in advance, and which conform to a regional conservation strategy designed by leading biologists to conserve Mojave ground squirrel populations and habitat.  Permit applicants will be provided with business planning certainty: they will know, in advance, the conservation measures that will be required of them, and could plan for costs and rely on swift permit approval.  This will enable cities and counties to be more competitive in their efforts to attract development to the region.  ""If we do our job correctly, we will preserve our desert resources and, at the same time, provide a stimulus to the regional economy,"" said project manager Bill Haigh.  ""That's the reason cities and counties throughout the western Mojave desert are joining state and federal agencies to prepare the plan.""     At the heart of this program is the establishment of a conservation area for the Mojave ground squirrel, which will protect its habitat and help reverse population declines.  A relatively higher development fee will be required of new projects to be located on public and private lands within the conservation area, and other protective measures will be applied.  A motorized vehicle access network will be developed which is designed to provide access to public lands and recreational areas in a manner compatible with the conservation of the squirrel.  Outside of the conservation area, the existing requirement for biological surveys of private lands requirement will be lifted, and the construction of single family residences will be exempted from the incidental take permit requirements.   It is important to draw the boundary lines of the Mohave ground squirrel conservation area with care.  Therefore, public input is being solicited throughout the West Mojave planning process to ensure that the boundary reflects both biological and local community needs.  The next two months are the first step in this process; after a proposal is developed, formal public meetings will be held late this winter to review the conservation area boundaries and other aspects of the West Mojave Plan.  Additional public meetings will be held in the summer of 2002 after the draft environmental impact report and statement is released for public review.   Maps are now available for public scrutiny, markup and comment at the following locations:    City of Ridgecrest City Hall, 100 West California Avenue, Ridgecrest   Indian Wells Valley Water District, 500 West Ridgecrest Boulevard, Ridgecrest (Corner of Norma and Ridgecrest)   County of Inyo Planning Department, 168 North Edwards Street, Independence   City of California City, City Hall, 21000 Hacienda Blvd, California City   Trona Senior Center, 13187 Market Street, Trona   Bureau of Land Management, Ridgecrest Field Office, located at 300 South Richmond Road, Ridgecrest     Comments may be left at the office displaying the maps, or they may be mailed to the following address:  West Mojave Interagency Planning Team, 6221 Box Springs Road, Riverside, California, 92507.  Emails may be sent to the following address:  wmojave@ca.blm.gov .  All comments must be received by no later than Friday, December 21, 2001.   -BLM-                                    For          News Releases from previous years, check our  Archives .                                                        News          Releases  |  Federal          Register  |  Decision          Documents           Public          Comments  |  Public          Meetings  |  Advisory          Councils  |  Archives                                     Home           |  News  |  Information           |  Recreation           |  What We Do  |           BLM Facts  |  Directory |           Field Offices                                   Bureau of Land Management California State Office 2800 Cottage Way, Suite W-1834 Sacramento, CA  95825-1886 (916) 978-4400 -- TDD (916) 978-4419                                    This is                a U.S. Government computer system.  Before continuing, please                read this  Disclaimer ,                 Privacy                Policy ,                and  Kid´s                Privacy Policy"
GX030-30-15395462	"Skip Navigation       Michigan.gov Home     MDA Home    |    Sitemap    |    Contact MDA    |    Keywords    |    FAQ                                                                                                       >                        Divisions                                                                                     >                        Commission                                                                                     >                        Boards and Councils                                                                                     >                        Employment                                                                                     >                        Appropriations Reports                                                                                     >                        MDA Calendar                                                                                     >                        Press Releases                                                                                     >                        Programs & Services                                                                                                                                                                                     Alma Highland Festival & Games                              Location:   Alma          Date:   May 24, 2003 - May 25, 2003          Event Information:   (989) - 463-8979              The Alma Highland Festival & Games is one of the largest Scottish Festivals in the Midwest. The Festival is noted for its Piping and Drumming competitions. The Festival had 22 Pipe Bands performing and competing. The Festival had almost 300 Highland dances in competition during the weekend events. There were over 44 clans participating in the gathering of the clans. The athletic competition has professional athletes on Saturday and amateurs on Sunday. The other events include Road Run, a great parade on Saturday @ 11 a.m., children’s games, Border Collie Exhibition, Art & Crafts Fair (there were 120 exhibits this past year). Free event. For more information call 989-463-8979                                                                                                           Related Content                                                                                                                                                        >                Michigan Commission of Agriculture Meeting                                                                                                                                                                                                                        >                International Harvester State Convention                                                                                                                                                                                                                        >                Michigan Commission of Agriculture - Meeting                                                                                                                                                                                                                        >                National Blueberry Conference & Exposition                                                                                                                                                                                                                        >                Michigan Good Sam Club ""Samboree"" at the UP State Fair Grounds                                                                                                                                                                                                                        >                Pony Club Camp at the UP State Fair Grounds                                                                                                                                                                                                                        >                Plumbing Exam -- Michigan Department of Consumer and Industry  ...                                                                                                                                                                                                                        >                Vacationland Quarter Horse Classic at the UP State Fair Grounds                                                                                                                                                                                                                        >                Bosk Corporation Company Picnic at the UP State Fair Grounds                                                                                                                                                                                                                        >                UKC Dog Agility Trials at the UP State Fair Grounds                                                                                                                                                                                                                        >                U.P. Whitetails Assn., Inc. Membership Banquet at the UP State  ...                                                                                                                                                                                                                        >                Calico Christmas Craft Show at the UP State Fair Grounds                                                                                                                                            Michigan.gov Home    |    MDA Home    |    Sitemap    |    Contact MDA    |    FAQ    |    State Web Sites Privacy Policy    |    Link Policy    |    Accessibility Policy    |    Security Policy Copyright © 2001-2003 State of Michigan"
GX049-37-10616831	Utah's Lightning Deaths    Since 1950                   YEAR         DATE         PLACE         COUNTY         ACTIVITY         DEATHS                                                             1954       October 9       Montezuma Creek       San Juan       Riding a horse       1            1956       August 25       Manti       Sanpete       Baling straw       1            1957       August (day unknown)       Mount Pleasant       Sanpete       Herding sheep       1            1960       June 10       Ogden       Weber       Working on a water line       2            1963       June 1       Indianola       Sanpete       Herding sheep       1            1963       June 14       Logan       Cache       Unknown       1            1963       August 20       Duchesne       Duchesne       Herding cattle       1            1963       September 9       Blanding       San Juan       Playing football       1            1966       September 5       Moon Lake       Duchesne       Recreating near a lake       1            1967       June 16       Copperton       Salt Lake       Mowing a lawn       1            1972       August 2       Riverton       Salt Lake       Weeding sugar beets       1            1973       July 12       Flaming Gorge       Daggett       Standing under a tree       1            1976       July 11       Hill AFB       Davis       Holding an umbrella       1            1977       June 5       Otter Creek Res.       Piute       Fishing from a small boat       1            1977       July 21       Moraine State Park       Utah       On a camping trip       1            1978       August 1       Diamond Mtn.       Uintah       Riding a horse       1            1979       August 5       Farm Creek       Uintah       Working on a farm       1            1980       August 28       Woodruff       Rich       UP&L lineman working        on a power line       1            1981       July 24       Morgan       Morgan       Standing under a tree        near a golf course       1            1981       August 21       Wellington       Carbon       Riding a dirt bike       1            1981       August 22       Lowder Creek       Iron       Fishing on a creek       1            1984       May 31       Mapleton       Utah       Outside during a thunderstorm       1            1984       July 8       Little Cottonwood Canyon       Salt Lake       Standing under a tree       1            1985       July 21       Blanding       San Juan       Jumping over a ditch       1            1985       July 27       Sweetwater Golf Course       Cache       Standing under a tree        on a golf course       1            1986       April 11       Dead Horse Point       Grand       Standing at a scenic        overlook by a river       1            1986       October 18       Beaver Canyon       Carbon       Deer hunting       1            1987       April 26       Isle in the Sky       San Juan       Standing under a tree       2            1989       July 27       Pass Lake       Duchesne       Fishing at a lake       1            1989       July 27       Bryce Canyon NP       Garfield       Setting up a tent       1            1990       July 1       Strawberry Reservoir       Wasatch       Sitting at a picnic table        near a reservoir       1            1991       August 2       Island Lake       Summit       Standing under a tree       2            1991       August 23       Tabiona       Duchesne       Herding sheep through        trees on a ridge       1            1992       September 23       Callao       Juab       Geologists working        on a barren ridge       2            1993       August 11       Bicknell       Wayne       Standing under trees       1            1993       September 5       15 mi NE of Blanding       San Juan       Hunting in a field       1            1994       August 18       Lower Bowne Res.       Garfield       Standing under a tree       1            1995       August 16       Moab       Grand       Rock climbing       1            1995       September 7       Bryce Canyon       Garfield       Watering trees       1            1996       August 17       Moab       Grand       Hiking on trail       1            1997       July 18       Cliff Lake       Summit       Hiking back to camp       1            1998       July 10       Draper       Salt Lake       Working on roof       1            1999       May 29       Dewey Bridge       Grand       Sightseeing       1            1999       May 29       Fremont Junction       Emery       Standing outside a car       1            2000       May 24       Midvale       Salt Lake       Playing on a playground       1            2000       August 23       North End Stansbury Mountains       Tooele       Firefighters standing        under a tree       2            2002       July 25       Lone Peak, near        the summit       Salt Lake       Husband & Wife climbing        peak, trying to seek shelter.       2            2003       July 19       Crystal Lake Trailhead area, Uinta Mountains.       Summit       Husband, Wife & 3 children sitting near lake        shore under trees.       2            2003       August 14       Near Deadhorse Lake, Uinta Mountains.       Summit       Woman hiking on trail       1            2003       October 1       Strawberry Reservoir       Wasatch       Loading boat on to trailer       1             Updated July 23, 2003
GX023-00-3146426	"Mining & Railroading                                                 Previous   |   Next                                                                           Despite technological advances, drilling for oil remains hard work and is considered a hazardous occupation                                                                         Oil refining operations in the north end of Salt Lake City began in 1909. This photograph was taken in the 1960s.                                                                      J. L. Dougan, left, watches oil flow from Utah's first commercial well southeast of Vernal in 1948                                                                   Pumping unit in the White Mesa oil field, part of the Greater Aneth Area                                          THE GROWTH OF UTAH´S PETROLEUM INDUSTRY Walter Jones Beehive History  16   Utah's oil industry developed slowly in two distinct phases: a long period of exploration and a more recent time of commercial production. The exploratory period began in 1850 when Capt. Howard Stansbury, while on a survey of the Great Salt Lake for the Army Corps of Topographical Engineers, discovered evidence of ""petroliem"" along the northern shore of the lake. During the next forty years Utah residents and visitors found other signs of oil in various parts of the region.   Before 1890, gold prospectors traveling down the San Juan River in southeastern Utah noticed oil seeps along the river's steep embankments. In that same period two Salt Lake City businessmen found oil dripping from the crevices of rocks on the Green River, and ranchers and other residents of the Uinta Basin came across similar occurrences near Vernal. In 1891 the Utah Oil Company, whose incorporators included Simon Bamberger—later to be governor of Utah—and C. J. Millis, sank a shallow well near Green River, Utah. Not finding any oil, the Utah Oil Company abandoned its well after drilling to a depth of 1,000 feet. During the remainder of the 1890s oil and gas prospectors sank approximately twenty-five wells in various parts of the state.   In 1901 Anthony Lucas's fabulous petroleum discovery at Spindletop, Texas, encouraged Utahns to renew their interest in the state's oil potential. A somewhat frenzied increase in the formation of petroleum companies and the leasing of promising oil properties followed, and the Salt Lake Tribune proclaimed in December 1901 that an ""oil era"" was at hand for Utah. Two years later the state coal mine inspector supported the Tribune's claim by noting the existence of thirty-five oil companies in Utah and the drilling of two wells.   Early Oil Drilling   Southern Utah became the focal point of oil field activities in 1907. Early that year Pat Holohan, a Nevada miner, found outcroppings of oil sand near Virgin City in Washington County and quickly drilled two wells. Twelve different companies soon put down fourteen wells in the region. Meanwhile, a former gold prospector named E. L. Goodridge was drilling a well at Mexican Hat on the San Juan River in San Juan County. In March 1908 Goodridge produced a gusher, and by the end of 1909 approximately seven oil companies had started work on no less than twenty-five wells near Mexican Hat. Neither Virgin City nor Mexican Hat ever became major oil-producing fields, but both areas produced enough oil to supply small local refineries that operated intermittently for many years.   Oil men drilled more than eighty wells in Utah from 1907 through 1912. In addition, John C. Howard incorporated the Utah Oil Refining Company and completed the construction of a refinery at the northern edge of Salt Lake City in 1909. After 1912, however, the state's oil industry went into a slump from which it did not totally recover until 1922.   The prospect of a major petroleum find nevertheless continued to lure a few explorers, and from 1916 to 1921 several companies, including such major operators as the Ohio Oil Company and the Midwest Refining Company, drilled a dozen deep test holes. Observing the persistence of these enterprises, one writer concluded in 1925 that their efforts were justified because Utah's structural and surface conditions held ""exceptional promise for oil and gas accumulation.""   During the 1920s petroleum companies increased their exploration efforts throughout Utah. They worked over areas previously examined and also initiated drilling projects in new locations such as Salt Lake City itself, where one company drilled a well at the north end of Redwood Road while a second firm sunk a well on Highland Drive. Enterprising petroleum operators also tested the Great Salt Lake to a greater extent than had been previously done. The Lakeside Oil Company drilled on the western shore of the lake, and an offshore rig was built on a pier near Rozel Point at the lake's northern tip.   One of the most spectacular ventures of the period was a joint project on the Colorado River near Moab, Utah. The companies involved in this endeavor included the Utah-Southern Oil Company, the Midwest Enterprises Company, and John Howard's Utah Oil Refining Company. Together, these three firms drilled a well called the Frank Shafer No. 1, which hit oil on December 8, 1935. At first the well gushed oil, gas, rock, and sand and gravel hundreds of feet into the air, but very quickly the 84-foot tall wooden derrick caught fire and burned. When the well hit oil the Salt Lake Mining Review hailed it as evidence that Utah had joined the ranks of the ""real petroleum producing states."" The boast was premature, however, because the well's promoters were unable to produce any oil from the venture despite extending the well to a depth of 5,000 feet.   Oil in the Uinta Basin   During the 1920s Earl Douglas, a paleontologist who discovered Dinosaur National Monument, became an eloquent spokesman for Utah's oil industry. His interest in petroleum geology and his scientific investigations in the Uinta Basin convinced him that the region contained a great deal of oil. Throughout the 1920s he called attention to the Uinta Basin by writing journal articles and letters and by visiting financial centers to seek support for drilling projects.   The Great Depression and the first years of World War II dampened enthusiasm for Utah's petroleum potential. Experiencing the worst slowdown in drilling since the World War I period, Utah oil promoters drilled only 143 wells from 1930 through 1944. In 1939 only three wells were sunk, while the total dropped to two in 1942, and no one ventured into any areas which had not already been explored before the Great Depression.   The industry survived this slowdown, and developers continued to drill in Washington County's Virgin oil field where they completed sixty wells before 1944. Standard Oil of California sank two test holes in Emery County, and the Utah-Southern Oil Company remained active in Grand County, even drilling one well to a depth of 6,715 feet. William E. Nevills, who began work in the Mexican Hat oil field in the mid-1920s, enlarged his operations by adding three wells to his string of small producers during the 1930s.   Toward the end of World War II oilmen began to accelerate Utah's petroleum operations once again. From 1945 through 1947 they succeeded in finishing the groundwork necessary to propel the state into a period of commercial oil production. The focal point of their activities was the Uinta Basin where a number of large companies such as Standard Oil of California, Pure, Continental, Gulf, Carter, and Union began to explore more seriously than ever before. Despite the presence of these major firms, the Equity Oil Company, a Utah-based enterprise under the leadership of J. L. Dougan, was the first to find commercial amounts of oil in the Uinta Basin. Dougan was drilling in Ashley Valley on September 18, 1948, when his company tapped a pool of oil that produced 300 barrels a day. During the next seven years major oil companies opened several Uinta Basin fields such as Roosevelt (1949), Red Wash (1951), Walker Hollow (1953), and Bluebell (1955). These fields became a part of two giant oil-producing complexes—Greater Altamont/Bluebell and Greater Red Wash—which ultimately included White River (1961), Cedar Rim (1969), and Altamont (1970).   Greater Aneth Area   During the 1950s other large companies, including Shell, Superior, and Texas, tapped into an oil region in southeastern Utah that overshadowed even the Uinta Basin. The discovery well at Aneth, along the San Juan River east of the old Mexican Hat field, produced 1,704 barrels of oil a day after it hit oil in 1956. Twenty other wells were completed that year, each averaging a daily flow of 800 barrels. The major companies operating in the Aneth region soon discovered other fields, including Ratherford (1956), McElmo Creek (1957), and White Mesa (1957), and together these fields became known as the Greater Aneth Area .   UTAH CRUDE PETROLEUM PRODUCTION—Selected Years                                42-Gallon BarrelsValue                     1955       2,227,000       $  5,140,000               1960       37,596,000       $ 98,126 000               1970       23,367,000       $ 65,661 000               1974       39,363,000       $ 290,893,000               1980       24,877,000       $ 492,316,000               1984       37,902,000       $1,031,313,000               1988       33,017,000       $ 470,492,000                From the late 1940s until 1957 almost all of Utah's oil development occurred along the eastern border of the state from the Uinta Basin to the San Juan River. The one exception was the Upper Valley oil field located ten miles southeast of Escalante in Garfield County. In 1964 Tenneco opened the Upper Valley field, and by 1978 there were twenty-six active wells capable of producing a total of one million barrels of petroleum a year.   In 1975 Summit County became an important center for oil development. Part of the Overthrust Belt—a region of highly complex mountain-forming faults, folds, and thrusts—Summit County became the scene of American Quasar's discovery of a field called Pineview, east of Coalville. Within the next five years, Amoco, Chevron, Gulf, Chaplin, and Anschutz Corporation hit prolific amounts of oil and gas in a series of fields that included Lodgepole, Elkhorn Ridge, Anschutz Ranch, and Anschutz Ranch East.   From Howard Stansbury's discovery of ""petroliem"" along the northern shore of the Great Salt Lake in 1851 to the opening of the giant Overthrust Belt fields in Summit County in the late 1970s, the history of Utah's oil industry has been one of slow and intermittent development. The first companies to drill within the state were predominantly small and poorly financed. The majority of wells they drilled (360 out of a total of 550 drilled prior to the Ashley Valley well of 1948) did not even reach a depth of 1,000 feet. None produced the 300 barrels of oil a day that Equity's first well initially yielded. Only gradually did the large petroleum companies enter Utah, and they did not succeed in discovering commercial quantities of oil until after 1948. Most oil development has occurred in the eastern third of Utah, running from the Uinta Mountains to the San Juan River.   In the 140 years since Stansbury's first discovery nearly one hundred and sixty fields have been explored and approximately 900,000,000 barrels of oil produced in Utah (Texas yielded almost that much petroleum in 1947). The number of productive wells in Utah has increased from 225 in 1957 to 875 in 1968 and 1,300 in 1978. While the state's contribution has remained relatively minor, the petroleum industry has become one of Utah's significant commercial enterprises.                                               Previous   |   Table of Contents   |   Utah History To Go   |   Top of Page   |   Next                                                               |  Contact Us   |   Bibliography   |  Site Map  |"
GX045-10-4654435	810 KAR 1:014. Weights.      RELATES TO: KRS 230.210 to 230.360    STATUTORY AUTHORITY: KRS Chapter 13A    NECESSITY, FUNCTION, AND CONFORMITY: To regulate conditions under which thoroughbred racing shall be conducted in Kentucky. The function of this administrative regulation is to outline the requirements for assigning weights for the horse to race.      Section 1. (1) Weight penalties shall be obligatory. Weight allowance shall be claimed at time of entry and shall not be waived after the posting of entries, except by consent of the stewards.    (2) A horse shall start with only the allowance of weight to which it is entitled at time of starting, regardless of its allowance at time of entry.    (3) Horses incurring weight penalties for a race shall not be entitled to any weight allowance for that race. Horses not entitled to the first weight allowance in a race shall not be entitled to any subsequent allowance specified in the conditions.    (4) Claim of weight allowance to which a horse is not entitled shall not disqualify, unless protest is made in writing and lodged with the stewards at least one (1) hour before post time.    (5) No horse shall incur a weight penalty or be barred from any race for having been placed second or lower in any race. No horse shall be given a weight allowance for failure to finish second or lower in any race.    (6) No horse shall receive allowance of weight nor be relieved of extra weight for having been beaten in one (1) or more races, however, this subsection shall not prohibit maiden allowances or allowances to horse that have not won a race within a specified period or a race of a specified value.    (7) Penalties incurred and allowances due in steeplechase or hurdle races shall not apply to races on the flat, and vice versa.    (8) In determining eligibility, allowances and penalties, the reports, records, and statistics as published in the Daily Racing Form and the monthly chart books, or corresponding official publications of any foreign country, shall be considered official, but may be corrected until forty-five (45) minutes prior to post time of the race.    (9) Horses winning races at unrecognized meetings shall not be penalized for such winnings in races run thereafter under the jurisdiction of the commission. The maiden allowance, however, shall be lost by the winning of a race at any unrecognized meeting.    (10) Excepting in handicaps, fillies two (2) years old shall be allowed three (3) pounds, and fillies and mares three (3) years old and upward shall be allowed five (5) pounds before September 1, and three (3) pounds thereafter in races where competing against horses of the opposite sex.    (11) In all races of one (1) mile or over, other than maiden races, races for nonwinners at a mile or over, stakes races or handicaps, any horse which has never won at a distance of one (1) mile or over, shall be allowed three (3) pounds weight allowance in addition to any other allowances to which it may be entitled in the race; such allowance shall be claimed at time of entry.    (12) The following is the scale of weights for age, and shall be carried when not otherwise specified in the condition of the race:         SCALE OF WEIGHTS       Distance     Age     January/   February     March/   April     May     June     July     August     September     October     November/   December       One-half   Mile     2     ---     ---     ---     ---     ---     105     108     111     114       3     117     119     121     123     125     126     127     128     129       4     130     130     130     130     130     130     130     130     130       5 and up     130     130     130     130     130     130     130     130     130       Six   Furlongs     2     ---     ---     ---     ---     ---     102     105     108     111       3     114     117     119     121     123     125     126     127     128       4     129     130     130     130     130     130     130     130     130       5 and up     130     130     130     130     130     130     130     130     130       One Mile     2     ---     ---     ---     ---     ---     ---     96     99     102       3     107     111     113     115     117     119     121     122     123       4     127     128     127     126     126     126     126     126     126       5 and up     128     128     127     126     126     126     126     126     126       One Mile   and a   Quarter     2     ---     ---     ---     ---     ---     ---     ---     ---     ---       3     101     107     111     113     116     118     120     121     122       4     125     127     127     126     126     126     126     126     126       5 and up     127     127     127     126     126     126     126     126     126       One Mile   and a Half     2     ---     ---     ---     ---     ---     ---     ---     ---     ---       3     98     104     108     111     114     117     119     121     122       4     124     126     126     126     126     126     126     126     126       5 and up     126     126     126     126     126     126     126     126     126       Two Miles     3     96     102     106     109     112     114     117     119     120       4     124     126     126     126     126     125     125     124     124       5 and up     126     126     126     126     126     125     125     124     124       In race if intermediate lengths, the weights for the shorter distance shall be carried           (13) Jockeys shall be weighed out for their respective mounts by the clerk of scales not less than fifteen (15) minutes before post time (see also 810 KAR 1:009, Section 11(1)).    (14) A jockey's weight shall include his clothing, boots, goggles, saddle and its attachments, or any other equipment except as specified. None of the following items shall be included in the jockey's weight: whip, bridle, bit or reins, safety helmet, blinkers, goggles, or number cloth (see also 810 KAR 1:009, Section 11(4)).    (15) Five (5) pounds shall be the limit of overweight any horse is permitted to carry (see also 810 KAR 1:009, Section 11(2)).    (16) Only valets furnished by the association shall assist jockeys in weighing out.    (17) After a race has been run, the jockey shall ride promptly to the finish line, dismount, and present himself to the clerk of scales to be weighed in. He shall carry over to the scales all pieces of equipment with which he weighed out.    (18) Each jockey shall weigh in at the same weight as that at which he weighed out, and if short of it by more than two (2) pounds, the stewards shall investigate and when warranted take disciplinary action against the individual or individuals responsible for the violation. When warranted, such action shall include disqualification of the horse from receiving what would otherwise be its share of the purse.    (19) No jockey shall weigh in at more than two (2) pounds over the weight at which he weighed out, except insofar as said weight may have been affected by the elements.    (20) If a jockey is prevented from riding his mount to the finish line because of an accident or illness either to himself or his horse, he may walk or be carried to the scales, or he may be excused by the stewards from weighing in. (KSRC Ch. 14, 14.01 to .21; 1 Ky.R. 909; eff. 5-14-75; Am. 10 Ky.R. 680; eff. 12-2-83; 18 Ky.R. 2010; eff. 2-19-92; 21 Ky.R. 2287; eff. 4-21-95.)
GX023-02-13384348	"History Matters                 previous  |  next                                       Camel Corps Couldn't Get Over the Hump Will Bagley Date: 08/13/2000    Edition: Final    Section: Utah    Page: C1   The legends of the West are fantastic, but they seldom top the strangeness of the cold, hard facts. Consider the case of the U.S. Camel Corps, which hit upon the best solution for Western transportation problems until the arrival of steam locomotives. Freight roads in the arid West crossed waterless stretches of up to ninety miles and often killed the best pack animal, the mule, by the drove. But such a journey was a walk in the park for the famed ""ship of the desert,"" the camel, whose ancestors had evolved in North America.   Quartermaster George Crosman—who later had to figure out how to supply Camp Floyd near Lake Utah—proposed using camels for military transport in the 1830s. When freighting problems grew with the nation, the army imported dromedaries (single-humped Arabians) and lighter Bactrian (two-humped) camels.    In 1857, a former Navy lieutenant, Edward Beale, set out from Texas in command of the U.S. Camel Corps and seventy-five of the animals. Beale's experiment proved camels could pack a ton of goods—four times as much as a prime mule—cover forty miles a day and go ten days without water. They swam across the Colorado River and plowed through three feet of snow. Their drivers boasted that ""camels would get fat where a jackass would starve to death."" Despite Beale's success and then-Secretary of War Jefferson Davis' hope that camel cavalry would frighten violent Apaches into submission, the Civil War put the Camel Corps out of business.   Western entrepreneurs took up the cause and used the beasts to supply remote mining camps. The California and Utah Camel Association bought army surplus camels and sold them in Nevada. San Francisco merchant Otto Esche imported camels from China to establish an express to Great Salt Lake City. He gave up in 1862, but the camels he left in Nevada created such a stir that the state Legislature there banned them from public roads in 1875. Utah desert rat Charles Kelly tracked one of the last surviving pack camels to Grantsville, where it would terrorize local horses but let local children ride it in the early 20th century. The camel, reportedly named ""Jerry,"" even appeared in a Pioneer Day parade with a Mrs. William Carter on his back.   It wasn't that the camels couldn't adapt to the West; the West couldn't adapt to camels. They were not friendly animals, even to fellow camels, and they held grudges. Despite their bad temper and ability to spit the contents of their stomachs with the accuracy of a Kentucky marksman, it was camel stench that helped do them in.   Odor usually was not an issue for Western muleskinners, but the slightest whiff of camel stench played havoc with a mule train. Sometime in 1865, camels stampeded a pack train bound for Missoula and turned the whiskey-bound town's Fourth of July celebration into Montana mud. It was not long before camels were banished from northern mining camps.   Their vast advantage as pack animals notwithstanding, it was America's affection for horses that doomed Western camel caravans.  Camels and their legends long survived among the boomtowns and ranches of Arizona, Nevada, Colorado and Utah. A grizzled sideshow camel with a U.S. brand turned up in San Antonio in 1903. Arizona declared camels extinct in 1913, but hunters reported seeing them in the desert around Yuma into the 1950s. And what happened to Jerry? Grantsville folk say only that he wandered off and was not seen again.    _________   For more, see Ellen Baumler's essay in this summer's issue of  Montana  magazine and Hal Schindler's story about ""Jerry"" in the January 2, 1994, edition of  The Salt Lake Tribune.                                                      Previous   |   Table of Contents   |   Utah History To Go   |   Top of Page   |   Next                                                                    |  Contact Us   |   Bibliography   |  Site Map  |"
