id	content
GX000-11-3776902	Site       Map    Index          Online Catalog                                                                                                                                                                   NIH    Library Training Catalog        The NIH Library offers training on how to effectively find, appraise and manage information using an array of electronic library resources. Topics include how to search the biomedical literature, access full-text journals, order and receive articles via email, set up a research update service, and use bibliographic management software to manage a personal library collection and format bibliographies.        Need to know how to insert images into your EndNote library or manuscript? Take a 3-minute tutorial:  Inserting Images/EndNote 6      Training sessions are held in the Training Room on the lower level of the NIH Library, Bldg 10.  A calendar view of our class schedule is available.  Calendar View         For course descriptions, times, location, and links to helpful handouts, click on the course title below.                        Course          Title                              Course Dates                   Online Training                                           Alternatives in Animal Research                                        Mar 25 -  You may also  Request a Tutorial                                                             AGRICOLA via Ovid                     Tutorial          Only,  Request          a Tutorial                     Searching AGRICOLA (NIH Library)                                     Beilstein                    Tutorial          Only,  Request          a Tutorial                      Web tutorial (Beilstein site)                                     Biological          Abstracts via Ovid                     Tutorial          Only,  Request          a Tutorial                     Ovid Help                                     Chemistry Resources                               Feb 26 - you may also  Request a Tutorial                                                             Cumulative Index to Nursing and Allied Health Literature (CINAHL) via Ovid                     Tutorial          Only,  Request          a Tutorial                      CINAHL (NIH Library)                                     Clinical Trials on the   Web                              Feb 26 - you may also  Request a Tutorial                                                                     Drug Information                             Dec 4 - you may also  Request a Tutorial                                                                        EndNote          (Windows) Introduction                               Dec 4, Jan 8, Feb 12, Mar 11 - you may also  Request a Tutorial                           EndNote 6 (NIH Library)    EndNote 6 Importing/Exporting References(NIH Library)    EndNote 6 Cite While You Write(NIH Library)                   Inserting Images/EndNote 6 (NIH Library)                                    EndNote          (MAC) Introduction                              Tutorial Only,  Request a Tutorial                               Web tutorial (EndNote site)                                    Essential          Science Indicators                              Tutorial Only,  Request a Tutorial                               Webcast (NIH Library)                                        Health and Psychosocial Instruments (HAPI) via Ovid                     Tutorial          Only,  Request          a Tutorial                     Ovid Help                                     How to Order Journal Articles/Books                             Tutorial Only,  Request a Tutorial                               How to Order Articles via:   PubMed/Loansome Doc (NIH Library)    Porpoise (NIH Library)                                           Journal Citation Reports                            Tutorial Only,  Request a Tutorial                              Searching Journal Citation Reports for Impact Factors (NIH Library)                                 Library Catalog                            Tutorial Only,  Request a Tutorial                                 Renew Books Online (NIH Library)        Preferred Searches/NIH Library Catalog (NIH Library)                                        Library Orientation                   First and Third Wednesdays,  Request          an Orientation                                                         Library Skills for Research Assistants                              Mar 25 - you may also  Request a Tutorial                                                       MathSciNet                   Tutorial          Only,  Request a Tutorial                                                       MEDLINE via Ovid                    Tutorial          Only,  Request          a Tutorial                      Ovid Help                             MICROMEDEX      Tutorial        Only,  Request a        Tutorial             Micromedex (NIH Library)                           NCBI Sequence Databases - GenBank, et al                  Tutorial          Only,  Request          a Tutorial                     Web tutorials (NCBI site)                                      NLM Gateway                  Tutorial          Only,  Request          a Tutorial                                                   Nursing Resources                   Jan 22  - you may  also            Request a Tutorial                                                                     PDAs: An Introduction                   Dec 18, Feb 12, Apr 8 - you may  also            Request a Tutorial                                                                      PDAs: Advanced Applications for Clinical Use                    Dec 18, Feb 12, Apr 8 - you may also  Request a Tutorial                                                                 ProCite          5                   Tutorial Only,  Request          a Tutorial                                                           PubMed                        Jan 8, Mar 11- you may also  Request a Tutorial                               Web tutorial (NLM site)                                       PubMed: Advanced Searching                    Tutorial Only,  Request          a Tutorial                       Web tutorial (NLM site)                                       PsycINFO via Ovid                    Tutorial          Only,  Request          a Tutorial                      Ovid Help                                       Reference          Manager Introduction (Windows)                             Dec 18, Jan 22, Mar 25 - you may  also            Request a Tutorial                              Reference Manager (NIH Library)                                     Research Updates                       No seminar offered at this time.   You may             Request a Tutorial                       Porpoise Profiles (NIH Library)       Preferred Searches/NIH Library Catalog (NIH Library)      PubMed Cubby (NLM site)   ScienceDirect Alerts (NIH Library)                                    Resources for Evidence-Based Medicine                                       Feb 26 - you may also  Request a Tutorial                                                                       Resources for Alternative and Complementary Medicine                                       Jan 22 - you may  also            Request a Tutorial                                                                  Social          Sciences                       No seminar offered at this time. You may  Request a Tutorial                                                                  Web of Science/PORPOISE-Science and Social Sciences Citation          Indexes                           Jan 8, Mar 11 - you may  also            Request a Tutorial                             Cited Reference Searching (NIH Library)    Porpoise Profiles (NIH Library)                         All sessions are FREE and open to NIH Staff only - no registration is necessary.  Tutorials are also available to individuals or groups - to make a request, click on the 'Request a Tutorial' links.  Sign Language Interpreters and other reasonable accommodations will be provided. If you require such accommodations, please contact the NIH Library Information Desk at (301) 496-1080 five business days in advance. For TDD users/callers, please call the above number through the Federal Relay Service at 1 (800) 877-8339.  For more information, please call the NIH Library at (301) 496-1080.       Comments to  NIHLibrary@nih.gov               N ews         |  NIH Library    |  O       R S        |  N       I H  |  Disclaimer        |  Accessibility
GX062-66-1008844	\
GX000-07-13280545	"Cannot run the FrontPage Server Extensions' Smart HTML interpreter on this non-HTML page:  ""http://www.swwhd.wa.gov/default.htm"""
GX000-22-4785184	Transferring to the DocMorph Server...
GX000-26-10108047	Updated August 24, 2003 Bureau of the Public Debt
GX000-32-7046851	%copyright%
GX000-36-15587174	"Cannot run the FrontPage Server Extensions' Smart HTML interpreter on this non-HTML page:  ""http://www.doeal.gov/erd/default.htm"""
GX000-61-5588732	Index of /pub/irs-access/     Name                   Last modified       Size    Description                             Parent Directory     f1028.exe               09-May-2003 03:40    54K        f1040.exe               09-May-2003 03:40   201K        f1040_accessible.pdf    09-May-2003 03:40   295K        f1040a_accessible.pdf   09-May-2003 03:40   221K        f1040c.exe              09-May-2003 03:41    74K        f1040e.exe              09-May-2003 03:40    61K        f1040e_accessible.pdf   09-May-2003 03:40   316K        f1040ez.exe             09-May-2003 03:40   117K        f1040ez_accessible.pd+  09-May-2003 03:40   134K        f1040nr.exe             09-May-2003 03:40   211K        f1040nre.exe            09-May-2003 03:40   103K        f1040sab.exe            09-May-2003 03:40    62K        f1040sab_accessible.p+  09-May-2003 03:40   257K        f1040sc.exe             09-May-2003 03:40    87K        f1040sc_accessible.pd+  09-May-2003 03:40   183K        f1040sce.exe            09-May-2003 03:40    43K        f1040sce_accessible.p+  09-May-2003 03:40    98K        f1040sd.exe             09-May-2003 03:40    77K        f1040sd1.exe            09-May-2003 03:40    40K        f1040sd1_accessible.p+  09-May-2003 03:40   529K        f1040sd_accessible.pd+  09-May-2003 03:40   215K        f1040se.exe             09-May-2003 03:40    68K        f1040se_accessible.pd+  09-May-2003 03:40   326K        f1040sei.exe            09-May-2003 03:40    43K        f1040sei_accessible.p+  09-May-2003 03:40    77K        f1040sf.exe             09-May-2003 03:40    67K        f1040sh.exe             09-May-2003 03:40    61K        f1040sj.exe             09-May-2003 03:40    54K        f1040sr.exe             09-May-2003 03:40    49K        f1040sse.exe            09-May-2003 03:40    58K        f1040sse_accessible.p+  09-May-2003 03:40   100K        f1040v.exe              09-May-2003 03:40    43K        f1040x.exe              09-May-2003 03:40    63K        f1040x_accessible.pdf   09-May-2003 03:40   191K        f1041.exe               09-May-2003 03:40   216K        f1041_accessible.pdf    09-May-2003 03:40   421K        f1041sd_accessible.pd+  09-May-2003 03:40   246K        f1042.exe               09-May-2003 03:40    54K        f1042s.exe              09-May-2003 03:40   115K        f1045.exe               09-May-2003 03:40    67K        f1065.exe               09-May-2003 03:40   206K        f1065_accessible.pdf    09-May-2003 03:40   465K        f1065sd.exe             09-May-2003 03:40    54K        f1065sk1.exe            09-May-2003 03:40    88K        f1096.exe               09-May-2003 03:40    44K        f1098.exe               09-May-2003 03:40    58K        f1098et.exe             09-May-2003 03:41    53K        f1099a.exe              09-May-2003 03:40    58K        f1099b.exe              09-May-2003 03:40    51K        f1099c.exe              09-May-2003 03:40    58K        f1099d.exe              09-May-2003 03:40    49K        f1099d_accessible.pdf   09-May-2003 03:40   101K        f1099g.exe              09-May-2003 03:40    46K        f1099i.exe              09-May-2003 03:40    55K        f1099i_accessible.pdf   09-May-2003 03:40    87K        f1099l.exe              09-May-2003 03:41    47K        f1099m.exe              09-May-2003 03:41    68K        f1099m_accessible.pdf   09-May-2003 03:40   209K        f1099n.exe              09-May-2003 03:40    46K        f1099o.exe              09-May-2003 03:40    56K        f1099p.exe              09-May-2003 03:40    46K        f1099q.exe              09-May-2003 03:41    46K        f1099s.exe              09-May-2003 03:40    56K        f1116.exe               09-May-2003 03:40    90K        f1120.exe               09-May-2003 03:40   169K        f1120_accessible.pdf    09-May-2003 03:40   470K        f1120h.exe              09-May-2003 03:40    60K        f1120pol.exe            09-May-2003 03:41    64K        f1120s.exe              09-May-2003 03:40   193K        f1120s_accessible.pdf   09-May-2003 03:40   463K        f1120sd.exe             09-May-2003 03:40    52K        f1120sph.exe            09-May-2003 03:40    54K        f1120ssd.exe            09-May-2003 03:40    55K        f1120ssk.exe            09-May-2003 03:40    77K        f1120ssk_accessible.p+  09-May-2003 03:40   135K        f1120x.exe              09-May-2003 03:40    39K        f1139.exe               09-May-2003 03:40    42K        f11c.exe                09-May-2003 03:40    48K        f12153.exe              09-May-2003 03:40    41K        f2031.exe               09-May-2003 03:40    44K        f2106.exe               09-May-2003 03:40    63K        f2106_accessible.pdf    09-May-2003 03:40   167K        f2106ez.exe             09-May-2003 03:40    48K        f2106ez_accessible.pd+  09-May-2003 03:40    88K        f2210.exe               09-May-2003 03:40    63K        f2210f.exe              09-May-2003 03:40    46K        f2290.exe               09-May-2003 03:40    75K        f2290_accessible.pdf    09-May-2003 03:40   344K        f2290ez.exe             09-May-2003 03:40    48K        f2350.exe               09-May-2003 03:40    51K        f2441.exe               09-May-2003 03:40    53K        f2441_accessible.pdf    09-May-2003 03:40   106K        f2553.exe               09-May-2003 03:40    58K        f2553_accessible.pdf    09-May-2003 03:40   136K        f2555.exe               09-May-2003 03:40    61K        f2555ez.exe             09-May-2003 03:40    52K        f2688.exe               09-May-2003 03:40    49K        f2688_accessible.pdf    09-May-2003 03:40    92K        f2758.exe               09-May-2003 03:40    47K        f2848.exe               09-May-2003 03:40    59K        f2848_accessible.pdf    09-May-2003 03:40   110K        f3115.exe               09-May-2003 03:40    81K        f3468.exe               09-May-2003 03:40    54K        f3520.exe               09-May-2003 03:41    87K        f3800.exe               09-May-2003 03:40    51K        f3903.exe               09-May-2003 03:40    46K        f3903_accessible.pdf    09-May-2003 03:40    72K        f4029.exe               09-May-2003 03:40    47K        f4136.exe               09-May-2003 03:40    48K        f4137.exe               09-May-2003 03:40    44K        f4506.exe               09-May-2003 03:40    49K        f4562.exe               09-May-2003 03:40    89K        f4562_accessible.pdf    09-May-2003 03:40   324K        f4626.exe               09-May-2003 03:40    74K        f4684.exe               09-May-2003 03:40    58K        f4789.exe               09-May-2003 03:40    53K        f4797.exe               09-May-2003 03:41    68K        f4797_accessible.pdf    09-May-2003 03:40   240K        f4810.exe               09-May-2003 03:40    42K        f4835.exe               09-May-2003 03:40    48K        f4852.exe               09-May-2003 03:40    45K        f4868.exe               09-May-2003 03:40    54K        f4868_accessible.pdf    09-May-2003 03:40   119K        f4952.exe               09-May-2003 03:40    46K        f4972.exe               09-May-2003 03:40    53K        f5213.exe               09-May-2003 03:40    45K        f5329.exe               09-May-2003 03:40    66K        f5329_accessible.pdf    09-May-2003 03:40   136K        f5498e.exe              09-May-2003 03:41    44K        f5500ez.exe             09-May-2003 03:41    83K        f5884.exe               09-May-2003 03:41    48K        f6112.exe               09-May-2003 03:40    40K        f6198.exe               09-May-2003 03:41    62K        f6251.exe               09-May-2003 03:40    73K        f6251_accessible.pdf    09-May-2003 03:40   140K        f6252.exe               09-May-2003 03:40    52K        f637.exe                09-May-2003 03:40    54K        f673.exe                09-May-2003 03:40    43K        f6781.exe               09-May-2003 03:40    50K        f7004.exe               09-May-2003 03:40    47K        f720.exe                09-May-2003 03:41    82K        f730.exe                09-May-2003 03:40    48K        f8233.exe               09-May-2003 03:40    34K        f8282.exe               09-May-2003 03:40    45K        f8283.exe               09-May-2003 03:40    49K        f8288.exe               09-May-2003 03:40    57K        f8288a.exe              09-May-2003 03:40    34K        f8288b.exe              09-May-2003 03:40    50K        f8300.exe               09-May-2003 03:40    52K        f8308.exe               09-May-2003 03:40    37K        f8316.exe               09-May-2003 03:40    40K        f8332.exe               09-May-2003 03:40    34K        f8396.exe               09-May-2003 03:40    45K        f8582.exe               09-May-2003 03:41    84K        f8586.exe               09-May-2003 03:41    48K        f8606.exe               09-May-2003 03:41    65K        f8615.exe               09-May-2003 03:40    46K        f8716.exe               09-May-2003 03:40    46K        f8717.exe               09-May-2003 03:40    42K        f8718.exe               09-May-2003 03:40    40K        f8736.exe               09-May-2003 03:40    46K        f8800.exe               09-May-2003 03:40    46K        f8801.exe               09-May-2003 03:40    50K        f8809.exe               09-May-2003 03:40    47K        f8812.exe               09-May-2003 03:40    44K        f8813.exe               09-May-2003 03:40    40K        f8814.exe               09-May-2003 03:40    46K        f8815.exe               09-May-2003 03:40    46K        f8822.exe               09-May-2003 03:40    45K        f8822_accessible.pdf    09-May-2003 03:40    92K        f8824.exe               09-May-2003 03:40    52K        f8824_accessible.pdf    09-May-2003 03:40   178K        f8828.exe               09-May-2003 03:40    51K        f8829.exe               09-May-2003 03:40    52K        f8829_accessible.pdf    09-May-2003 03:40   128K        f8832_accessible.pdf    09-May-2003 03:40    97K        f8839.exe               09-May-2003 03:40    54K        f8840.exe               09-May-2003 03:40    48K        f8843.exe               09-May-2003 03:40    48K        f8854.exe               09-May-2003 03:40    43K        f8857.exe               09-May-2003 03:40    52K        f8863.exe               09-May-2003 03:40    48K        f8863_accessible.pdf    09-May-2003 03:40   177K        f8873.exe               09-May-2003 03:41    58K        f8880.exe               09-May-2003 03:40    44K        f8885.exe               09-May-2003 03:41    46K        f8887.exe               09-May-2003 03:41    41K        f9022-1.exe             09-May-2003 03:40    49K        f911.exe                09-May-2003 03:40    48K        f940.exe                09-May-2003 03:40    58K        f940_accessible.pdf     09-May-2003 03:40   165K        f940ez.exe              09-May-2003 03:40    51K        f941.exe                09-May-2003 03:41    62K        f941_accessible.pdf     09-May-2003 03:40   144K        f941c.exe               09-May-2003 03:40    48K        f941sb_accessible.pdf   09-May-2003 03:40   210K        f943.exe                09-May-2003 03:40    49K        f945.exe                09-May-2003 03:40    48K        f9465.exe               09-May-2003 03:40    48K        f9465_accessible.pdf    09-May-2003 03:40   102K        f982.exe                09-May-2003 03:40    47K        f990.exe                09-May-2003 03:41   240K        f990ez.exe              09-May-2003 03:41   181K        fss4.exe                09-May-2003 03:40    37K        fss8.exe                09-May-2003 03:40    54K        fw10.exe                09-May-2003 03:40    43K        fw2.exe                 09-May-2003 03:40   100K        fw2_accessible.pdf      09-May-2003 03:40   287K        fw2c.exe                09-May-2003 03:40    59K        fw2g.exe                09-May-2003 03:40    43K        fw3.exe                 09-May-2003 03:40   100K        fw3c.exe                09-May-2003 03:40    59K        fw4.exe                 09-May-2003 03:40    39K        fw4_accessible.pdf      09-May-2003 03:40   100K        fw4p.exe                09-May-2003 03:40    44K        fw4p_accessible.pdf     09-May-2003 03:40   117K        fw4s.exe                09-May-2003 03:40    41K        fw5.exe                 09-May-2003 03:40    47K        fw5_accessible.pdf      09-May-2003 03:40    93K        fw7.exe                 09-May-2003 03:41    54K        fw7_accessible.pdf      09-May-2003 03:40   171K        fw7a.exe                09-May-2003 03:40    47K        fw7p.exe                09-May-2003 03:40    41K        fw8ben.exe              09-May-2003 03:40    63K        fw8eci.exe              09-May-2003 03:40    54K        fw8exp.exe              09-May-2003 03:40    57K        fw8imy.exe              09-May-2003 03:40    42K        fw9.exe                 09-May-2003 03:40    52K        fw9_accessible.pdf      09-May-2003 03:40    83K        k1023.exe               09-May-2003 03:40   104K        k1024.exe               09-May-2003 03:40    77K        k1040a.exe              09-May-2003 03:40   206K        k1040ez.exe             09-May-2003 03:40   108K        p1.exe                  09-May-2003 03:40    37K        p1244.exe               09-May-2003 03:40    35K        p1281.exe               09-May-2003 03:40    89K        p1345.exe               09-May-2003 03:41   152K        p1494.exe               09-May-2003 03:40    41K        p15.exe                 09-May-2003 03:40   195K        p1542.exe               09-May-2003 03:40    66K        p15a.exe                09-May-2003 03:40   227K        p15b.exe                09-May-2003 03:40    99K        p1635.exe               09-May-2003 03:40    63K        p1660.exe               09-May-2003 03:40    39K        p17.exe                 09-May-2003 03:40  1008K        p1828.exe               09-May-2003 03:40    77K        p2053.exe               09-May-2003 03:40    42K        p225.exe                09-May-2003 03:40   586K        p3.exe                  09-May-2003 03:40   120K        p3079.exe               09-May-2003 03:40    77K        p334.exe                09-May-2003 03:40   200K        p3402.exe               09-May-2003 03:40    34K        p3921.exe               09-May-2003 03:40    34K        p3991.exe               09-May-2003 03:40    74K        p463.exe                09-May-2003 03:40   227K        p501.exe                09-May-2003 03:40   103K        p502.exe                09-May-2003 03:40    86K        p503.exe                09-May-2003 03:40    82K        p504.exe                09-May-2003 03:40   104K        p505.exe                09-May-2003 03:40   194K        p508.exe                09-May-2003 03:40    68K        p509.exe                09-May-2003 03:40    62K        p513.exe                09-May-2003 03:40    50K        p514.exe                09-May-2003 03:41   153K        p515.exe                09-May-2003 03:40   214K        p517.exe                09-May-2003 03:40   107K        p519.exe                09-May-2003 03:40   266K        p520.exe                09-May-2003 03:41    66K        p521.exe                09-May-2003 03:40    69K        p523.exe                09-May-2003 03:40   107K        p524.exe                09-May-2003 03:40    57K        p525.exe                09-May-2003 03:40   170K        p526.exe                09-May-2003 03:40    98K        p527.exe                09-May-2003 03:40   105K        p529.exe                09-May-2003 03:40    89K        p530.exe                09-May-2003 03:40    73K        p531.exe                09-May-2003 03:40    49K        p533.exe                09-May-2003 03:40    79K        p535.exe                09-May-2003 03:40   292K        p536.exe                09-May-2003 03:40    85K        p537.exe                09-May-2003 03:40   100K        p538.exe                09-May-2003 03:40   108K        p54.exe                 09-May-2003 03:40   203K        p544.exe                09-May-2003 03:40   194K        p547.exe                09-May-2003 03:40    87K        p550.exe                09-May-2003 03:40   327K        p551.exe                09-May-2003 03:40    75K        p552.exe                09-May-2003 03:40    47K        p553.exe                09-May-2003 03:40   110K        p554.exe                09-May-2003 03:40   111K        p555.exe                09-May-2003 03:40    57K        p556.exe                09-May-2003 03:40    76K        p557.exe                09-May-2003 03:40   301K        p559.exe                09-May-2003 03:40   188K        p560.exe                09-May-2003 03:40   137K        p561.exe                09-May-2003 03:40    79K        p564.exe                09-May-2003 03:40    80K        p570.exe                09-May-2003 03:40    84K        p571.exe                09-May-2003 03:40    94K        p575.exe                09-May-2003 03:40   114K        p587.exe                09-May-2003 03:40    98K        p590.exe                09-May-2003 03:40   238K        p593.exe                09-May-2003 03:40    56K        p594.exe                09-May-2003 03:40    58K        p596.exe                09-May-2003 03:40   101K        p597.exe                09-May-2003 03:40    46K        p686.exe                09-May-2003 03:40    46K        p721.exe                09-May-2003 03:40    95K        p901.exe                09-May-2003 03:40   121K        p908.exe                09-May-2003 03:40   106K        p911.exe                09-May-2003 03:40   116K        p915.exe                09-May-2003 03:40    75K        p925.exe                09-May-2003 03:41   119K        p926.exe                09-May-2003 03:40    80K        p929.exe                09-May-2003 03:40    99K        p936.exe                09-May-2003 03:40    77K        p946.exe                09-May-2003 03:40   286K        p950.exe                09-May-2003 03:40    39K        p957.exe                09-May-2003 03:40    53K        p967.exe                09-May-2003 03:40    35K        p968.exe                09-May-2003 03:40    54K        p969.exe                09-May-2003 03:40    62K        p970.exe                09-May-2003 03:40   143K        p972.exe                09-May-2003 03:40    53K        taxtable.exe            09-May-2003 03:40   117K
GX000-72-8289013	ntiaotiant2.ntia.doc.gov
GX000-77-3565596	Home  >  News  >  Calendar      Event List for               Back to Top              Back to Top
