id	content
GX024-16-8049744	"Regierung            & Politik                                      Einführung               |                  Verfassung               |  Exekutive               |    Legislative               |  Judikative                                Bundesstaaten               |  Städte              & Gemeinden  |  Politische              Parteien  |  Wahlen                                            Hauptstadt Washington, D.C .               |  Flagge               |  Nationalhymne               |  Staatswappen               I  Treueschwur                                                                          Regierung          & Politik > Politische Parteien                                                                                                                                    E-Texte                                                       Outline                of U.S. Government: Political Parties                                         Political                Parties in the U.S. (from Electronic Journal U. S. Elections 2000)                                 Heute gibt es in den            Vereingten Staaten    zwei große            politische Parteien, die ""Demokraten"" und die ""Republikaner"".                        Die ""Demokratische Partei"" entwickelte sich aus der Partei Thomas            Jeffersons, die schon vor 1800 gegründet wurde. Die ""Republikanische            Partei"" wurde 1850 von Abraham Lincoln und anderen Gegnern der Ausweitung            der Sklaverei gegründet.                         Die Demokraten werden als die liberalere Partei angesehen und die Republikaner            als die eher konservative Partei. Demokraten glauben im allgemeinen, dass            die Regierung verpflichtet sei, soziale und wirtschaftliche Programme für            die Bedürftigen             bereitzustellen. Republikaner sind nicht            unbedingt gegen solche Programme, glauben aber, dass sie den Steuerzahler            zu viel kosten. Sie legen mehr Wert darauf, private Investitionen zu fördern,            in der Hoffnung, dass eine starke Privatwirtschaft die Bürger weniger            abhängig vom Staat macht.                         Beide grossen Parteien bekommen eine            Menge Unterstützung von einer Vielfalt von Amerikanern und vereinen            eine weitreichende Skala politischer Ansichten. Amerikaner müssen nicht            Parteimitglied sein, um zu wäehlen oder um selbst für ein Amt            zu kandidieren, aber es ist schwierig, sich für ein Amt zu bewerben            ohne das Geld und die freiwilligen Wahlhelfer, die eine Partei bereitstellt.                         Nach den Wahlen            1998 gab es nur einen einzigen Abgeordneten im Kongress, der als Unabhängiger            gewählt worden war, und nur 20 (0.003 %) der mehr als 7300 gewählten            Abgeordneten in den einzelstaatlichen Parlamenten waren weder Republikaner            noch Demokraten. Es sind diese zwei grossen Parteien, die die Regierungen            sowohl auf nationaler als auch auf einzelstaatlicher Ebene stellen.           Siehe auch:            About the USA >  Regierung            & Politik > Wahlen                        Auszug            aus Publikationen des  State            Department/IIP  und anderen U.S. Regierungsquellen.                                                            Hintergrund              ·             A            Brief History of American ""Major Parties"" and the ""Two Party            Systems"" in the United States   (The Green Papers)             ·  Democratic            Party               ·             Political            Parties  (Grolier Online)              ·              Political            Parties in the United States  (Encarta. MSN Learning and Research Page)                          ·                Republican Party                          Für Schüler             ·             Party            System  (American Memory. Library of Congress)              ·             What            Do Parties Stay For?  (Scholastic)                          Lehrermaterialien             ·              In            Praise of Political Parties  (Schools of California Online Resources            for Education)             ·              Third-Party            Politics  (U.S.News Classroom)                           Linksammlungen             ·              Contacting            National Political Parties  (National Political Index)             ·             Directory            of Political Parties  (Politics1.com)              ·             Political            Parties  (University of Michigan Library)             ·             Yahoo!            U.S. Political Parties                                                             Benutzen            Sie den Adobe Acrobat© Reader um die PDF-Dokumente auf dieser Seite lesen            zu können.                                                      HINWEIS           Verweise dieses Servers auf bestimmte Produkte oder          Dienste stellen keine Unterstützung der US-Regierung für das Produkt oder          dessen Produzenten bzw. Anbieter dar. Ansichten und Meinungen, die in den          Verweisdokumenten geäußert werden, entsprechend nicht zwingend denen der US-Regierung          und spiegeln diese auch nicht wider.                         U.S.            Diplomatic Mission to Germany              /Public Affairs/ Information Resource Centers                Aktualisiert: September 2003"
GX024-23-10674699	"Regierung            & Politik                          Einführung             |                Verfassung  |  Exekutive             |  Legislative  |  Judikative             I             Bundesstaaten  |   Städte & Gemeinden             |  Politische Parteien  |  Wahlen             I             Hauptstadt    Washington, D.C  |             Flagge  |  Nationalhymne             |  Staatswappen   I             Treueschwur                                                              Regierung          & Politk > Flagge                                                                                                                                     E-Texte                                                       Celebrate                Flag Day                                          The                Flag of the United States: The Stars and Stripes                                          Flag                Protection: A Brief History and Summary of Recent Supreme Court Decisions                and Proposed Constitutional Amendment                                          Guidelines                for Display of the Flag                                          The                Origin of Flag Day                                            Our                  Flag                                                           The                United States Flag                                         The                United States Flag:  (CRS Report)                                  Die ""Stars and Stripes""            haben ihren Ursprung in einer Resolution des ""Second Continental Congress""            in Philadelphia am 14. Juni 1777. Die Resolution lautet:                        ""Es sei beschlossen, dass die Flagge der Vereinigten Staaten dreizehn            Streifen, abwechselnd rot und weiss, haben soll; dass die Union dreizehn            Sterne, weiss auf einem blauen Feld, eine neue Konstellation sein sollen.""                        Die Resolution gab keinen Hinweis darauf, wieviele Zacken die Sterne haben            sollten noch wie die Sterne auf dem blauen Hintergrund angeordnet werden            sollten. Darausfolgend ergaben sich viele verschiedene Variationen. Während            des Unabhängigkeitskrieges stellten mehrere Patrioten Flaggen für            die neue Nation her. Betsy Ross ist die bekannteste unter ihnen, aber es            gibt keinen Beweis, dass sie wirklich die erste Fahne herstellte.                        Erst am 4. April 1818 stimmte Präsident Monroe einem Gesetzesvorschlag            zu, in dem festgelegt wurde, wie das Grunddesign der Flagge sein muss, damit            die Vergrößerung des Landes angemessen symbolisiert würde.            Es erforderte, dass die Flagge der Vereinigten Staaten eine Einheit von            zwanzig Sternen, weiss auf einem blauen Untergrund, habe. Wann immer ein            neuer Staat dazukäme, sollte ein weiterer Stern zu der Einheit hinzugefügt            werden, und zwar am vierten Juli nach dem Beitritt des Staates. Die abwechselnd            roten und weissen Streifen würden unverändert bleiben.                        1916 verkündetete Präsident Woodrow Wilson, dass im ganzen Land            am 14. Juni, dem Geburtstag der ""Star and Stripes"", der ""Flag            Day"" gefeiert werden solle. Der Kongress hat die permanente Einhaltung            dieser Proklamation erst 1949 beschlossen.                       Siehe          auch:          About the USA > U.S. Regierung >  Nationalhymne           About          the USA > U.S. Regierung > Treueschwur                                    Auszug            aus Publikationen des  State            Department/IIP  und anderen U.S. Regierungsquellen.                                                Hintergrund                         ·             The Betsy Ross Homepage              (Independence Hall Association)            ·  Facts            About the United States Flag  (Encyclopedia Smithsonian)            ·  The            Flag of the United States of America  (Duane Streufert. US flag.org)             ·             Die Geschichte            der amerikanischen Flagge              (MagazinUSA.com)  Deutsch              ·             National            Flag Day Foundation             ·             Our            Flag  (American Legion)             ·              Our            Flag  (Federal Citizen Information Center)             ·             The Star-Spangled            Banner .            The Flag that Inspired the National Anthem             (Smithsonian)             ·             Today            in History: June 14 - Flag Day  (American Memory. Library of Congress)             ·             Unoffical            American Flag Homepage  (Dick Grogan)             ·             USA Flag Site                        Originaldokumente                         ·               Federal            Flag Code               (Baltimore County Public Library)             ·               U.S.            Flag Code  (Legal Information Institute. Cornell University Law School)                                    Ausstellungen - Digitale Bilder             ·             Betsy            Ross House  (Indepedence Hall Association)             ·             Fort            McHenry  (The Patriots of Fort McHenry)             ·             Fort            McHenry National Monument and Historic Shrine  (National Park Service)                         ·             The            Star-Spangled Banner  (National Museum of American History)             ·             Star-Spangled Banner Flag House            and War of 1812 Museum.             Baltimore, MD                                                                   Für Schüler                          ·             The            American Flag  (Chris Witten. FoundingFathers.i nfo)                                      ·             Educational            Materials  (National Flag Day Foundation)                         ·  The            History of the U.S. Flag  (Fact Monster )             ·   Symbols            of U.S. Government: The Flag  (Ben's Guide to U.S. Government for Kids)             ·             The            United States Flag - Symbol of Our Freedom  (C. Douglas Sterner. Home            of Heroes.com )                                      Lehrermaterialien                             ·    Lesson            Plans Flag Day   (Education World)             ·    Mary            Pickersgill and the Making of the Star-Spangled Banner  (National Flag            Day Foundation)             ·    Oh            Say, Can You See -What the Star-Spangled Banner Means?   (Edsitement)             ·    Save            our History: The Star-Spangled Banner Project  (History Channel)             ·    Stars            and Stripes Forever: Flag Facts for Flag Day  (EdSitement)                       Linksammlungen                         ·  The            American Flag . Link List (The Electric Teacher Pages)               ·  National            Symbols > American Flag  (Yahoo!)                                                             Benutzen            Sie den Adobe Acrobat© Reader um die PDF-Dokumente auf dieser Seite lesen            zu können.                                                      HINWEIS           Verweise dieses Servers auf bestimmte Produkte oder          Dienste stellen keine Unterstützung der US-Regierung für das Produkt oder          dessen Produzenten bzw. Anbieter dar. Ansichten und Meinungen, die in den          Verweisdokumenten geäußert werden, entsprechend nicht zwingend denen der US-Regierung          und spiegeln diese auch nicht wider.                       U.S.          Diplomatic Mission to Germany            /Public Affairs/ Information Resource Centers              Aktualisiert: September 2003"
GX191-32-14004783	-5001: Missing  privilege        Explanation:      ...      The user is not authorized to execute the SQL  statement.      The user is not authorized to execute this SQL  statement for data definition. The  privilege   necessary for this SQL statement is only granted within a  role . Such limited  privileges are sufficient for other SQL statements, but not for those relating  to data definitions.      User  Action:      Use a  query statement issued on the system table  DOMAIN.TABLEPRIVILEGES   or  DOMAIN.COLUMNS  to  find out the tables or columns for which you have privileges. You cannot  execute the desired SQL statement.
