id	content
GX152-60-12358851	060077 1998 10 Apport      Basic     Free & Red  Transpor-  Except.Pup/  Gifted   Total             Formula   At Risk     tation     Remed.Read.  Prior    $5,691,211    $940,691   $458,451   $256,865        $0   $7,418,528                                               $71,310 Current  $5,691,211    $940,691   $458,451   $249,152   $37,287   $7,448,102                                               $71,310                                    October Payment                                     Payment      Correction      Total                                (Current Year)  (Prior Year)            Basic Formula              $468,387           $0      $468,387           Free & Reduced/At Risk      $77,419           $0       $77,419           Transportation              $37,731           $0       $37,731           Exceptional Pupil Aid       $18,395       $5,929       $24,324           Remedial Reading             $5,869           $0        $5,869           Gifted Programs             $13,270         $100-      $13,170           Total                      $621,071       $5,829      $626,900                                    Year to Date Paid                                     Payment      Correction      Total                                (Current Year)  (Prior Year)            Basic Formula            $2,025,502           $0    $2,025,502           Free & Reduced/At Risk     $334,792           $0      $334,792           Transportation             $163,163           $0      $163,163           Exceptional Pupil Aid       $88,673       $5,929       $94,602           Remedial Reading            $25,379           $0       $25,379           Gifted Programs             $13,270         $100-      $13,170           Total                    $2,650,779       $5,829    $2,656,608     Foundation Program Basic Formula          5311    $468,387.00     Foundation Program Free & Reduce/At Risk  5318     $77,419.00     Foundation Program Transportation         5312     $37,731.00     Foundation Program Exceptional Pupil Aid  5313     $24,324.00     Foundation Program Remedial Reading       5315      $5,869.00     Foundation Program Gifted Programs        5316     $13,170.00                                                                 $626,900.00     I-TV             Project 898-060-077-T    5364     $43,750.00                                                                  $43,750.00     V.I.D.E.O.       Project 898-060-077-     5352      $2,000.00                                                                   $2,000.00     Ind W/Dis (IDEA) Project 898-060-077-EN01 5441     $10,564.40     ECSE- State      Project 898-060-077-EC06 5314      $6,403.50                                                                  $16,967.90     Fair Share Fund                           5334      $7,937.08                                                                   $7,937.08     Sales Tax  Fund                           5113    $175,982.36                                                                 $175,982.36          {   DESE HOME  |  School Services  |  School Finance   }   Missouri Department of Elementary and Secondary Education  Division of Administrative and Financial Services - School Finance  Geraldine Ogle, Director    Email to: gogle@mail.dese.state.mo.us         URL  http://www.dese.state.mo.us/divadm/finance
GX166-44-6411328	058107 1997 05 Apport      Basic     Free & Red  Transfor-  Except.Pup/  Gifted   Total             Formula   At Risk     tation     Remed.Read.  Prior      $488,078     $60,689    $56,574    $33,915    $2,040     $645,927                                                $4,631 Current    $488,114     $60,689    $56,301    $33,915    $2,138     $645,788                                                $4,631                                        May Payment                                     Payment      Correction      Total                                (Current Year)  (Prior Year)            Basic Formula               $39,958          $24-      $39,934           Free & Reduced/At Risk       $4,964           $1-       $4,963           Transportation               $4,374           $0        $4,374           Exceptional Pupil Aid        $2,774           $0        $2,774           Remedial Reading               $379           $0          $379           Gifted Programs                $257           $0          $257           Handicapped Census               $0          $24           $24           Total                       $52,706           $1-      $52,705                                    Year to Date Paid                                     Payment      Correction      Total                                (Current Year)  (Prior Year)            Basic Formula              $453,751      $24,750-     $429,001           Free & Reduced/At Risk      $56,416           $1-      $56,415           Transportation              $52,337           $0       $52,337           Exceptional Pupil Aid       $31,527       $7,374       $38,901           Remedial Reading             $4,305           $0        $4,305           Gifted Programs              $1,987         $286-       $1,701           Handicapped Census               $0          $24           $24           Total                      $600,323      $17,639-     $582,684     Foundation Program Basic Formula          5311     $39,934.00     Foundation Program Free & Reduce/At Risk  5318      $4,963.00     Foundation Program Transportation         5312      $4,374.00     Foundation Program Exceptional Pupil Aid  5313      $2,774.00     Foundation Program Remedial Reading       5315        $379.00     Foundation Program Handicapped Census     5351         $24.00     Foundation Program Gifted Programs        5316        $257.00                                                                  $52,705.00     School Breakfast     (Federal)     March  5446        $928.73     School Lunch Sect 04 (Federal)     March  5445        $596.39     School Lunch Sect 11 (Federal)     March  5445      $2,511.94                                                                   $4,037.06     Title I, Regular Project 797-058-107-L    5451      $2,354.00                                                                   $2,354.00     Fair Share Fund                           5334        $500.32                                                                     $500.32     Sales Tax  Fund                           5113      $9,593.86                                                                   $9,593.86          {   DESE HOME  |  School Services  |  School Finance   }   Missouri Department of Elementary and Secondary Education  Division of Administrative and Financial Services - School Finance  Geraldine Ogle, Director    Email to: gogle@mail.dese.state.mo.us         URL  http://www.dese.state.mo.us/divadm/finance
GX168-67-0050324	002097 1999 10 Apport      Basic     Free & Red  Transpor-  Except.Pup/  Gifted   Total             Formula   At Risk     tation     Remed.Read. Prior    $3,943,946    $400,772   $321,407   $309,186        $0   $5,028,051                                               $52,740 Current  $3,943,946    $400,772   $321,407   $314,015   $22,708   $5,055,588                                               $52,740                                    October Payment                                     Payment      Correction      Total                                (Current Year)  (Prior Year)            Basic Formula              $323,798           $0      $323,798           Free & Reduced/At Risk      $32,903           $0       $32,903           Transportation              $26,388           $0       $26,388           Exceptional Pupil Aid       $27,082       $5,856       $32,938           Remedial Reading             $4,330           $0        $4,330           Gifted Programs              $7,984         $322        $8,306           Handicapped Census               $0         $233          $233           Total                      $422,485       $6,411      $428,896                                    Year to Date Paid                                     Payment      Correction      Total                                (Current Year)  (Prior Year)            Basic Formula            $1,386,691           $0    $1,386,691           Free & Reduced/At Risk     $140,911           $0      $140,911           Transportation             $113,007           $0      $113,007           Exceptional Pupil Aid      $110,408       $6,821      $117,229           Remedial Reading            $18,543           $0       $18,543           Gifted Programs              $7,984         $322        $8,306           Handicapped Census               $0         $233          $233           Total                    $1,777,544       $7,376    $1,784,920     Foundation Program Basic Formula          5311    $323,798.00     Foundation Program Free & Reduce/At Risk  5318     $32,903.00     Foundation Program Transportation         5312     $26,388.00     Foundation Program Exceptional Pupil Aid  5313     $32,938.00     Foundation Program Remedial Reading       5315      $4,330.00     Foundation Program Handicapped Census     5351        $233.00     Foundation Program Gifted Programs        5316      $8,306.00                                                                 $428,896.00     Title IV, Drug   PROJECT 999-002-097-     5461      $5,553.00                                                                   $5,553.00     Title I, Regular PROJECT 999-002-097-L    5451     $82,781.00                                                                  $82,781.00     Title II, ESEA   PROJECT 999-002-097-     5465      $4,217.00                                                                   $4,217.00     Title VI, In. Ed PROJECT 999-002-097-     5455      $5,078.00                                                                   $5,078.00     Fair Share Fund                           5334      $6,024.94                                                                   $6,024.94     Sales Tax  Fund                           5113    $126,834.08                                                                 $126,834.08                                             Dist Total          $659,384.02          {   DESE HOME  |  School Services  |  School Finance   }   Missouri Department of Elementary and Secondary Education  Division of Administrative and Financial Services - School Finance  Geraldine Ogle, Coordinator    Email to: gogle@mail.dese.state.mo.us         URL  http://www.dese.state.mo.us/divadm/finance
GX174-42-14433148	011078 1998 05 Apport      Basic     Free & Red  Transpor-  Except.Pup/  Gifted   Total             Formula   At Risk     tation     Remed.Read.  Prior    $1,336,611     $53,651    $96,844    $70,531   $25,403   $1,592,301                                                $9,261  Current  $1,339,388     $53,651    $96,962    $70,531   $25,822   $1,595,615                                                $9,261                                        May Payment                                     Payment      Correction      Total                                (Current Year)  (Prior Year)            Basic Formula              $112,567          $38-     $112,529           Free & Reduced/At Risk       $4,416           $0        $4,416           Transportation               $8,079           $0        $8,079           Exceptional Pupil Aid        $5,804           $0        $5,804           Remedial Reading               $762           $0          $762           Gifted Programs              $2,478           $0        $2,478           Handicapped Census               $0          $82           $82           Total                      $134,106          $44      $134,150                                    Year to Date Paid                                     Payment      Correction      Total                                (Current Year)  (Prior Year)            Basic Formula            $1,236,523       $1,315-   $1,235,208           Free & Reduced/At Risk      $49,531           $0       $49,531           Transportation              $89,515           $0       $89,515           Exceptional Pupil Aid       $65,114           $0       $65,114           Remedial Reading             $8,550           $0        $8,550           Gifted Programs             $23,839           $0       $23,839           Handicapped Census               $0          $82           $82           Total                    $1,473,072       $1,233-   $1,471,839     Foundation Program Basic Formula          5311    $112,529.00     Foundation Program Free & Reduce/At Risk  5318      $4,416.00     Foundation Program Transportation         5312      $8,079.00     Foundation Program Exceptional Pupil Aid  5313      $5,804.00     Foundation Program Remedial Reading       5315        $762.00     Foundation Program Handicapped Census     5351         $82.00     Foundation Program Gifted Programs        5316      $2,478.00                                                                 $134,150.00     School Lunch Sect 04 (Federal)     March  5445      $1,269.76     School Lunch Sect 11 (Federal)     March  5445      $1,434.84                                                                   $2,704.60     Fair Share Fund                           5334      $1,585.49                                                                   $1,585.49     Sales Tax  Fund                           5113     $34,705.70                                                                  $34,705.70                                             Dist Total          $173,145.79          {   DESE HOME  |  School Services  |  School Finance   }   Missouri Department of Elementary and Secondary Education  Division of Administrative and Financial Services - School Finance  Geraldine Ogle, Director    Email to: gogle@mail.dese.state.mo.us         URL  http://www.dese.state.mo.us/divadm/finance
