id	content
GX248-06-10575623	Department               of Health & Family Services               Topics A-Z                |   Programs & Services                 |  Partners & Providers                |  Reference Center                 |  Search                                                                                                Health Care Charges in Wisconsin      Total Knee Replacement   Description of This Diagnosis Category (ICD-9-CM 81.54)    The knee is the largest joint in the body. The thighbone (femur), shinbone (tibia) and kneecap (patella) make up the knee. Cartilage and membranes protect the surfaces of these bones. Arthritis and injury can damage the knee, making it difficult to walk and causing pain. In total knee replacement the surgeon makes an incision in the knee area, removes the damaged cartilage and bone and fixes new metal and plastic surfaces to the thighbone, shinbone and kneecap.     Link to More Information About this Diagnosis Category        National Library of Medicine       National Library of Medicine Knee Replacement Tutorial       Wisconsin Information about Charges     [D]     By choosing a county from the map below, you can find out the  average charge  billed for this inpatient diagnosis category in 2002 by each hospital in that county.   Charge information is just one factor to consider before selecting a  hospital. Other important factors include the doctor's recommendation, the patient's health plan requirements, and information on the quality of services.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         Adams          Douglas           Kewaunee          Ozaukee          Taylor                      Ashland          Dunn          LaCrosse          Pepin          Trempealeau                       Barron          Eau Claire           Lafayette          Pierce          Vernon                      Bayfield          Florence          Langlade          Polk          Vilas                               Brown          Fond du Lac          Lincoln          Portage          Walworth                         Buffalo          Forest          Manitowoc          Price          Washburn                            Burnett          Grant          Marathon          Racine          Washington                                Calumet          Green          Marinette          Richland          Waukesha                               Chippewa          Green Lake          Marquette          Rock          Waupaca                                    Clark          Iowa          Menominee          Rusk          Waushara                           Columbia          Iron          Milwaukee          Saint Croix          Winnebago                            Crawford          Jackson          Monroe          Sauk          Wood                           Dane          Jefferson          Oconto          Sawyer                         Dodge          Juneau          Oneida          Shawano                         Door          Kenosha          Outagamie          Sheboygan                             Return to Hospitalizations main page           Return to Health Care Charges in Wisconsin main page          Questions about this information? Please e-mail   askbhi@dhfs.state.wi.us          Bureau of Health Information  Division of Health Care Financing  Wisconsin Department of Health and Family Services  P.O. Box 309  Madison WI 53701-0309         Last Revised:   January 02, 2004                                                                                Back to top   |         About         |   Contact   |         Disclaimer   |   Privacy       Notice   |   Feedback                                  Wisconsin Department of Health and Family Services
GX245-20-5521582	Department               of Health & Family Services               Topics A-Z                |   Programs & Services                 |  Partners & Providers                |  Reference Center                 |  Search                                                                                                                               If                 You Have Complaints                 about Health/ Residential Care Providers                                                                               Directories                                                                               Assisted                 Living Facilities (CBRFs, adult family homes, etc.)                                                                               Nursing                 Homes                                                                               Facilities                 for People with Developmental Disabilities                                                                               Health                 Care Facilities (hospitals, laboratories, etc.)                                                                               Home                 Health Agencies                                                                                                 Alcohol                 & Other Drug Abuse and Mental Health                                                                                                                   Bureau                 of Quality Assurance                                                                                                            Assisted Living Directories         Click on the appropriate county       on the map or on the table below for a list of adult day care programs,       adult family homes, community based residential facilities (CBRFs) or       residential care apartment complexes (RCACs). All-state directories       are also available. Files are provided in either PDF format or as       Microsoft Excel (spreadsheet) files. The Excel files are useful for       mail merge and label creation as well as sorting the information in       different ways. For an explanation of terms used in the directories (not       just for CBRFs), see the  CBRF Legend   (PDF       10kb) . Also note that prices listed  may be different  from       what facilities are currently charging; always call facilities to confirm       their rates.        Information for these directories       comes from databases updated by staff in the Bureau of Quality Assurance       Regional offices.  Management and staff for assisted living       facilities or providers should contact the appropriate   Regional       Office   to inform them of changes.         While information is updated       daily, directories will be posted quarterly (or monthly for CBRFs and       adult family homes).         PDF files can be viewed and       printed using  Acrobat       Reader (free download site)   (exit DHFS) .         All-state CBRF and AFH directories       have bookmarks to aid searching. Click on the Navigation Pane icon in Acrobat       Reader, then select Bookmarks to view an alphabetical marker list for the       counties.         The Excel versions (spreadsheet) will require Microsoft       Excel or any spreadsheet program that can read Excel 95 or 97.         For information on ordering       paper copies of directories or labels, including prices, or if you have       any questions, please call 608-267-3808 or E-mail  Bureau       of Quality Assurance .         All-State Facility       Directories                   Community Based Residential Facility           (CBRF) Directories                            CBRF               Legend    (PDF file 10kb)  - explains terms used in all the assisted living               directories, with a focus on CBRFs.               CBRF               Directory, Acrobat version            (PDF file               812kb - 135 pages)                 Listed               alphabetically by county.                               CBRF               Directory, Spreadsheet version   (Excel file               1,305kb)                 While the list is complete for individual               facilities,  not all client type served data is available .                                             Adult Family Home           Directories                             Adult               Family Home Directory, Acrobat version            (PDF               file 420kb - 75 pages)  - Listed               alphabetically by county.                               Adult               Family Home Directory, Spreadsheet version    (Excel               file 740kb) -                While the list is complete for               individual facilities,  not all client type served data is               available .                                                 Adult Day Care Programs                           Adult               Day Care Directory, Acrobat version   (PDF file               66kb - 10 pages) -                alphabetical by               county.               Adult Day Care               Directory, Spreadsheet version   (Excel file               115kb)                                             Residential Care           Apartment Complexes (RCACs)                                        RCAC Directory, Acrobat version         (PDF file 85kb -               14 pages)                Listed               alphabetically by county.                               RCAC               Directory, Spreadsheet version    (Excel file               149kb)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         Adams                                 Ashland                                 Barron                                 Bayfield                                 Brown                                 Buffalo                                                 Burnett                                 Calumet                                 Chippewa                                 Clark                                 Columbia                                 Crawford                                                 Dane                                 Dodge                                 Door                                 Douglas                                 Dunn                                 Eau Claire                                                 Florence                                 Fond du Lac                                 Forest                                 Grant                                 Green                                 Green Lake                                                 Iowa                                 Iron                                 Jackson                                 Jefferson                                 Juneau                                 Kenosha                                                 Kewaunee                                 La Crosse                                 Lafayette                                 Langlade                                 Lincoln                                 Manitowoc                                                 Marathon                                 Marinette                                 Marquette                                 Menominee                                 Milwaukee                                 Monroe                                                 Oconto                                 Oneida                                 Outagamie                                 Ozaukee                                 Pepin                                 Pierce                                                 Polk                                 Portage                                 Price                                 Racine                                 Richland                                 Rock                                                 Rusk                                 Sauk                                 Sawyer                                 Shawano                                 Sheboygan                                 St. Croix                                                 Taylor                                 Trempea- leau                                 Vernon                                 Vilas                                 Walworth                                 Washburn                                                 Washing- ton                                 Waukesha                                 Waupaca                                 Waushara                                 Winnebago                                 Wood                                 Last Revised:  January 09, 2004                                                                                  Back to top   |         About         |   Contact   |         Disclaimer   |   Privacy       Notice   |   Feedback                                  Wisconsin Department of Health and Family Services
GX172-69-15518140	The Consolidated Court Automation Programs (CCAP)             Wisconsin Circuit Court Access                                                                                                                               Simple Search                                                                                         Advanced Search                                                                                         Judgment Search                                                                                         Reports                                                                                         FAQs                                                                                         Links                                                                                         Help                                                                                         Home                                                                                                                                       Simple Case Search                                              Records/Screen                                5                 10                 15                 20                 25                 50                                                                             Party Name                                                    Last   First   Middle   When searching using the Middle Name field, also show parties without a middle name                         Enter at least 3 characters of the last name and either a first or middle name.  If you do not know the full name, enter part             of the name and the wildcard symbol: ' * '.                                                                                            Birth Date                                                                                                Example: 11/10/1977                                                                                      Business Name                                                               Enter at least 3 characters of the business name.  If you do not know the full name, enter part             of the name and the wildcard symbol: ' * '.                 Example: Acme*                                                                                                County                                                                                                                Statewide                     Adams                                    Ashland                                  Barron                                   Bayfield                                 Brown                                    Buffalo                                  Burnett                                  Calumet                                  Chippewa                                 Clark                                    Columbia                                 Crawford                                 Dane                                     Dodge                                    Door                                     Douglas                                  Dunn                                     Eau Claire                               Florence                                 Fond du Lac                              Forest                                   Grant                                    Green                                    Green Lake                               Iowa                                     Iron                                     Jackson                                  Jefferson                                Juneau                                   Kenosha                                  Kewaunee                                 La Crosse                                Lafayette                                Langlade                                 Lincoln                                  Manitowoc                                Marathon                                 Marinette                                Marquette                                Menominee                                Milwaukee                                Monroe                                   Oconto                                   Oneida                                   Outagamie                     Ozaukee                                  Pepin                                    Pierce                                   Polk                                     Portage                                  Price                                    Racine                                   Richland                                 Rock                                     Rusk                                     Sauk                                     Sawyer                                   Shawano                                  Sheboygan                                St Croix                                 Taylor                                   Trempealeau                              Vernon                                   Vilas                                    Walworth                                 Washburn                                 Washington                               Waukesha                                 Waupaca                                  Waushara                                 Winnebago                                Wood                                                                                                                                                  Case Number                                                                               Example: Type 02cf1 for case 2002CF000001
GX086-41-11385671	The Consolidated Court Automation Programs (CCAP)             Wisconsin Circuit Court Access                                                                                                                               Simple Search                                                                                         Advanced Search                                                                                         Judgment Search                                                                                         Reports                                                                                         FAQs                                                                                         Links                                                                                         Help                                                                                         Home                                                                                                                                       Simple Case Search                                              Records/Screen                                5                 10                 15                 20                 25                 50                                                                             Party Name                                                    Last   First   Middle   When searching using the Middle Name field, also show parties without a middle name                         Enter at least 3 characters of the last name and either a first or middle name.  If you do not know the full name, enter part             of the name and the wildcard symbol: ' * '.                                                                                            Birth Date                                                                                                Example: 11/10/1977                                                                                      Business Name                                                               Enter at least 3 characters of the business name.  If you do not know the full name, enter part             of the name and the wildcard symbol: ' * '.                 Example: Acme*                                                                                                County                                                                                                                Statewide                     Adams                                    Ashland                                  Barron                                   Bayfield                                 Brown                                    Buffalo                                  Burnett                                  Calumet                                  Chippewa                                 Clark                                    Columbia                                 Crawford                                 Dane                                     Dodge                                    Door                                     Douglas                                  Dunn                                     Eau Claire                               Florence                                 Fond du Lac                              Forest                                   Grant                                    Green                                    Green Lake                               Iowa                                     Iron                                     Jackson                                  Jefferson                                Juneau                                   Kenosha                                  Kewaunee                                 La Crosse                                Lafayette                                Langlade                                 Lincoln                                  Manitowoc                                Marathon                                 Marinette                                Marquette                                Menominee                                Milwaukee                                Monroe                                   Oconto                                   Oneida                                   Outagamie                     Ozaukee                                  Pepin                                    Pierce                                   Polk                                     Portage                                  Price                                    Racine                                   Richland                                 Rock                                     Rusk                                     Sauk                                     Sawyer                                   Shawano                                  Sheboygan                                St Croix                                 Taylor                                   Trempealeau                              Vernon                                   Vilas                                    Walworth                                 Washburn                                 Washington                               Waukesha                                 Waupaca                                  Waushara                                 Winnebago                                Wood                                                                                                                                                  Case Number                                                                               Example: Type 02cf1 for case 2002CF000001
GX230-41-15220288	Home  |  News  |  About Us  |  Research & Library  |  Site Index                                                                                                                                                                                                                                                                                                                                         Drivers & Vehicles  |   Safety  |   Travel  |   Plans & Projects  |   State Patrol  |   Doing Business  |   Programs for Local Gov't                                                                                                                                                                                                                        Find projects, plans, studies by:                     Location                     Mode                     General information:                     Life of a                   highway project                     Environmental                     Planning                   organizations                                                                                                                                                                                                                                              Plans & Projects               Find projects, plans and studies               Information about current and future transportation projects,             plans and studies organized by:                                                 Location                                                    Mode/topic                                             General information                               Life of a highway project                   Follow a highway project from concept through construction.                                                   Environmental                                                            Information on environmental justice and efforts             to preserve the environment of project areas.                                                   Planning organizations                                            Information and links to metropolitan             planning organizations and regional planning commissions.                             Looking for information on municipal and county             projects and programs?  Visit  Programs             for Local Government .                                           Wisconsin  counties                                                                             Adams               Ashland               Barron               Bayfield               Brown               Buffalo               Burnett               Calumet               Chippewa               Clark               Columbia               Crawford               Dane               Dodge             Door             Douglas             Dunn             Eau Claire             Florence             Fond du Lac             Forest             Grant             Green             Green Lake           Iowa             Iron               Jackson             Jefferson             Juneau               Kenosha             Kewaunee             La Crosse             Lafayette             Langlade             Lincoln               Manitowoc             Marathon             Marinette             Marquette             Menominee               Milwaukee               Monroe               Oconto               Oneida               Outagamie               Ozaukee               Pepin               Pierce             Polk               Portage               Price               Racine               Richland               Rock               Rusk               Sauk             Sawyer             Shawano             Sheboygan             St. Croix             Taylor             Trempealeau             Vernon             Vilas             Walworth             Washburn             Washington             Waukesha             Waupaca             Waushara               Winnebago             Wood                                             Return             to top                                                                         Questions about the content of this             page:              Division of Transportation Districts,  division-office.dtd@dot.state.wi.us              Last modified: January 26, 2004                                                                                                                                                                                                                       Click on a district or  county        to see local projects, plans or studies. Choose  statewide        for projects, plans or studies that cover several districts.                                         Drivers & Vehicles  |   Safety  |   Travel  |   Plans & Projects  |   State Patrol  |   Doing Business  |   Programs for Local Gov't       Home  |  News  |  About Us  |  Research & Library  |  Site Index
GX027-54-15493477	Close                                                  this Window                                                                   Print this document         Prime Wisconsin Soils for GRP Ranking By County        Adams County    Ashland County    Barron County    Bayfield County    Brown County    Buffalo County    Burnett County    Calumet County    Chippewa County    Clark County    Columbia County    Crawford County    Dane County    Dodge County    Door County    Douglas County    Dunn County    Eau Claire County    Florence County    Fond du Lac County    Forest County    Grant County    Green County    Green Lake County    Iowa County    Iron County    Jackson County    Jefferson County    Juneau County    Kenosha County    Kewaunee County    La Crosse County    Lafayette County    Langlade County    Lincoln County    Manitowoc County    Marathon County    Marinette County    Marquette County    Menominee County    Milwaukee County    Monroe County    Oconto County    Oneida County    Outagamie County    Ozaukee County    Pepin County    Pierce County    Polk County    Portage County    Price County    Racine County    Richland County    Rock County    Rusk County    St. Croix County    Sauk County    Sawyer County    Shawano County    Sheboygan County    Taylor County    Trempealeau County    Vernon County    Vilas County    Walworth County    Washburn County    Washington County    Waukesha County    Waupaca County    Waushara County    Winnebago County    Wood County
GX250-70-0733098	Department               of Health & Family Services               Topics A-Z                |   Programs & Services                 |  Partners & Providers                |  Reference Center                 |  Search                                                                                                         WITHIN for the Health Data Specialist:   Wisconsin Ambulatory Surgeries        Quick Tips  |  Online Help  |  How fast is it?             Do you want to select a medical condition or treatment?  If so, use  one  of the following:        Principal Diagnosis Code (ICD-9-CM) [ Search a list ]          Principal Procedure Code (ICD-9-CM) [ Search a list ]                 Do you want to zoom in on a subset of cases?  If so, use  one or more  of the following:       Sex:      ALL  Male  Female      Age Group:      ALL   0 - 28 days   29 - 365 days   1 - 4 years   5 - 9 years   10 - 14 years   15 - 17 years   18 - 19 years   20 - 24 years   25 - 34 years   35 - 44 years   45 - 54 years   55 - 64 years   65 - 74 years   75+ years   Unknown      County of  Residence:      ALL  Adams  Ashland  Barron  Bayfield  Brown  Buffalo  Burnett  Calumet  Chippewa  Clark  Columbia  Crawford  Dane  Dodge  Door  Douglas  Dunn  Eau Claire  Florence  Fond du Lac  Forest  Grant  Green  Green Lake  Iowa  Iron  Jackson  Jefferson  Juneau  Kenosha  Kewaunee  La Crosse  Lafayette  Langlade  Lincoln  Manitowoc  Marathon  Marinette  Marquette  Menominee  Milwaukee  Monroe  Oconto  Oneida  Outagamie  Ozaukee  Pepin  Pierce  Polk  Portage  Price  Racine  Richland  Rock  Rusk  St. Croix  Sauk  Sawyer  Shawano  Sheboygan  Taylor  Trempealeau  Vernon  Vilas  Walworth  Washburn  Washington  Waukesha  Waupaca  Waushara  Winnebago  Wood  Illinois  Iowa (State)  Michigan  Minnesota  Missing/Invalid  Other State/Country               Expected Primary Payer:      ALL  Medicare  Medical Assistance  Other Government  Private Insurance  Self Pay  Other or Unknown             Year:     2001  2002           What do you want to calculate?         Total Ambulatory Surgeries  Total Charges        Average (Mean) Charge        Median Charge           Your output comes in a table; how do you want to organize the results?         For  row headers , categorize by:     For  column headers , categorize by:       Sex   Age Group   County of Residence   Year   Expected Primary Payer       Nothing   Sex   Age Group   County of Residence   Year   Expected Primary Payer       Break into sub-tables after every   rows and   columns.                        Please be patient: the response time depends on the complexity of your question and the volume of Internet traffic. The typical response time is  approximately 45 seconds.   Although this Q&A system has been designed for maximum flexibility, you may find that you can't get what you want by forming and executing just one query. When this is the case, use a series of simpler queries. There is no limit on the number of queries you may submit.      Go to the  Top  of the page.       Return to WITHIN for Health Data Specialists Main Page        Return to Health Care Information Home Page      How to Contact Us    Last Modified: March 19, 2001                                                                                    Back to top   |         About         |   Contact   |         Disclaimer   |   Privacy       Notice   |   Feedback                                  Wisconsin Department of Health and Family Services
GX001-35-14152187	United States Bankruptcy Court        Eastern District of Wisconsin                                                                                                                   FILINGS       BY HEARING LOCATION*               JANUARY       THROUGH DECEMBER                                                                                                       2002                                                           JANUARY                             CH 7             CH 11       CH 12       CH 13       TOTAL               MILWAUKEE       478       0       0       151       629               GREEN       BAY       105       0       0       6       111               MANITOWOC       47       0       0       0       47               OSHKOSH       163       1       0       13       177               RACINE       66       0       0       16       82               KENOSHA       75       0       0       22       97               SHEBOYGAN       0       0       0       3       3               TOTAL       934       1       0       211       1,146                                                           JANUARY       THROUGH FEBRUARY, 2002                     CH 7       CH 11       CH 12       CH 13       TOTAL               MILWAUKEE       971       0       0       298       1,269               GREEN       BAY       196       0       0       14       210               MANITOWOC       85       0       0       0       85               OSHKOSH       317       1       0       36       354               RACINE       136       0       0       34       170               KENOSHA       150       0       0       37       187               SHEBOYGAN       0       0       0       9       9               TOTAL       1,855       1       0       428       2,284                                                           JANUARY       THROUGH MARCH 2002                     CH 7       CH 11       CH 12       CH 13       TOTAL               MILWAUKEE       1,633       1       0       499       2,133               GREEN       BAY       326       1       0       22       349               MANITOWOC       144       0       0       0       144               OSHKOSH       496       1       0       51       548               RACINE       217       0       0       51       268               KENOSHA       248       0       0       56       304               SHEBOYGAN       0       0       0       12       12               TOTAL       3,064       3       0       691       3,758                                                           JANUARY       THROUGH APRIL, 2002                     CH 7       CH 11       CH 12       CH 13       TOTAL               MILWAUKEE       2,500       1       0       718       3,219               GREEN       BAY       482       1       0       30       513               MANITOWOC       208       0       0       0       208               OSHKOSH       706       1       0       62       769               RACINE       362       0       0       75       437               KENOSHA       355       0       0       77       432               SHEBOYGAN       0       0       0       17       17               TOTAL       4,613       3       0       979       5,595                                                           JANUARY       THROUGH MAY, 2002                     CH 7       CH 11       CH 12       CH 13       TOTAL               MILWAUKEE       3,170       2       0       915       4,087               GREEN       BAY       628       1       0       44       673               MANITOWOC       284       0       0       0       284               OSHKOSH       916       1       2       80       999               RACINE       456       0       0       94       550               KENOSHA       456       0       0       101       557               SHEBOYGAN       0       0       0       25       25               TOTAL       5,910       4       2       1,259       7,175                                                           JANUARY       THROUGH JUNE, 2002                     CH 7       CH 11       CH 12       CH 13       TOTAL               MILWAUKEE       3,732       2       1       1,091       4,826               GREEN       BAY       761       1       0       49       811               MANITOWOC       333       0       0       0       333               OSHKOSH       1,079       1       4       102       1,186               RACINE       546       0       0       114       660               KENOSHA       549       0       0       123       672               SHEBOYGAN       0       0       0       29       29               TOTAL       7,000       4       5       1,508       8,517                                                           JANUARY       THROUGH JULY, 2002                     CH 7       CH 11       CH 12       CH 13       TOTAL               MILWAUKEE       4,245       2       1       1,275       5,523               GREEN       BAY       864       1       0       55       920               MANITOWOC       384       0       0       0       384               OSHKOSH       1,268       3       4       119       1,394               RACINE       627       0       0       145       772               KENOSHA       640       0       0       144       784               SHEBOYGAN       0       0       0       35       35               TOTAL       8,028       6       5       1,773       9,812                                                           JANUARY       THROUGH AUGUST, 2002                     CH 7       CH 11       CH 12       CH 13       TOTAL               MILWAUKEE       4,867       2       1       1,458       6,328               GREEN       BAY       990       2       1       64       1,057               MANITOWOC       433       1       0       0       434               OSHKOSH       1,453       3       4       138       1,598               RACINE       724       1       0       168       893               KENOSHA       727       0       0       162       889               SHEBOYGAN       0       0       0       42       42               TOTAL       9,194       9       6       2,032       11,241                                                           JANUARY       THROUGH SEPTEMBER, 2002                     CH 7       CH 11       CH 12       CH 13       TOTAL               MILWAUKEE       5445       3       1       1645       7094               GREEN       BAY       1,139       2       1       76       1,218               MANITOWOC       491       1       0       0       492               OSHKOSH       1,644       3       4       156       1,807               RACINE       797       1       0       187       985               KENOSHA       822       1       0       180       1,003               SHEBOYGAN       0       0       1       52       53               TOTAL       10,338       11       7       2,296       12,652                                                                                                       JANUARY       THROUGH OCTOBER, 2002                     CH 7       CH 11       CH 12       CH 13       TOTAL               MILWAUKEE       6,083       7       1       1,919       8,010               GREEN       BAY       1,297       2       1       84       1,384               MANITOWOC       559       2       0       0       561               OSHKOSH       1,870       3       4       176       2,053               RACINE       883       3       0       213       1,099               KENOSHA       937       3       0       218       1,158               SHEBOYGAN       0       0       1       60       61               TOTAL       11,629       20       7       2,670       14,326                                                                                                       JANUARY       THROUGH NOVEMBER, 2002                     CH 7       CH 11       CH 12       CH 13       TOTAL               MILWAUKEE       6,592       9       1       2,105       8,707               GREEN       BAY       1,392       3       1       97       1,493               MANITOWOC       614       2       0       0       616               OSHKOSH       2,054       3       5       206       2,267               RACINE       961       3       0       238       1,202               KENOSHA       1,023       3       0       236       1,262               SHEBOYGAN       0       0       1       65       66               TOTAL       12,636       23       8       2,946       15,613                                                                                                       JANUARY       THROUGH DECEMBER, 2002                     CH 7       CH 11       CH 12       CH 13       TOTAL               MILWAUKEE       7,086       10       1       2,271       9,368               GREEN       BAY       1,523       3       1       106       1,633               MANITOWOC       671       2       0       0       673               OSHKOSH       2,231       3       5       222       2,461               RACINE       1,024       3       0       252       1,279               KENOSHA       1,123       3       0       251       1,377               SHEBOYGAN       0       0       1       70       71               TOTAL       13,658       24       8       3,172       16,862                                                     Updated January 6, 2003
GX002-40-0525074	STANDARDS - OPENNESS - ACCESSIBILITY              - ACCOUNTABILITY                             District              Office 291              Milwaukee, WI                                                                                    Viewing                    the   office                    information   in                    PDF format you need Acrobat Reader version 5.0 or higher. Download                    a free copy of the latest version of    Acrobat                    Reader  now.                   All RRB Offices                                                                                                     Location                                                           310 W Wisconsin                    Av Suite 1300                    Milwaukee WI 53203-2211                     View                      maps  of the office location                                                                                            Hours                                          9:00 AM THRU 3:30 PM                      Monday through Friday except Federal Holidays                                                    Telephone                   (414)                    297-3961                                                     FAX                     (414)                    297-3833                                                    Secure                    Messaging                                                           You may now send personal information safely online via  secure                      messaging                                                                 You can call the RRB Help-Line toll free                at 1-800-808-0772 to obtain automated information about unemployment                and sickness benefits, request a letter showing your current monthly                annuity rate or request a replacement Medicare card. Additional                information and other features available on the Help-Line are described                 here . You                may also obtain information and do some business on-line with RRB's                 MainLine                Services .                                                                           SCHEDULE OF                SERVICE FOR CALENDAR YEAR 200 3               LOCATIONS OF SCHEDULED                AND NON-SCHEDULED SERVICE               For the convenience of persons                who are not able to utilize the services at the district office                shown above, in-person service is regularly provided at the following                locations. Contact the office shown above to schedule an appointment.                                                                 Location and Time                     Dates                      of Service                                                      Escanaba                      MI                      Social Security Admin Bldg.                      2015 1st Av N                      9:00 AM                                    Jan                    15                    Feb 19                    Mar 19                    Apr 16                   May                    14                    Jun 18                    Jul 16                    Aug 20                   Sep                    17                    Oct 15                    Nov 19                    Dec 17                                                    Fond du Lac WI                    Wisconsin Job Service                    349 N Peters Av                    12:30 PM                   Jan 08                    Feb 12                    Mar 12                    Apr 09                   May 07                    Jun 11                    Jul 09                    Aug 13                   Sep 10                    Oct 08                    Nov 12                    Dec 10                                                    Green Bay WI                    State Office Bldg                    200 N Jefferson                    Room 623                    10:00 AM                   Jan16                    Feb 20                    Mar 20                    Apr 17                   May 15                    Jun 19                    Jul 17                    Aug 21                   Sep 18                    Oct 16                    Nov 20                    Dec 18                                                    Portage WI                      C P Railroad Depot                      400 W Oneida St                     Stevens Poit WI                      Wisconsin Job Service                      1001 Maple Bluff Rd                   Regular                    service provided as needed. Please contact the Milwaukee WI                    office.                                                             COUNTIES SERVICED BY                THIS OFFICE                                                                  Wisconsin                   Michigan                   Illinois                   Canada                                                    Adams                    Brown                    Calumet                    Columbia                    Crawford                    Dane                    Dodge                    Door                    Florence                    Fond du Lac                    Forest                    Grant                    Green                     Green Lake                    Iowa                    Jefferson                    Juneau                    Kenosha                    Kewaunee                    Lafayette                    Langlade                    Lincoln                    Manitowoc                                       Marathon                    Marinette                    Maruette                    Menominee                    Milwaukee                    Monroe                    Oconto                    Outagamie                     Ozaukee                      Portage                      Racine                      Richland                      Rock                      Sauk                      Shawano                      Sheboygan                      Walworth                      Washington                      Waukesha                      Waupaca                      Waushare                      Winnebago                      Wood                                    Alger                    Baraga                    Cjippewa                    Delta                    Dickinson                    Houghton                    Iron                    Keweenaw                    Luce                    Mackinac                    Marquette                    Menominee                    Schoolcraft                    Boone                    Winnebago                    Algoma                    Cochrane                    Manitoulin                    Sudbury                    Timiskaming                                                             Persons who plan to visit a                representative at any location can help us give better service if                they will telephone, write or send a  secure                message  to the office in advance.  Always furnish your                social security number and the type of information you need.                 You may be able to conduct your business by telephone and save a                trip.                                                                                                                             Home  |  What's          New  |  About          Us  |               Links   |           Contact Us           |   Search            |  MainLine Services                        |             Privacy Policy           |  Site Map           |   Mission                                                                              Last Revised               11-10-2003                                   -- This is an official United States Government website
