id	content
GX270-36-15189527	LEGISLATIVE COMMISSION  Fact Sheet  ON THE ECONOMIC STATUS OF  WOMEN  WOMEN  IN THE  MINNESOTA LEGISLATURE, 2003 Minnesota Senate, 2003  Women in the Minnesota Legislature, 2003 There are currently 55 (27.4%) women serving in the Minnesota Legislature. This is a gain of one seat since the 2002 general election due to one woman being elected in a special election. This is a loss of four seats from the 2002* legislative session when 59 (29.4%) legislators were women. The historic high of women in the Legislature was reached in 1998* when women held 62 (30.8%) seats. The high for a general election was 61 (30.3%) women elected to the Legislature in 1996. In the House of Representatives, women hold 32 (23.9%) of the 134 seats. This is a loss of two seats from the 2002* legislative session when 34 (25.4%) representatives were women. The historic high of women serving in the House was reached in 1998* when women held 40 (29.9%) seats. The high for a general election was 39 (29.1%) women elected to the House in 1996. Minnesota House, 2003 Women 23.9%  Women 34.3%  Men 76.1%  Men 65.7%  Updated February 12, 2003  W omen in the Minnesota Legislature, 2003 House Senate Legislature DFL 16 11 27 Republican 16 11 27 Independence 0 1 1 Total 32 23 55  Updated February 12, 2003  In the Senate, women hold 23 (34.3%) of the 67 seats. This is a loss of two seats from the 2002* legislative session when 25 (37.3%) senators were women, which was the historic high of women in the Senate. The high for a general election was 23 (34.3%) women elected to the Senate in both 2000 and 2002. In 2003 five women will serve their first terms in the Senate: Sen. Sharon Marko, who previously served in the House; Sen. Julianne Ortman; Sen. Julie Rosen; Sen. Carrie Ruud; and Sen. Betsy Wergin. Nine women will serve their first terms in the House of Representatives: Rep. Laura Brod; Rep. Karen Klinzing; Rep. Carla Nelson; Rep. Stephanie Olsen; Rep. Lynne Osterman; Rep. Rebecca Otto; Rep. Char Samuelson; Rep. Katie Sieben; and Rep. Judy Soderstrom. *includes results of special elections  Women Elected to the Minnesota House, Senate and Legislature in General Elections, 1970-2002 For consistency, the data in the chart below are general election results held in specified year (special election data not included). 35% 30% 25% 20% 15% 10% 5% 0% 0.7% 0.0% 4.4% 0.0% 5.2% 0.0%  Women Elected to the Minnesota House, Senate, and Legislature in General Elections 1970 - 2002 29.9% 32.8% 26.1% 19.4% 14.2% 11.2% 7.5% 3.0% 4.5% 7.5% 14.9% 14.2% 13.4% 13.4% 16.4% 13.4% 14.9% 21.6% 20.9% 26.9% 23.9% 29.1% 26.1% 32.8%  34.3%  34.3%  Legislature House Senate  26.1% 23.1%  1970  1972  1974  1976  1978  1980  1982  1984  1986  1988  1990  1992  1994  1996  1998  2000  2002  In 1922 women became eligible to vote and run for election to the Minnesota Legislature. From 1922 to 1970 the percentage of the Legislature comprised by women was very low, ranging from zero to 2.5 percent. Over the next twenty years the representation by women increased steadily from 3.0 percent in 1972 to 27.4 percent in 1992. In the 1996 general election a historic high of 61 (30.4%) women were elected to the Legislature. The numbers of women elected in the 1998 and 2000 elections were lower, at 57 (28.4%) and 58 (28.9%), respectively. The decline of representation by women continued in the 2002 general election with the number of women elected to the Legislature decreasing to 54 (26.9%). LCESW Room G-22 State Capitol St. Paul, MN 55155 651-296-8590 or 1-800-657-3949 http://lcesw.leg.mn  Year of General Election
GX244-88-9893323	--                 LCESW Information --                   LCESW                 Home                   Contact                 LCESW                   Upcoming                 LCESW Hearings                   LCESW                 - What's New                                                    --                 LCESW Publications--                   Legal                 Rights Brochures                   Fact                 Sheets                   Newsletters                   Cost-of-Living                 Adjustments                   Women                 in Public Office                   MN                 Women, 1900-1990                                    Pay Equity Report                                                   --                MN Census Data --                   2000                 Census Data                   1990                 Census Data                   1980                 Census Data                                                                                                                                 Women Elected to the       Minnesota Legislature         in General Elections, 1922-1928                        S pecial election results are noted at the end       of each table.                                                       1922                           FL             R             I             Total             #Seats             %Women                                                               House             1             2             1              4              131              3.1%                                                                Senate             0              0              0               0                 67              0.0%                                                                Total             1             2             1              4              198              2.0%                                                            1924                           FL             R             I             Total             #Seats             %Women                                                               House             0             1             1              2              131              1.5%                                                                Senate             0              0              0               0                 67              0.0%                                                                Total             0             1             1              2              198              1.0%                                                            1926                           FL             R             I             Total             #Seats             %Women                                                               House             1             1             1              3              131              2.3%                                                                Senate             0              0              0               0*                67              0.0%                                                                Total             1             1             1              3*              198              1.5%                                            *(1) Laura Naplin, FL, was elected 2/7/27 to fill the             seat of her deceased husband, increasing the number                   of women in             the Senate to one (1.5%) and the number of women in the Legislature     to four (2.0%).                                                                    1928                                   FL                 R                 I                 Total                 #Seats                 %Women                                                                                       House                 1                 2                 1                  4                  131                  3.1%                                                                                        Senate                 1                  0                  0                   1                     67                  1.5%                                                                                        Total                 2                 2                 1                  5                  198                  2.5%                                                                                              Return to  Number       of Women in the Minnesota Legislature Main Page                                                                      Send          comments regarding this site to:         lcesw@commissions.leg.state.mn.us                Updated:        04/02/03       (mma)
GX067-37-14121243	"U.S. House Urged to Support Mass Transit for its Employees  Feb. 28, 1997  More than 1,000 employers in the Washington Metropolitan Area encourage their employees to use mass transit, and now Oregon Congressman Earl Blumenauer wants the U.S. House of Representatives to do the same thing.    A bill introduced Wednesday by Blumenauer would enable members of the U.S. House of Representatives to use their current office funds to provide $21 transit passes to their employees who use either Metro or some other system, as long as they dont have a House parking permit. There would be no additional expense with the bill.    Encouraging House employees to use Metro and other regional mass transit helps the environment by reducing air pollution, as well as reducing traffic on the districts roads. At the same time, many employers think its a nice thing to do for their employees.    ""Transit passes work, and theyre great for morale,"" said Blumenauer.    Across the nation, private businesses supply their employers with public transportation passes. Here in the Washington, D.C. area 745 Bell Atlantic employees are among the many businesses who participate in such programs.    Blumenauers bill would also make workers in each Representatives Home District would also be eligible for transit passes.    ""Employees here, and in every district, will be able to contribute to the livability of their communities by taking mass transit,"" Blumenauer said.    Prior to becoming a Congressman, Blumenauer was a city commissioner in Portland, Oregon. While there Blumenauer helped establish a transit pass program for city employees, and saw immediate benefits.    ""We found that transit pass programs decreased demand for parking, helped clean the air, and decreased congestion,"" said Blumenauer.    Other Congressional employees, including workers at the U.S. Senate, Congressional Budget Office and office of the Architect of the Capitol are already eligible for such programs, and almost 2,000 participate. Senate employees have been eligible for the program since 1992, and their $21 transit pass was the model for Blumenauers proposed legislation. Whether or not to participate is up to each individual office, as it would be in the House under Blumenauers bill.    ""When we are asking employers across the country to step forward in the fight for clean air, we in the House must be prepared to do our part, and to help our employees.    Original co-sponsors of the bill include many local representatives, including Del. Eleanor Holmes Norton, and Reps. Connie Morella and Albert Wynn of Maryland."
GX067-29-7513015	"Blumenauer To Continue to Fight for Passage of the House Transit Pass Resolution      June 26, 1998      Congressman Earl Blumenauers effort to bring the House of Representatives into a popular mass transit program came close to passing today, but at the last moment fell victim to a parliamentary maneuver and was blocked from passing as part of major appropriations bill.   Blumenauers measure, which is sponsored by a majority of his colleagues, would have established for the House of Representatives an optional mass transit incentive program financed entirely out of existing funds.   The Senate, over 120 federal agencies, and over 1,000 private businesses in the Washington D.C. metropolitan area, and many more in cities across the nation, already use similar programs to encourage the use of public transit by their employees.   ""It would have been nice to pass the transit measure today, because it does so much for the livability of our community.  Since it didnt happen, Im now picking up where I left off -- building support until we get this done,"" the Oregon Congressman said.  ""Offering an incentive to get people out of their cars and onto public transportation is the right thing to do, both economically and environmentally, which is precisely why I will continue pushing for the passage of this resolution.""   Blumenauers bill,  H. Res. 37, was amended last week into the Houses own budget bill for next year, the Legislative Branch Appropriation bill for FY 99.  It was approved overwhelming by the House Appropriations Committee. Today, however, when the Legislative Branch Appropriation Bill was brought to the House floor, the transit incentive provision was struck from the bill on a parliamentary maneuver by Congressman Bill Thomas, chairman of the House Oversight Committee.   Under House rules, Members of Congress can provide a tax-free parking benefit of roughly $124 a month to employees who drive, but are specifically prevented by House rules from providing an incentive to use public transportation.  The Blumenauer proposal provides an optional incentive program for a $21 a month transit pass that can be used on 68 transit systems in the Washington D.C. metropolitan area as well as public transportation systems in many cities else where.  The cost of the pass will come out existing budgets of House offices, at no additional expense to the Houses overall budget."
GX001-10-2816967	"Home Federal Policy Pending Legislation                     Pending Stem Cell Research and Cloning Legislation   Background   In November 1998, two different groups of scientists reported the successful isolation and culturing of human embryonic stem cells. Generally referred to as pluripotent stem cells, these cells have the ability to develop into most of the specialized cells or tissues in the human body and can divide for indefinite periods in culture. Because these cells can give rise to many different types of cells, such as muscle cells, nerve cells, heart cells, blood cells, and others, they are enormously important to science and hold great promise for advances in health care.   The establishment of human pluripotent stem cell lines represents a major step forward in human biology. This advance has generated interest among scientists, the public, and patients and their advocates, especially with regard to the ethical issues related to stem cell research.   The Clinton Administration published guidelines governing the use of human embryonic stem cells in the Federal Register on August 23, 2000. On April 25, 2001, a scheduled review of pending grant applications was postponed to provide President George W. Bush and his new Administration an opportunity to review the issue. On August 9, 2001, President Bush issued a long-awaited decision on stem cell research. He authorized funding of stem cell research using existing pluripotent stem cell lines that were derived from human embryos before August 9. Such research is eligible for Federal funding if the following criteria are met: 1) there must have been informed consent of the donors, 2) the embryos must have been created for reproductive purposes and in excess of clinical need, 3) there must not have been any financial inducements to the donors, and 4) the embryos must not have been created for research purposes. During fiscal year (FY) 2002, the National Institutes of Health (NIH) funded the first grants to conduct human embryonic stem cell research, including both new grants and supplements to existing grants.   House Bills - 108th Congress   H.R. 534—Human Cloning Prohibition Act of 2003  On February 27, 2003, the House voted 241 to 155 in favor of H.R. 534, the Human Cloning Prohibition Act of 2003. H.R. 534 would prohibit both reproductive and therapeutic cloning, and includes a criminal penalty of up to 10 years for violation of the provisions of the bill. A less restrictive substitute measure offered by Representative Jim Greenwood (R-PA), which would have prohibited reproductive cloning only, failed by a vote of 231 to 174.   HR 534 was introduced on February 5, 2003, by Representative Dave Weldon (R-FL). The was reported favorably by the House Committee on the Judiciary with a vote of 19 to 12 on February 12.   H.R. 801—Cloning of Humans  On February 13, 2003, Representative Jim Greenwood (R-PA) introduced H.R. 801, a bill to amend the Federal Food, Drug, and Cosmetic Act with respect to the cloning of humans, and for other purposes. Although the text of the bill is not available, it is reported that it would prohibit reproductive cloning but permit therapeutic cloning. The bill was referred to the House Committee on Energy and Commerce.   H.R. 916—Human Cloning Research Prohibition Act  On February 25, 2003, Representative Cliff Stearns (R-FL) introduced H.R. 916, the Human Cloning Research Prohibition Act. The intent of the bill is to prohibit the expenditure of Federal funds to conduct or support research on human cloning. The bill would require the Director of the National Science Foundation to contract with the National Research Council for a review of the implementation of the Act. H.R. 916 would also express the sense of Congress that other countries should establish similar provisions. The bill was referred to the House Committees on Energy and Commerce and on Science.   H.R. 938—Human Cloning Prevention Act of 2003  On February 26, 2003, Representative Ron Paul (R-TX) introduced H.R. 938, the Human Cloning Prevention Act of 2003. The bill would prohibit any Federal agency from making any grant, contract, or other payment to any entity that ""within the past year has engaged in human cloning."" The phrase ""human cloning"" is defined to include somatic cell nuclear transfer technology for the purpose of deriving stem cells. The bill was referred to the House Committee on Energy and Commerce.    108th Congress, Senate Bills   S. 245—Human Cloning Prohibition Act of 2003  On January 29, 2003, Senator Sam Brownback (R-KS) introduced S. 245, the Human Cloning Prohibition Act of 2003. The bill would prohibit both therapeutic and reproductive cloning, and is similar to H.R. 234, introduced by Representative Dave Weldon (R-FL). The bill was referred to the Senate Committee on Health, Education, Labor and Pensions.   S. 303—Human Cloning Ban and Stem Cell Research Protection Act of 2003  On February 5, 2003, Senator Arlen Specter (R-PA) introduced S. 303, the Human Cloning Ban and Stem Cell Research Protection Act of 2003. The bill would prohibit reproductive cloning but would specifically permit therapeutic cloning, as long as certain ethical requirements are met.   107th Congress  Stem Cell Research   H.R. 2059/S. 723, H.R. 2096/S. 1349, H. Con. Res. 17, H.R. 2747, H.R. 2838, H.R. 2863, and H.R. 4011  The Senate Appropriations Subcommittee on Labor, Health and Human Services (HHS) and Education (Senator Tom Harkin [D-IA], Chairman) held four hearings on the issue during the 107th Congress—July 18, 2001; August 1, 2001; October 31, 2001; and September 25, 2002. The July 18 hearing focused on the release of a comprehensive report prepared by NIH that described the current state of the science on stem cells derived from human embryos, fetal tissue, and adult tissue. In addition, several Senators holding pro-life views testified in support of stem cell research. The August 1 hearing focused on intellectual property issues and ethical issues. The October 31 hearing focused on testimony from the various derivers of the existing stem cell lines. The September 25 hearing was held to provide the new Director of NIH with an opportunity to update the Subcommittee on the implementation of the President's stem cell decision by NIH, and to hear from researchers on their efforts to obtain the eligible stem cell lines listed in the NIH Stem Cell Registry. The Senate Health, Education, Labor and Pensions Committee (Senator Edward M. Kennedy [D-MA], Chairman) held one hearing on this topic on September 5, 2001. The hearing focused on the quality and viability of the existing stem cell lines. The Secretary of HHS, Tommy G. Thompson, testified.   The House was not particularly active on this issue as a body. The House Committee on Government Reform Subcommittee on Criminal Justice, Drug Policy and Human Resources held one hearing on this issue on July 17, 2001, which focused on testimony from individuals who had adopted frozen embryos from in vitro fertilization clinics.   H.R. 2059 and S. 723, the Stem Cell Research Act of 2001, were introduced by Representative Jim McDermott (D-WA) and Senators Arlen Specter (R-PA) and Harkin, respectively, to amend the Public Health Service Act to provide for human embryonic stem cell generation and research.   H.R. 2096 and S. 1349, the Responsible Stem Cell Research Act of 2001, were introduced by Representative Christopher H. Smith (R-NJ) and Senator John Ensign (R-NV), respectively, to require the Secretary of HHS to maintain a stem cell donor bank containing stem cells derived from adult tissue, placentas, and umbilical cord blood.   H. Con. Res. 17 was introduced by Representative Carolyn Maloney (D-NY) to express the Sense of Congress regarding pluripotent stem cell research.  H.R. 2747 was introduced by Representative Diana L. DeGette (D-CO) to codify the Clinton Administration's guidelines governing research using human pluripotent stem cells.   H.R. 2838 was introduced by Representative Juanita Millender-McDonald (D-CA) to require NIH to conduct human embryonic stem cell research and repeal the Human Embryo Research Ban contained within the Labor, HHS, and Education Appropriations Act.   H.R. 2863 was introduced by Representative McDermott to require the establishment of an additional Food and Drug Administration (FDA) Advisory Committee to make recommendations on the field of cell development, including human embryonic stem cell research and therapeutic cloning.   H.R. 4011 was introduced by Representative Maloney to establish a Stem Cell Research Board within the legislative branch to conduct research on the effects of the President's August 9, 2001, stem cell policy.   While no further action on this legislation occurred during the 107th Congress, stem cell research continues to be a source of considerable controversy and discussion within Congress. As many predicted, there was considerable debate on this issue when the Senate considered H.R. 3061, the Departments of Labor, HHS, Education, and Related Agencies Appropriation Act of 2002. Rather than passing new legislation, most Members of Congress appeared willing to accept the President's policy and await the results of its implementation before determining whether any specific legislative remedies were needed. It is possible, however, that if the 108th Congress considers the Labor, HHS, Education, and Related Agencies Appropriations bill this spring, rather than one omnibus spending bill, stem cell amendments may be added. It is also possible that Members of Congress who have been active on this issue, such as Senator Specter and Senator Sam Brownback (R-KS), will introduce legislation to either expand or limit the President's policy. Given comments by the Senate majority leader during debate on the Labor, HHS, Education, and Related Agencies appropriations bill, it is possible that Senator Specter's bill will be the subject of debate when the Senate considers this issue again in spring 2003.   The Senate Report to the FY 2003 Labor, HHS, Education, and Related Agencies Appropriations bill currently contains language that would 1) require DHHS to submit a report to Congress explaining how the Agency plans to encourage more stem cell grant applications and make more stem cell lines available to researchers, 2) encourage NIH to expand the stem cell registry to include more detailed information regarding the availability and characteristics of the existing lines, and 3) encourage NIH to consider developing a stem cell repository.   Provisions of the Legislation/Impact on NIH   S. 723/H.R. 2059—Stem Cell Research Act of 2001  These bills would have permitted the U.S. Department of Health and Human Services (DHHS) to fund both the derivation and use of human pluripotent stem cells. Section 2 of the bills would have added a new section (489C) to the Public Health Service Act, which would have stipulated the following:     Notwithstanding any other provision of law, ""the Secretary of Health and Human Services (HHS) may only conduct, support, or fund research on, or utilizing, human embryos for the purpose of generating embryonic stem cells and utilizing stem cells that have been derived from embryos in accordance with this section"" (Section 489C).    The only embryos that may be used for such activities are ""those embryos that otherwise would be discarded that have been donated from in-vitro fertilization clinics with the written informed consent of the progenitors.""    The research involved shall not result in the creation of human embryos.   The research involved shall not result in the reproductive cloning of a human being.   Any person receiving Federal funds would be prohibited from knowingly acquiring or transferring embryos for ""valuable consideration."" Valuable consideration would not include reasonable payments associated with transportation, transplantation, processing, preservation, quality control, or storage.   The Secretary of HHS would be required to develop guidelines that would ""expand on the rules governing human embryonic stem cell research to include rules that govern the derivation of stem cells from donated embryos under this section.""      H.R. 2096/S. 1349—Responsible Stem Cell Research Act of 2001  These bills would have required the Secretary of HHS to establish a stem cell donor bank containing stem cells derived from umbilical cord blood, placental tissue, and adult tissues. The bills contained the following key provisions:     The Secretary of HHS would have been required to establish and maintain by contract a National Stem Cell Donor Bank for the purpose of seeking and preserving donations of ""qualifying human stem cells"" and shall make such donated cells available for biomedical research and therapeutic purposes   ""Qualifying stem cells"" were defined as human cells obtained from human placentas, umbilical cord blood, organs or tissues of a living or deceased human being who has been born, or organs or tissues of unborn human offspring who died of natural causes (such as spontaneous abortion).   The bills would have authorized appropriations of $30 million for FY 2002 and such sums as may be necessary for each of the FYs 2003 through 2006 for NIH to conduct and support research using qualifying human stem cells.      H. Con. Res. 17—Support for Pluripotent Stem Cell Research     H. Con. Res. 17 would have expressed the ""Sense of the Congress supporting Federal funding of pluripotent stem cell research.""       H.R. 2747—Stem Cell Research for Patient Benefit Act of 2001  The bill would have codified the NIH guidelines for research using human pluripotent stem cells. The bill contained the following key provisions:     The Director of NIH would have been required to conduct or support research using human pluripotent stem cells from embryos and fetal tissue in accordance with the NIH guidelines published in the Federal Register on August 25, 2000   The Director of NIH would have been required to conduct a study on the current state of knowledge regarding stem cells derived from embryos, fetal tissue, and adult tissues.    The Institute of Medicine would have been required to conduct a study on the current state of knowledge regarding therapies, including somatic cell nuclear transfer and therapies using pharmaceuticals, that may be used to address immunologic rejection of stem cells and differentiated cells and tissue derived from stem cells.   A Biomedical Advisory Commission would have been established, with members appointed by Congress, to conduct studies and make recommendations regarding bioethical issues arising from research on human biology and the applications of such research.      H.R. 2838—New Century Health Advantage Act  The bill contained the following key provisions:     The Director of NIH would have been required to conduct or support research using human pluripotent stem cells derived from excess embryos created for purposes of fertility treatment and in excess of clinical need.   Section 510 of the FY 2001 Labor, HHS, and Education Appropriations Act, which prohibits certain research involving human embryos, would have been repealed.      H.R. 2863—Cell Development Research Act of 2001  The bill contained the following key provision:     A Cell Development Advisory Panel would have been created to provide recommendations to the FDA regarding the field of cell development, including human embryonic stem cell research and therapeutic cloning.      H.R. 4011—Science of Stem Cell Research Act  The bill would have established a Stem Cell Research Board within the legislative branch to conduct research on the effects of the President's August 9, 2001, stem cell policy. The bill contained the following key provisions:     A bipartisan commission to be known as the Stem Cell Research Board would have been established in the legislative branch.    The Board would have been required to conduct research on the effects of the President's August 9 stem cell policy, including the progress in advances in curing certain diseases, and all aspects of the NIH funding process for both embryonic and adult stem cell research.   The Board would have been required to make recommendations to Congress regarding any changes in legislation that may be warranted to reduce any inefficiencies in Federal funding of human embryonic stem cell research.   The Board would have included members appointed by the President, Speaker of the House, minority leader of the House, and majority and minority leaders of the Senate. There was no specification in the bill that any of the members be individuals with scientific expertise.      Status and Outlook  On April 5, 2001, Senator Specter introduced S. 723, the Stem Cell Research Act of 2001. The bill had 18 cosponsors and was referred to the Senate Health, Education, Labor and Pensions Committee. A series of amendments to the bill were also referred to the Committee in June and July. An identical companion measure, H.R. 2059, was introduced by Representative McDermott on June 5. H.R. 2059 had 31 cosponsors and was referred to the House Energy and Commerce Committee. On June 18, the bill was referred to the House Energy and Commerce Subcommittee on Health.    On June 7, 2001, Representative Smith introduced H.R. 2096, the Responsible Stem Cell Research Act of 2001. The bill had 70 cosponsors and was referred to the House Energy and Commerce Committee. On June 18, H.R. 2096 was referred to the House Energy and Commerce Subcommittee on Health. An identical companion measure, S. 1349, was introduced by Senator Ensign on August 3. S. 1349 had three cosponsors and was referred to the Senate Health, Education, Labor and Pensions Committee.    On January 30, 2001, Representative Maloney introduced H. Con. Res. 17. The resolution had 85 cosponsors and was referred to the House Energy and Commerce Committee. On February 14, the resolution was referred to the House Energy and Commerce Subcommittee on Health.   On August 2, 2001, Representative DeGette introduced H.R. 2747, the Stem Cell Research for Patient Benefit Act of 2001. The bill had 15 cosponsors and was referred to the House Energy and Commerce Committee.   On September 5, 2001, Representative Millender-McDonald introduced H.R. 2838, the New Century Health Advantage Act. The bill had no cosponsors and was referred to the House Energy and Commerce Committee.   On September 6, 2001, Representative McDermott introduced H.R. 2863, the Cell Development Research Act of 2001. The bill had 17 cosponsors and was referred to the House Energy and Commerce Committee.   On March 20, 2002, Representative Maloney introduced H.R. 4011, the Science of Stem Cell Research Act. The bill had 25 cosponsors and was referred to the House Energy and Commerce Committee.                             • NIH's Role in Federal Policy       • NIH Stem Cell Task Force         • President's Policy Statements         • Congressional Statements & Testimony         • Pending Legislation                                                 [   Stem Cell Information Home Page   |   Contact Us   |   Accessibility   |   Privacy statement   |   Disclaimer            ]                                        National Institutes of Health (NIH) Bethesda, Maryland 20892                                         Department of Health and Human Services"
