id	content
clueweb09-en0003-23-07914	"                         Divisions & Contacts                                                                                  Office of the Secretary - 919-733-4984 -  Staff               Divisions                                 »  Air Quality  - 919-733-3340 -  Staff                     »  Aquariums  - 919-877-5500 -  Staff                   »  Coastal Management  - 919-733-2293 -  Staff                   »  Customer Service Center  - 877-623-6748                   »  Environmental Education  - 919-733-0711 -  Staff                   »  Environmental Health  - 919-733-2870 -  Staff                   »  Forest Resources  - 919-733-2162 -  Staff                   »  Land Resources  - 919-733-3833 -  Staff                   »  Legislative and Intergovernmental Affairs - 919-715-4189                   »  Marine Fisheries  - 252-726-7021 -  Staff                   »  Museum of Natural Sciences  - 919-733-7450 -  Staff                   »  Office of Conservation and Community Affairs 919-715-4152 -  Staff                     »  Parks and Recreation  - 919-733-4181 -  Staff                   »  Pollution Prevention and Environmental Assistance 919-715-6500 -  Staff                   »  Soil and Water Conservation  - 919-733-2302 -  Staff                   »  Waste Management  - 919-508-8400 -  Staff                   »  Water Quality  - 919-807-6300 -  Staff                   »  Water Resources  - 919-733-4064 -  Staff                   »  Zoological Park  - 336-879-7000 -  Staff                                                 Special Agencies/Programs                                 »  Albemarle-Pamlico National Estuary Program                   »  Center for Geographic Information & Analysis                   »  Clean Water Management Trust Fund                   »  Coastal Reserve Program                   »  Coastal Resources Commission                   »  DENR Library                   »  DENR Sustainability Team                   »  Environmental Management Commission                     »  Natural Heritage Trust Fund                   »  N.C. Ecosystem Enhancement Program                   »  N.C. Natural Heritage Program                   »  N.C. Stormwater                   »  N.C. Wetlands Restoration Program                   »  North Carolina Conservation Tax Credit Program                   »  Wildlife Resources Commission                                                 Administrative Divisions                                 »  Administration  - 919-733-4984 -  Staff                   »  Budget, Planning and Analysis  - 919-733-8800 -  Staff                   »  Controller  - 919-733-4165 -  Staff                   »  Human Resources  - 919-715-4500 -  Staff                   »  Information Technology Services  - 919-715-0327 -  Staff                   »  Public Affairs  - 919-715-4112 -  Staff                   »  Purchase and Services  - 919-733-9746 -  Staff                                                                                                                 NC Department of Environment and Natural Resources               Employee Sign In                                     Diversity                                                  Diversity       Calendar                                               Journal Content                                                                        Diversity Newsletter           December 2008           November 2008           October 2008           September 2008                                                     Other Links           www.unctv.org/focuson/diversity/           www.osp.state.nc.us/ExternalHome/          Group3/dap.htm           www.governor.state.nc.us/          Office/Community.asp           www.doa.state.nc.us/cia/indian.htm           www.naaap-nc.org/Welcome.do                                                     Other Materials           Manager’s Forum PowerPoint - What is Diversity?           Manager’s Forum PowerPoint – Changing Demographic Landscape           Summary of Division Directors Discussion           2008 Equal Employment Opportunity Report           DENR 2008 EEO Division Objectives                                                     Upcoming Events           View the Events Calendar!                                                     Spanish Group Meeting Minutes           December 2008           October 2008                                           Journal Content                                                      Strategic Plan As North Carolina's population continues to grow in the coming years, it will become increasingly important to embrace the diversity this increase will bring. DENR desires its employees to become active ambassadors to support the increase of different groups that will call this State their home, as well, as strengthen the cultures that exist within DENR currently. The hallmark of the plan is its focus on building relationships and inclusion. This is expressed in several emergent themes, each with its set of priorities and other action ideas. These were further distilled to the ""Top Four"" priorities that DENR will place emphasis on, while simultaneously pursuing other initiatives expressed in the plan as resources allow. For the Department of Environment and Natural Resources, diversity compels a total-quality, progressive workplace to reflect the changing demography of our society, at all levels of our organization. As a result, we gain unique opportunities to broaden our understanding and respect for others, providing each of us and all of us with potential for personal and professional growth, as well, as a sense of fulfillment as we work together to preserve and enhance North Carolina's environment and natural resources. Strategic Goals Fully integrate diversity into the ""way we do business"" Align diversity initiatives with specific needs and expectations, internally and externally Build a common understanding of diversity throughout DENR at every level of the organization Communicate and reward diversity initiatives that lead to success, by acknowledging the contributions of others Tie accountability for diversity success to job performance and career development   Who is responsible? Senior Management : Participate, encourage and work with all employees throughout the organization to prioritize their action plans and to monitor progress of assigned initiatives. Managers/Supervisors : Are accountable for establishing and sustaining a high-performing workforce that values differences and contributes to day-to-day operations of the department. Employee : Are responsible for working effectively internally and externally to maximize performance and to embrace the department's diversity openly. Human Resources Department : Will partner with managers/supervisors and employees to help create and sustain a high-performing and diverse organization. Also responsible for providing metrics to evaluate overall success. Diversity Council : Will provide overall strategic direction for department diversity initiative and monitor progress of the department's diversity initiatives. As a proactive step in embracing diversity, the Council will recommend action to the Secretary on diverse issues and act as a conduit of information on diversity to and from the division. Diversity Council's Committees : Will function as the operational arm of the Diversity Council soliciting, implementing and providing input and suggestions from the entire Council, Senior Management and others within the department.   Issues of Focus Change management attitudes and beliefs in order for all employees to be fully utilized Ensure employees feel valued at every level Ensure that employee understand diversity Diversity brings about a great amount of fear Opinions are not always valued in the department Make employees aware of the many different cultures working in the Department Consider Diversity when hiring or making promotion decisions                         Diversity Initiative Plan's Key Features DENR's Diversity Initiative Plan has several key features that distinguish it from others. It employs an approach or methodology that is different from the usual plan to address diversity in that its processes are: Relational versus linear ""Action at every level of the organization"" Integrative of current activities and new initiatives versus an all-new program template It focuses on several emergent themes that support the purpose of the plan and the mission of the department     Emergent Theme 1 : Build a Pool of Prospective Diverse Applicants ( Making DENR the employee of choice). Recruit and Retain a Critical Mass of Diverse Employees. Emergent Theme 2 : Foster Strong Relationships With and Among all employees throughout the department (Training/Education and Special Enhancements). Emergent Theme 3 : Enhance Idea Exchange, Engagement and Range of Learning Experiences Through Outreach Relationships, Internally and Externally (Website Development/Maintenance (Director's Message, DENR's Newsletter). Culture Statement The Department of Environment and Natural Resources (DENR)'s culture focuses on three critical statements: Led by People Driven by Performance to meet the strategic plan of the department Committed to Excellence, everyday and in everything that we do.    As PEOPLPE, states   ""People succeed because they...embrace Diversity.""   This, then, provides an important foundation for the Diversity initiative. It is, in fact, an integral part of the culture of this organization and is directly tied to the our success. Vision Statement DENR envisions an environment where all people are valued and respected. Our differences create a competitive advantage and a productive workplace for all. Mission Statement To enhance and foster a diverse organizational environment at all levels that embraces and promote inclusion and mutual respect. Value Statement We embrace the diversity of our workplace, marketplace, and communities. We believe no one is more important than another, each is important in a unique way, and we depend on each other to accomplish our mission. Diversity IS: A necessity for organizational success Enabling everyone to maximize his/her potential Creating an environment where co-workers respect each other Broadening the norms of acceptance; soliciting and listening to every employee's requests; opinion Helping individuals understand the needs of others Helping individuals communicate effectively with others Helping individuals recognize and capitalize on the value of a diverse workforce through implementing new ideas and perspectives Appreciating the importance of different views as part of our daily activities Embracing our diverse communities and endorsing minority supplier development through the Department of Administration, HUB Program Facilitating an understanding of and support for the variety of needs of our customers base   Diversity is NOT: Quotas Special treatment for selected individuals or groups A replacement or substitute for Affirmative Action Exclusionary of anyone or any group Special programs to make any group feel guilty A short-term strategy or option   Diversity is each of us and all of us!                               Visit the Employee Page       Sign in with your NCID and view upcoming Diversity events                               One North Carolina Naturally       North Carolina Department of Environment and Natural Resources                     Disclaimer/Privacy  NCDENR, 1601 Mail Service Center, Raleigh, NC 27699-1601 919-733-4984   Fax  919-715-3060   Powered by IBEAM                     "
clueweb09-en0000-09-00581	                           California Home         Department of Finance        Governor's Web Site          Department Index        Site Map        Help                                                                                                        Home                                                                                                Enacted Budget Summary                               Summary Charts                                            Major Program Areas                                                                                                       Enacted Budget Detail                                 K thru 12 Education                                            Higher Education                                            Health and Human Services                                            Corrections and Rehabilitation                                            Business, Transportation & Housing                                            Resources                                            Environmental Protection                                            State and Consumer Services                                            Labor and Workforce Development                                            General Government                                            Legislative, Judicial, and Executive                                                                                                        Budget References                                                                                                                                                                             We want to know what you think!  Please send an e-mail with questions, comments, and/or concerns regarding this website to:  ebudgetwebmaster@dof.ca.gov                                                                                                               Enacted Budget Detail                                                                                                  State and Consumer Services  >>      Franchise Tax Board                                                                                                                                                                                                                                                                                            All Funds: 2007-08*                                                                                                                                                                                           Total Dollars                                                $657,791                                                                                                                                   Total Positions                       5,165.4                                                                                                                                                                        Expenditures                                                                Detailed Expenditures                                                                                                                                                                                                                                                                                                                                                                                                                                State and Consumer Services               1730 Franchise Tax Board                                                                                                                                                 The mission of the Franchise Tax Board is to collect the proper amount of tax revenue, and operate other programs as defined by statute; serve the public by continually improving the quality of its products and services; and perform in a manner warranting the highest degree of public confidence in its integrity, efficiency and fairness.                                                                                                                                                                                       EXPENDITURES    Back to Top                                     The following table presents total enacted fiscal year positions and expenditures.  These expenditures include all funding sources that support the state department's programs.                                                                                                                                                     Expenditures                                           Enacted                                              2007-08*                                                                                                                       Positions                                           Dollars                                                                                                                       Totals, Positions and Expenditures (excluding Infrastructure)                                           5,165.4                                           $657,791                                                                                                                           Infrastructure                                           -                                           -                                                                                                                       Totals, Positions and All Expenditures                                           5,165.4                                           $657,791                                                                                                                                                               DETAILED EXPENDITURES BY STATE FUNDS    Back to Top           The following table presents enacted state fund expenditure amounts for the fiscal year by General Fund, special funds, and selected bond funds.                                                                        Expenditures               Enacted 2007-08*                                                    General Fund                       $517,510                                                    Special Funds                       20,512                                                    Selected Bond Funds                       -                                                    Totals, State Funds                       $538,022                                                                                                                                                                                                                                                              Back to Top of Page                                                    pdf*   This file requires the latest Adobe Acrobat reader plugin. If you do not have it -  click here  to download.                      © 2007 State of California.   Conditions of Use   Privacy Policy                           
clueweb09-en0006-07-33836	                                               Protecting Oregon's Environment                           About DEQ    |   Contact DEQ    |   Search    |   Feedback                                                                Oregon Department of Environmental Quality                                                            Projects and Programs     Publications and Forms     Laws and Regulations     Public Notices     Permits and Licenses     Databases                                                                                                 DEQ Home  |            Divisions      |           Air Quality       Land Quality       Water Quality       Laboratory                Regions          |               Eastern           Northwest           Western                Commission                                                                                                            Water Quality                                                                      Onsite Wastewater Management Program (Septic Systems)                                       DEQ Home     >              Water Quality  >       Programs  > Onsite                                                                                                                                                                                              Sign      up for Onsite Sewage System Info by e-mail                                                                                                                           Onsite Home                                                        About Septic Systems                                                            Forms                                                       Rules                                                       Licensing                                                       Certification                                                           Products                                                       Resources                                                       Contacts                                                  WQ Info Guides:                                                       by alphabet                                                       by category                                                         Onsite Wastewater Management Program (Septic Systems)                                                   Current News                                 CEUs for Certified Installers are now      available throughout Oregon.  See the      Oregon Onsite      Wastewater Association  website for      more information.            DEQ Budget Proposal: Restore Onsite Septic      System Program       Sewage from households and businesses is treated and      disposed of by connection to a sewer system or by installation      of an individual onsite (septic) system. More than a      million Oregonians rely on septic systems as a permanent      solution for treating and disposing of sewage and that number is      increasing. DEQ regulates the siting and inspections of      septic systems statewide.    The Onsite Program (septic system) last increased application fees  in 1998. Since that time, costs have increased approximately 3.4%/year. DEQ is requesting  approval to increase fee revenue by about $1 million/biennium  (or $500,000/year). The fee increases will be about 40-60% over current fees and take  into account rising program costs through the 2013-14 biennium. If approved, these fees would  become effective in early 2010. The fee increases will pay for existing technical staff  to process applications. With the exception of variance and product review applications  (which are statewide), the fees will only affect the public where DEQ administers the Onsite  Program (blue-color counties on this   Oregon County Map ).    If this package is not funded, 2.5 positions will be eliminated from the  program and the Baker City and the Warrenton offices will close.  In  addition, staff in the Grants Pass office will be reduced.                                                 Program Topics                  What you should know         about Septic Systems          What to know before you buy undeveloped property         or a home with an existing septic system,         information on installing a new system and         maintaining a system, and signs of system failure.          Forms and Guidelines          Application form and guideline packets, business         licensing forms, product approval application forms         and checklists, variance applications and more.           Rules and Regulations          Oregon Administrative Rules and Revised         Statues.  Important information on Time of Transfer         Inspections.          Sewage Disposal Service         Business Licensing          Sewage Disposal Service Business licensing         information, database and application forms.                  Installer/Maintenance Provider Certification          Installer/Maintenance Provider certification         information, database and forms.                 Approved Products and         Product Approval          Information on onsite wastewater system products         and technology approved in Oregon and on getting         product approval.          Technical Resources          Presentations, the LaPine Demonstration Project         data, links to additional Onsite information          DEQ Staff and County         Agent Contacts          Find DEQ Onsite contact information and county         contact information                          Fact Sheets                                   DEQ Budget Proposal: Restore Onsite Septic System         Program  PDF                           Enhanced Onsite Septic System Program  PDF                  Guidance for Swimming Pool/Hot Tub Discharges          PDF                     Interim Septage Storage Tanks  PDF                  Procedures for Installing a New Septic System          PDF                  Sand Filter and Pressure Distribution Operation and         Maintenance Schedule  PDF                  Septic System Alternative Treatment Technologies          PDF                  Septic Systems and Stream Crossings  PDF                  Septic Tank Maintenance  PDF          Septic         Tank Maintenance                  Test Pit Preparation for Onsite Evaluations  PDF                                                    [print version]                                               For more information about   DEQ's Onsite Wastewater Management Program  contact Lisa Fincher by phone at (541) 686-7905 or by  e-mail .                                                                                         Oregon Department of Environmental Quality  Headquarters: 811 Sixth Ave., Portland, OR 97204-1390  Phone: 503-229-5696 or toll free in Oregon 1-800-452-4011  Oregon Telecommunications Relay Service: 1-800-735-2900  FAX: 503-229-6124    The Oregon Department of Environmental  Quality is a regulatory agency authorized to protect Oregon's environment by  the  State of Oregon  and the   Environmental Protection Agency .     DEQ Web site privacy notice                                     Projects and Programs     Publications and Forms     Laws and Regulations     Public Notices     Permits and Licenses     Databases                                      About DEQ    |   Contact DEQ    |   Search    |   Feedback                                
clueweb09-en0000-13-02922	                                                                                                                                                                           MODIS Active Fire Mapping Program                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              Remote Sensing Applications Center         2222 W. 2300 South         Salt Lake City, UT         84119 - 2020         voice: (801) 975-3737         fax: (801) 975-3478                                                                                                                                                                                                                                                                        Large incident map is curently updated each Friday or as fire conditions warrant.                       Fire locations are based on data provided by the National Interagency Fire Center and are subject to change.       Move your mouse over the fire indicators or click to see additional information (popups required).                                      View Printable Map              View High Resolution Map              Definition of Map Terms              Download KMZ File                             Select a Fire    Bell Creek                                                              News                                                                   Posted June 30, 2008               View the latest MODIS fire detection data and incident information in Google Earth.  Click   here  for access.                                                                                                                                                                                             These fire information products were compiled at the USDA Forest Service (USFS) Remote Sensing Applications Center in cooperation with NASA Goddard Space Flight Center, the University of Maryland, the National Interagency Fire Center, and the USFS Missoula Fire Sciences Lab.                                                                                                                                                                                                                                                                                                                                                                              Feedback  |  Disclaimers  |  Privacy Policy                                                                                                                                   
clueweb09-en0009-14-24569	            Maps of World Your Window to the World Buy high quality maps online!                                                                                                    North America Map         United States of America     Mexico  Map     Canada Map   more+                     South America Map         Brazil Map     Argentina Map     Peru Map      more+                  Europe Map       Germany Map    Italy Map    France Map      more+              Asia Map       China Map    India Map    Japan Map     more+             Australia & Oceania Map       Australia Map    New Zealand Map    Fiji Map     more+             Africa  Map       South Africa Map    Egypt Map    Nigeria Map more+                World Map       World Outline Map    World Physical Map    World Thematic Maps   more+                    Cities Maps          London City Map     Chicago City Map     Paris City Map      more+                      World City Info         New York     Washington D.C.     London      more+                 USA State Maps       US States    USA Thematic Maps    USA County Maps     more+             Utilities        USA Distance Locator    USA Store Finder    Projection Maps     more+             Location Maps             World Atlas                                                                            Home  >   Countries of World  >  USA Map  > USA Thematic Maps              USA Thematic Maps                                                                                                                                 Related Links                                                 USA Map         United States Map         Texas Map         USA Road Map         General Maps         Map USA         USA Maps                                                                      More Maps you may want to look at                         USA Population Map    USA Time Zone Map                            Map of the United States of America    World Political Maps                         USA States and Capital Cities Map                                                                     USA Thematic Maps                                USA Time Zone Map      USA Population Map      USA Wheat Growing Area      USA Precipitation Map      USA Landfalling Hurricanes 1950 to 1980      USA Landfalling Hurricanes 1980 to Date                           USA Temprature Map - January Month      USA Temprature Map - July Month      USA Soyabean and Sorgum Growing Area      USA Rice and Oats Growing Area      USA Corn Cotton and barley Growing Area      USA Map                                    USA States & Counties                                USA State Map      USA State Symbols      USA State Flags      ..more                                     USA Travel                                Hotels in USA      Airports in USA      Road Map      ...more                                           USA City Maps                                USA City Maps      San Diego      New York      ...more                                      USA Economy                                USA Economy Profile      Banks in USA      USA Mortgage      ...more                                             USA Information                                 Thematic Maps       Presidential Trivia       US Colleges      ...more                                      General Reference Maps                                 USA State & Capital Map      USA Outline Map      USA Political Map      ...more                                        Other Interesting Links                                Apartment in Texas      California Insurance      California Internet      California Law      Car Rental in Florida      Defensive Driving Texas      Florida Car Rental      Florida Real Estate                           Florida Vacations      Mortgage Pennsylvania      Pennysylvania Health Insurance      Texas Health Insurance      Texas Insurance      Texas Plastic Surgery      USA Car Rentals                              Other Links                                Banks In USA      Chase Bank USA      First Bank USA      First National Bank USA      HSBC Bank USA       Leumi Bank USA      Security Bank USA      td Bank USA                               Volkswagen Bank      Deutsche Bank USA      Beneficial National Bank      Chinatrust Bank      Merrill Lynch Bank USA      Citizen bank      Southwest Bank                                       Sponsored Links                                     Hotels in USA    Christmas                                                                                   
clueweb09-en0006-94-35147	"                              HOME   CONTACT US                                                                                   Community             Development              Data GIS / Mapping              Municipal   Services              Public Safety & Homeland Security              Publications             Purchasing             Council             Transportation                                                                                                                                                                             About CRCOG                                                                     Policy Board                                                                      Standing Committees                                                                     Meetings & Minutes                                                                     Upcoming Events                                                                     CRCOG Newsletters                                                                      Publications                                                                                           CRCOG Overview                     Community Development                     TCSP                     Municipal Services   Committee                     Public Safety                       & Homeland Security                      Purchasing                     Transportation                                                                                       RFQs & Job Openings                                                                     CRCOG Staff Directory                                                                      Directions to CRCOG                                                                     Contact Us                                                                                                                                                                                         PUBLICATIONS - COMMUNITY DEVELOPMENT                                                                                    Capitol Region Plan of   Conservation and Development                                                                               Achieving   the Balance: A Plan of Conservation and Development for the Capitol Region  (Executive Summary)                       Full   Plan Table of Contents                       Conservation   Focus Area Map                       Economic   Development Map                       Land   Use Policy Map                       Ch_1   Introduction                       Ch_2   Regional Strengths and Demographics                       Ch_3   Natural Resource Conservation                       Ch_3   Natural Resources Map                       Ch_4   Watersheds and Water Quality                       Ch_4   Watersheds Map                       Ch_5   Open Space and Farmland Preservation                       Ch_5   Open Space Map                       Ch_6   Food System                       Ch_7   Land Use and Zoning                       Ch_7   Zoning Map                       Ch_8   Public Sewer and Water Service                       Ch_8   Sewer and Water Map                       Ch_9   Transportation                       Ch_9   Transportation Map                       Ch_10   Housing                       Ch_11   Economic Development                       Ch_12   Summary Of Goals                                                                                              Other Community Development   Documents                                                                               ""Bright Ideas"" Seminar Information, June 2007                       ""Bright Ideas"" on Community Design Phase I Report                        Information on Community Design Resource Project                       TRENDS SHAPING OUR REGION  A Census Data Profile of Connecticut's   Capitol Region                       Agricultural Viability Model Regulation Final Report                       Building Livable Communities Newsletter   #1                       Capitol Region Home Sales Price Report FY 2007                        Capitol Region Home Sales Price Report, FY   2006                       Capitol   Region Home Sales Price Report, FY 2005                       Capitol Region Home Sales Price Report, FY   2004                       Capitol Region Home Sales Price Report, FY   2003                       Capitol Region Home Sales Price Report, FY   2002                       Home   Sales Price Summary Data, 1978 to 2006  (pdf, print at   11X17)                       Natural Hazard Mitigation Plan                       Regional Housing Policy                       Regional   Strategy on Addressing Long-Term Homelessness, Final   Report                       Techniques   Newsletter , January 2002: Active Adult Housing                       Techniques   Newsletter , Spring 2000: Municipal Open Space Planning                                                                                                Referral   Forms                                                                                                Subdivision Referrals                       Zoning Referrals                       Plan of C&D Referrals                                                                                                               New   Britain/Hartford Busway Station Area Planning   Documents                                                                               TOD   Principles: Hartford (large file-37 megs)                       TOD   Principles: West Hartford (large file-11 megs)                       TOD   Principles: Newington (large file-13 megs)                       TOD   Principles: New Britain (large file-18 megs)                       Union   Station, Full Report  (7 megs)                                                  Union   Station, Executive Summary                                                                     Sigourney   Street Station, Full Report  (4.5 megs)                                                  Sigourney   Street Station, Executive Summary                                                                     Parkville   Station, Full Report  (6.5 megs)                                                  Parkville   Station, Executive Summary                                                                     Flatbush   Station, Full Report  (6 megs)                                                  Flatbush   Station, Executive Summary                                                                     Cedar   and East Street Stations, Full Report  (7 megs)                                                  Cedar   North, Executive Summary                           Cedar   South, Executive Summary                           East   Street, Executive Summary                                                                     Downtown   New Britain Station, Full Report  (7 megs)                                                  Downtown   New Britain Station, Executive Summar                                                                                                                                                                                                                                                                                                             PDF Documents                     All documents are PDF Format unless noted:   To read PDF files, you will need to have the Adobe Acrobat Reader installed on your computer.                     Download the free reader now.                                                               Other Documents                     Click on the document's name. You will next be prompted to save the document.                                                                                                                                                                 Home  I  Our Region  I  Community Development  I  Data GIS/Mapping   I Municipal Services               Public Safety & Homeland Security   l  Publications  l  Purchasing Council  I  Transportation  I  Contact Us                                                                                     Copyright © 2006. Capitol Region Council of Governments            Site designed & developed by  DMCteam.com            Capitol Region Council of   Governments             241 Main   Street |             Hartford, CT 06106-5310             Telephone: (860)   522-2217 |            Fax: (860) 724-1274                               "
clueweb09-enwp01-89-14665	"                     United States House Agriculture Subcommittee on Department Operations, Oversight, Nutrition and Forestry          From Wikipedia, the free encyclopedia                 Jump to:  navigation ,  search          The  House Subcommittee on Subcommittee on Department Operations, Oversight, Dairy, Nutrition and Forestry  is a standing subcommittee within the  House Agriculture Committee . The subcommittee is responsible for oversight, review, and analysis of the  U.S. Department of Agriculture  and its related agencies, including the  U.S. Forest Service  and other forestry issues. The subcommittee also conducts special investigations; oversees the federal  food stamp  program, which provides assistance to needy families; and nutrition and consumer programs, such as the  Food Pyramid .     [ edit ]   Jurisdiction     (1) Agency oversight,   (2) Review and analysis,   (3) Special investigations,   (4) Food stamps, nutrition and consumer programs,   (5) Forestry in general, forest reserves other than those created from the public domain,   (6) Energy and biobased energy production, and   (7) Dairy       [ edit ]   Members,  111th Congress       Majority   Minority           Joe Baca ,  Chairman , California   Henry Cuellar , Texas   Steve Kagen , Wisconsin   Kurt Schrader , Oregon   Kathy Dahlkemper , Pennsylvania   Travis Childers , Mississippi           Jeff Fortenberry ,  Ranking Member , Nebraska   Steve King , Iowa   Jean Schmidt , Ohio   Cynthia Lummis , Wyoming             [ edit ]   External Links     Subcommittee page                   v      d      e     Current  United States Congressional committees             House  ( list )     Agriculture    Appropriations    Armed Services    Budget    Education and Labor    Energy and Commerce    Financial Services    Foreign Affairs    Homeland Security    House Administration    Intelligence (Permanent Select)    Judiciary    Natural Resources    Oversight and Government Reform    Rules    Science and Technology    Small Business    Standards of Official Conduct    Transportation and Infrastructure    Veterans' Affairs    Ways and Means    (Whole)               Senate  ( list )     Aging (Special)    Agriculture, Nutrition and Forestry    Appropriations    Armed Services    Banking, Housing, and Urban Affairs    Budget    Commerce, Science and Transportation    Energy and Natural Resources    Ethics (Select)    Environment and Public Works    Finance    Foreign Relations    Health, Education, Labor, and Pensions    Homeland Security and Governmental Affairs    Indian Affairs    Intelligence (Select)    Judiciary    Narcotics Control    Rules and Administration    Small Business and Entrepreneurship    Veterans' Affairs               Joint ( list )           (Conference)    Economic    Inauguration    Library    Printing    Taxation   Defunct committees                              This  United States Congress -related article is a  stub . You can help Wikipedia by  expanding it .                 Retrieved from "" http://en.wikipedia.org/wiki/United_States_House_Agriculture_Subcommittee_on_Department_Operations,_Oversight,_Nutrition_and_Forestry ""      Categories :  Subcommittees of the United States House of Representatives  |  United States Congress stubs                                   Views                   Article        Discussion        Edit this page        History                   Personal tools                Log in / create account                                 Navigation                Main page       Contents       Featured content       Current events       Random article                    Search                                                Interaction                About Wikipedia       Community portal       Recent changes       Contact Wikipedia       Donate to Wikipedia       Help                    Toolbox                What links here       Related changes   Upload file   Special pages       Printable version      Permanent link Cite this page                                                   This page was last modified on 16 February 2009, at 20:28.        All text is available under the terms of the  GNU Free Documentation License . (See  Copyrights  for details.)   Wikipedia® is a registered trademark of the  Wikimedia Foundation, Inc. , a U.S. registered  501(c)(3)   tax-deductible   nonprofit   charity .        Privacy policy        About Wikipedia        Disclaimers                      "
