id	content
clueweb09-en0006-36-25405	                                                                                                                                                               Filmographies                 Select the section with the last        name of the actor whose movies you are looking for         (ex.  P-S         for Al  P acino)           A-C               D-F      G-K                     L-O              P-S      T-Z                                                               Links                                                                                         Ron Howard   Directed Movies                                Ron        Howard began his remarkable career as Opie on the Andy Griffith Show.    He followed that success with        another TV Series called Happy Days where he played Richie        Cunningham.   However, since the        early 80's Ron's career has take a turn and  Ron Howard has been        able to find remarkable success behind the camera as a director.    From Comedies to Drama you can't        go wrong with a film directed by Ron Howard.  Some of our favorite        Ron Howard movies include Apollo 13 (starring Tom Hanks), A Beautiful        Mind, and        Splash.                                                                                                                                                                                                                                                                                                                                                                                                                                                                          The Da Vinci Code (2006)                        Cinderella              Man (2005)                        The Missing              (2003)                        A              Beautiful Mind (2001)                        Dr. Seuss' How The Grinch Stole Christmas (2000)                                 Edtv (1999)                                   Ransom (1996)                                     Apollo 13              (1995)                        The Paper              (1994)                        Far and Away              (1992)                        Backdraft              (1991)                        Parenthood              (1989)                        Willow (1988)                                     Gung Ho (1986)                                     Cocoon (1985)                                     Splash (1984)                                     Night Shift              (1982)                        Grand              Theft Auto (1977)                                                                                                                                                                                                                                                                                                                                  Movie Lists                                           Home                     Directors                     G-Rated                     Sports                     Animals                     TV                     Holiday                     Comic          Book                     Broadway                                                                                              Other Info                                            Organize Your Life                  Help Getting out of Debt         Organizer        Software                                                      This site is Copyright TSI  2004-2005, All Rights Reserved      
clueweb09-en0006-08-31691	"                                                                                                                                                                                                                Fandango Home                                           Find Theaters + Movie Times                                 Search                                        Find a Movie                        Link Name                                                                        Opening This Week                                                                                                                                               Hotel for Dogs                                                                                                                                                        My Bloody Valentine 3-D                                                                                                                                                        My Bloody Valentine                                                                                                                                                        Notorious                                                                                                                                                        Paul Blart: Mall Cop                                                                                                                                                        After Dark Horrorfest: 8 Films to Die for III                                                                                                                                                        Chandni Chowk to China (Limited)                                                                                                                                                        Defiance (Expands)                                                                                                                                                        Last Chance Harvey (Expands)                                                                                                                                             Coming Soon                                                                                                                                        Inkheart                                                                                                                                                        Underworld: Rise of the Lycans                                                                                                                                                        Possession                                                                                                                                                        New in Town                                                                                                                                                        Taken                                                                                                                                                        The Uninvited                                                                                                                                                        Coraline                                                                                                                                                        He's Just Not That Into You                                                                                                                                                        The Princess and the Frog                                                                                                                                                        Where the Wild Things Are                                                                                                                                                                                                                                        Now Playing                                                                                                                                         Bride Wars                                                                                                                                                        Marley & Me                                                                                                                                                        Bedtime Stories                                                                                                                                                        The Unborn                                                                                                                                                        Gran Torino                                                                                                                                                        The Curious Case of Benjamin Button                                                                                                                                                        Yes Man                                                                                                                                                        Valkyrie                                                                                                                                                        Seven Pounds                                                                                                                                                        Slumdog Millionaire                                                                                                                                                        The Tale of Despereaux                                                                                                                                                        The Day the Earth Stood Still                                                                                                                                                        The Day the Earth Stood Still: The IMAX Experience                                                                                                                                                        Doubt                                                                                                                                                        Twilight                                                                                                                                                        Bolt                                                                                                                                                        Bolt in Disney Digital 3D                                                                                                                                                        The Spirit                                                                                                                                                        Four Christmases                                                                                                                                                        Milk                                                                                                                                                                                                                                                                                                                                                                                                                                   HOME                         SHOWTIMES AND TICKETS                             Showtimes & Theaters               My Theaters               Mobile Showtimes               IMAX Theaters                                                     BROWSE MOVIES                                 In Theaters                   Coming Soon                   Indie Film Guide                   Awards Watch                                                 TRAILERS + CLIPS                                  Just Added                                   In Theaters                   Featured Videos                   Awards Watch                   Top Rated Videos                   Trailers Gallery                                                 PHOTOS                                 Featured Galleries                   Red Carpet Photos                                                 MOVIE BUZZ                                 The Movie Blog                   Behind the Screens                   Entertainment News                   Fan Buzz Top 10                                                 GIFTS + MORE                                 Gift Certificates                   Sweepstakes                   Games & Prizes                   Special Offers                                                                   AWARDS WATCH                                                                                                      My Fandango                                          LOGIN, AMIGO!                     View account info, rate movies, connect with fans, + more!                                                                                                                                     Ron Howard  Filmography                                                                Filmography                                                            Biography                                               Awards                                                           Worked With                                                                  Photos                                                                       Born:      March 1, 1954 in Duncan, OK          Occupation:      Actor, Director, Executive Producer, Producer, Screenwriter          Biography:      Professionally, Ron Howard has come a long way from the tousle-haired, barefoot sheriff's son who trod the byways of idyllic Mayberry to reside in the heady company of Hollywood's most elite directors.  Howard 's films are pure entertainment; they are well-crafted efforts, frequently technically... Read More                              Current News:                       Sequels, prequels, remakes lead 2009 pack       Jan. 12, 2009 5:50 PM ET (AP)                                                                                                                                     Sort By:      Title      Release Date                                        The Emperor's Children       Crew:  Director            Synopsis:  Ron Howard  directs this adaptation of  Claire Messud 's novel about a group of young Ivy League socialites in New York City whose aimless lives are put into turnaround when the events of 9/11 disrupt their self-centered existence.  Noah Baumbach  ( Kicking and Screaming ) writes the screenplay, with  Read More        1/1/10                                      Cowboys & Aliens       Crew:  Producer       Actors:    Robert Downey, Jr.           Synopsis:  Based on the graphic novel by  Scott Mitchell Rosenberg , Cowboys & Aliens starts in 1800s Arizona, where the local cowboys, headed by gunslinger Zeke Jackson ( Robert Downey Jr. ), and the indigenous Apache tribe have been feuding fiercely for quite a while. Their skirmish is interrupted, however, by  Read More        1/1/10                                       Angels and Demons       Crew:  Director, Producer       Actors:    Tom Hanks ,  Ayelet Zurer ,  Ewan McGregor           Synopsis:  Angels and Demons re-teams director  Ron Howard  and star  Tom Hanks  for the sequel to their international blockbuster adaptation of  Dan Brown 's novel The Da Vinci Code. Although the book Angels and Demons was written before the novel The Da Vinci Code, the movie transpires after the events of the  Read More        5/15/09                                      Frost/Nixon       Crew:  Director, Producer       Actors:    Frank Langella ,  Michael Sheen ,  Kevin Bacon ,  Rebecca Hall ,  Toby Jones ,  Matthew MacFadyen ,  Oliver Platt ,  Sam Rockwell           Synopsis:  Hollywood heavyweight  Ron Howard  adapts playwright  Peter Morgan 's West End hit for the silver screen with this feature focusing on the 1977 television interviews between journalist  David Frost  ( Michael Sheen ) and former president  Richard Nixon  ( Frank Langella ). At the time Nixon sat down with  Read More        12/5/08                                       Changeling       Crew:  Producer       Actors:    Angelina Jolie ,  John Malkovich ,  Jeffrey Donovan ,  Michael Kelly ,  Colm Feore           Synopsis:  Inspired by actual events that occurred in 1920s-era Los Angeles,  Clint Eastwood 's The Changeling tells the story of a woman driven to confront a corrupted LAPD after her abducted son is retrieved and she begins to suspect that the boy returned to her is not the same boy she gave birth to. The  Read More        10/24/08                                      Ron Howard: 50 Years in Film             Actors:    Ron Howard           Synopsis:  Esteemed American film critic Richard Schickel helms this feature-length documentary, originally produced for the Turner Classic Movies cable network as one installment in a loosely-knit series of films on the lives and careers of esteemed American directors. In this instance, multi-Oscar winning  Read More        2008                                       The Da Vinci Code       Crew:  Director       Actors:    Tom Hanks ,  Audrey Tautou ,  Ian McKellen ,  Alfred Molina ,  Jrgen Prochnow           Synopsis:  Dan Brown 's controversial best-selling novel about a powerful secret that's been kept under wraps for thousands of years comes to the screen in this suspense thriller from director  Ron Howard . The stately silence of Paris' Louvre museum is broken when one of the gallery's leading curators is found  Read More        5/19/06                                      Curious George       Crew:  Producer       Actors:    Will Ferrell ,  Drew Barrymore ,  Frank Welker ,  Shane Baumel ,  Timyra-Joi Beatty           Synopsis:  The naughty little monkey from  Margret Rey  and  H.A. Rey 's beloved children's stories makes the leap to the big screen in this animated adaptation. Ted (voice of  Will Ferrell ) is an explorer with a large yellow hat who is good friends with Bloomsberry (voice of  Dick Van Dyke ), who runs a natural  Read More        2/10/06                                       Curious George [Animated TV Series]       Crew:  Executive Producer       Actors:    William H. Macy           Synopsis:  Inspired by the series of popular children's books created by  H.A. Rey  and  Margret Rey  in 1941, the daily, half-hour Curious George was the second animated TV version of the venerable property. Narrated by actor  William H. Macy , the two short cartoon segments per half-hour episode found  Read More        2006                                      Cinderella Man       Crew:  Director, Producer       Actors:    Russell Crowe ,  Rene Zellweger ,  Paul Giamatti ,  Craig Bierko ,  Paddy Considine           Synopsis:  The true story of an athlete who achieved his greatest success against the most daunting odds of his life is brought to the screen in this historical drama. In the 1920s,  James Braddock  ( Russell Crowe ) from Bergen, NJ, was a promising contender in professional boxing; he had strength, spirit, and  Read More        6/3/05                                       Tell Them Who You Are             Actors:    Haskell Wexler ,  Mark S. Wexler ,  Peter Bart ,  James Becket ,  Verna Bloom           Synopsis:  Mark Wexler  is a successful photojournalist who has also distinguished himself as a documentary filmmaker, but in many ways he has spent much of his life in the shadow of his more famous father,  Haskell Wexler . One of Hollywood's greatest cinematographers,  Haskell  is also known as a director (he  Read More        5/13/05                                      24: Season 04       Crew:  Executive Producer       Actors:    Kiefer Sutherland ,  William Devane ,  Alberta Watson ,  Nestor Serrano ,  Shohreh Aghdashloo           Synopsis:  Season four of the wildly successful ""real-time"" adventure series  24  begins some 18 months at the end of  season three . John Keeler ( Geoff Pierson ) has succeeded David Palmer ( Dennis Haysbert ) as president of the United States, and the new secretary of defense is James Heller ( William Devane )  Read More        2005                                       The Alamo       Crew:  Producer       Actors:    Dennis Quaid ,  Billy Bob Thornton ,  Jason Patric ,  Patrick Wilson ,  Jordi Moll ,  Emilio Echeverria           Synopsis:  Re-teaming  Dennis Quaid  with  John Lee Hancock , the director of 2002's  The Rookie , The Alamo retells the story of the historic 1836 battle in the Texan War of Independence. Facing 4,000 Mexican troops, 186 Texan soldiers and volunteers -- including William Travis ( Patrick Wilson ), Davy Crockett ( Billy Bob Thornton   Read More        4/9/04                                      Arrested Development: Season 02       Crew:  Executive Producer       Actors:    Jason Bateman ,  Portia de Rossi ,  Michael Cera ,  Will Arnett ,  Jeffrey Tambor           Synopsis:  The Bluth family of Orange County, CA, once again forces the media critics to come up with new variations on the word ""dysfunction"" as the cult-favorite sitcom  Arrested Development  launches its second season. For those who came in late, straight-arrow Michael Bluth ( Jason Bateman ) is still trying  Read More        2004                                       The Missing       Crew:  Director, Producer       Actors:    Tommy Lee Jones ,  Cate Blanchett ,  Eric Schweig ,  Evan Rachel Wood ,  Jenna Boyd ,  Aaron Eckhart           Synopsis:  Director  Ron Howard  turns to the Western genre in this tale of a father and daughter who are brought together under difficult circumstances. Samuel Jones ( Tommy Lee Jones ) is a man living in New Mexico in the 1880s. He had abandoned his family years before to live and travel with a band of  Read More        11/26/03                                      Arrested Development: Season 01       Crew:  Executive Producer       Actors:    Jason Bateman ,  Portia de Rossi ,  Michael Cera ,  Will Arnett ,  Jeffrey Tambor           Synopsis:  As  Arrested Development  leaps into its first season, hard-working Michael Bluth ( Jason Bateman ) is on the brink of starting a new life in Arizona with son George Michael ( Michael Cera ) when he is dragged kicking and screaming back to California, there to take charge of his family's business when  Read More        2003                                       Television: The First 50 Years                     2003                                      Arrested Development [TV Series]       Crew:  Executive Producer            Synopsis:  Making its Fox network bow on November 2, 2003, the weekly, half-hour Arrested Development would seem to meet all the qualifications of a ""cult favorite."" It was smart, hip, and savagely funny; it developed a fiercely loyal circle of fans; it was almost universally beloved of the critical  Read More        2003                                       Man for All Stages: The Life and Times of Christopher Plummer             Actors:    Christopher Plummer              2002                                      A Beautiful Mind       Crew:  Director, Producer       Actors:    Russell Crowe ,  Jennifer Connelly ,  Ed Harris ,  Paul Bettany ,  Adam Goldberg           Synopsis:  The true story of prominent mathematician John Forbes Nash Jr. is the subject of this biographical drama from director Ron Howard. Russell Crowe stars as the brilliant but arrogant and conceited professor Nash. The prof seems guaranteed a rosy future in the early '50s after he marries beautiful  Read More        12/21/01                                       The Independent             Actors:    Jerry Stiller ,  Janeane Garofalo ,  Max Perlich ,  Ginger Lynn Allen ,  Billy Burke           Synopsis:  Imaginary Z-grade 1960s exploitation film producer Morty Fineman ( Jerry Stiller ), who was responsible for such faux-works as Buddy Cops V: Hayseed and Toughnut, sci-fi blaxploitation flick The Foxy Chocolate Robot, and, of course, Heil Titler , is the focus for this  Read More        11/30/01                                      Osmosis Jones             Actors:    Bill Murray ,  Molly Shannon ,  Chris Rock ,  Laurence Fishburne ,  David Hyde Pierce           Synopsis:    "
clueweb09-en0006-08-31690	                                                                                                                                                                                                                Fandango Home                                           Find Theaters + Movie Times                                 Search                                        Find a Movie                        Link Name                                                                        Opening This Week                                                                                                                                               The Dark Knight: The IMAX Experience                                                                                                                                                        Inkheart                                                                                                                                                        Underworld: Rise of the Lycans                                                                                                                                                        Killshot (Limited)                                                                                                                                                        Donkey Punch (Limited)                                                                                                                                                        Outlander (Limited)                                                                                                                                                        Of Time and the City (Limited)                                                                                                                                                        Slumdog Millionaire (Expands)                                                                                                                                                        Frost/Nixon (Expands)                                                                                                                                                        Revolutionary Road (Expands)                                                                                                                                                        The Wrestler (Expands)                                                                                                                                             Coming Soon                                                                                                                                        Taken                                                                                                                                                        New in Town                                                                                                                                                        The Uninvited                                                                                                                                                        He's Just Not That Into You                                                                                                                                                        Pink Panther 2                                                                                                                                                        Coraline                                                                                                                                                        The Princess and the Frog                                                                                                                                                        Where the Wild Things Are                                                                                                                                                                                                                                        Now Playing                                                                                                                                         My Bloody Valentine 3-D                                                                                                                                                        My Bloody Valentine                                                                                                                                                        Notorious                                                                                                                                                        Gran Torino                                                                                                                                                        Hotel for Dogs                                                                                                                                                        Bride Wars                                                                                                                                                        The Unborn                                                                                                                                                        Paul Blart: Mall Cop                                                                                                                                                        Defiance                                                                                                                                                        Marley & Me                                                                                                                                                        The Curious Case of Benjamin Button                                                                                                                                                        The Unborn                                                                                                                                                        Bedtime Stories                                                                                                                                                        Valkyrie                                                                                                                                                        Yes Man                                                                                                                                                        Not Easily Broken                                                                                                                                                        Seven Pounds                                                                                                                                                        Slumdog Millionaire                                                                                                                                                        The Tale of Despereaux                                                                                                                                                        The Day the Earth Stood Still                                                                                                                                                                                                                                                                                                                                                                                                                                   HOME                         SHOWTIMES AND TICKETS                             Showtimes & Theaters               My Theaters               Mobile Showtimes               IMAX Theaters                                                     BROWSE MOVIES                                 In Theaters                   Coming Soon                   Indie Film Guide                   Awards Watch                                                 TRAILERS + CLIPS                                  Just Added                                   In Theaters                   Featured Videos                   Awards Watch                   Top Rated Videos                   Trailers Gallery                                                 PHOTOS                                 Featured Galleries                   Red Carpet Photos                                                 MOVIE BUZZ                                 The Movie Blog                   Behind the Screens                   Entertainment News                   Fan Buzz Top 10                                                 GIFTS + MORE                                 Gift Certificates                   Sweepstakes                   Games & Prizes                   Special Offers                                                                   AWARDS WATCH                                                                                                      My Fandango                                          LOGIN, AMIGO!                     View account info, rate movies, connect with fans, + more!                                                                                                                                     Ron Howard  Biography                                                                Filmography                                                            Biography                                               Awards                                                           Worked With                                                                  Photos                                                                       Born:      March 1, 1954 in Duncan, OK          Occupation:      Actor, Director, Executive Producer, Producer, Screenwriter          Biography:      Professionally, Ron Howard has come a long way from the tousle-haired, barefoot sheriff's son who trod the byways of idyllic Mayberry to reside in the heady company of Hollywood's most elite directors.  Howard 's films are pure entertainment; they are well-crafted efforts, frequently technically... Read More                              Current News:                       Nominations for British Academy awards       Jan. 15, 2009 6:24 AM ET (AP)                                                                                                                                     Professionally, Ron Howard has come a long way from the tousle-haired, barefoot sheriff's son who trod the byways of idyllic Mayberry to reside in the heady company of Hollywood's most elite directors.  Howard 's films are pure entertainment; they are well-crafted efforts, frequently technically challenging from a production standpoint, and aimed at mainstream audiences. Though some of his lesser works have been criticized for possessing formulaic scripts,  Howard 's films approach even hackneyed subjects in fresh ways. Though he does not characterize himself as a risk taker, he loves the challenge of exploring different genres; therefore, his filmography includes B-movie actioners, domestic comedies, fantasies, sci-fi, suspense-thrillers, historical dramas, and big-budget action films.     The son of actors Rance and  Jean Howard , he made his theatrical debut at age two in a Baltimore production of The Seven Year Itch. He made his screen debut at age five in the suspenseful political drama The Journey (1959). The youngster became a hot property after that and appeared in several features, including The Music Man and  The Courtship of Eddie's Father  (both 1962). Through this period his father was a strong ally who kept  Howard  from being exploited by filmmakers. In a November 1996 interview with the Detroit News,  Howard  describes an incident in which he was six years old and during rehearsal could not cry on cue ( Howard  doesn't name the production), causing the director to threaten to flog him. Other children may have been terrified, but  Howard  felt secure because his father was on the set and would protect him. When producer  Sheldon Leonard  approached Rance Howard about casting Ronny (as he was billed during childhood) as Opie, the son of widowed sheriff Andy Taylor in The Andy Griffith Show (1960-1968), the elder  Howard  stipulated that his son be allowed time off for a normal childhood. It was as the mischievous but guileless Opie that Ronny Howard became famous. During the popular show's long run,  Howard  occasionally appeared in other feature films.     While a series' demise often signals the death of a child actor's career, particularly if that child is obviously maturing,  Howard  managed the transition gracefully and continued working steadily. He was cast in a new television series,  The Smith Family , in 1971 and starred opposite  Henry Fonda , who became one of  Howard 's mentors, encouraging  Howard  to strive for creative growth and to take periodic risks to keep himself vital. The series lasted one season, but again  Howard  landed on his feet, making a bigger name for himself starring as a callow youth in  George Lucas ' smash hit  American Graffiti  (1973). The film spawned Garry Marshall's long-running hit, the '50s revival sitcom Happy Days (1974). Essentially reprising his role from the film,  Howard  (now billed as Ron Howard) starred as all-American youth Richie Cunningham. Again,  Howard  also worked simultaneously in films, notably in  The Shootist  (1976), where he played a teen who worshipped dying gunslinger  John Wayne .     Though playing a teenager on the series,  Howard  was in his early twenties and felt it was time to follow his longtime dream of becoming a director. Producer  Roger Corman , who had recently starred  Howard  in  Eat My Dust!  (1976), let  Howard  helm the similarly themed  Grand Theft Auto  (1977).  Howard  also co-wrote the screenplay with his father and starred in the film. While not exactly an original masterpiece, the film earned praise for its fast-paced, high-energy action scenes. After leaving Happy Days in 1980, he directed  Bette Davis  in a television movie, Skyward, and managed to earn the great lady's respect with his filmmaking skills.  Howard  had his first big hit in 1982 with the black comedy Nightshift. It was to be the first of many instances in which he would work with producer  Brian Grazer , who eventually became his partner and the co-founder of  Howard 's production company, Imagine Films Entertainment (established in 1985), and screenwriters  Lowell Ganz  and  Babaloo Mandel , who formerly wrote for Happy Days.     Howard  had even greater success with the  Tom Hanks / Darryl Hannah  vehicle  Splash  (1984), which launched Disney's Touchstone Pictures and became the company's most successful live-action film to date. He followed this up with sentimental favorite  Cocoon  (1985). Earlier that year  Howard  starred in an immensely popular television reunion movie, Back to Mayberry. He had his first misstep after hitting it big with Willow, a  George Lucas -produced fantasy extravaganza that never clicked with audiences, though it has since developed a devoted cult following. During the early '90s,  Howard  went into a slump when a series of big-budget films such as  Backdraft  (1991) and  Far and Away  (1992) did relatively poorly with critics and viewers, but came back strongly with  Apollo 13  (1995), a gripping account of a failed moon mission. A masterful blend of special effects wizardry (it contains the most realistic views of weightlessness on film), science, and human interest,  Apollo 13  was a huge international hit, nominated for nine Oscars (it won for Best Sound and Best Editing), and earned  Howard  the coveted Director's Guild Association Outstanding Feature Film Directorial Achievement Award, which puts him in league with such directors as  John Ford ,  Billy Wilder ,  George Cukor , and  Francis Ford Coppola .     In 1996,  Howard  attempted a new genre with the violent, bloody thriller  Ransom , starring  Mel Gibson . While an effective suspense thriller in it's own right,  Ransom  didn't darken  Howard 's sensibilities in any permanent terms, and after a few stints as producer on both the small screen (Felicity, Sports Night and the silver screen (Inventing the Abbots (1997) and Beyond the Mat (1999)),  Howard  was back in the director's chair for Ed TV in 1999. Though it was warmly recieved by critics and gained generally positive notice from those who saw it, Ed TV suffered immediate and fatal comparisons to the more popular and strikingly similar Jim Carrey vehicle, The Truman Show. Undaunted,  Howard  next teamed with the rubber-faced star of Truman for an imaginative and visually dazzling live-action adaptation of Theodore Geisel's animated Christmas classic How the Grinch Stole Christmas. With it's elaborate sets and costumes, as well as Carrey's giddy performance as the grumpy green Grinch, many found the film an overblown expansion of the beloved children's classic (though many were quick to single-out Carrey's energetic portrayal of the Grinch as a entertainingly distracting highlight).   Once again turning back to reality after the marked departure of The Grinch,  Howard  helmed the sensitive real-life tale of paranoid schizophrenic mathematician turned Nobel Prize winnig genius John Forbes Nash Jr. in A Beautiful Mind (2001). With Russel Crowe essaying the role of Nash and  Jennifer Connelly  as his faithful and enduring wife, the film gained generally positive reception upon release, and only seemed to cement  Howard 's reputation as one of the most versatile and gifted director's of his generation as the filmt took the Best Picture award at both the that year's Golden Globes and Oscars. Academy Award night proved to be an even bigger night for  Howard  as the film also took home awards for Best Actress, Best Adapted Screenplay and, of course, Best Director.     Howard  followed up his Oscar wins with the dark Western drama The Missing starring Tommy Lee Jones and Cate Blanchett. Unfortunately, neither critics or audiences were too fond of the over-long film. Lucky for  Howard , his next project would see him re-team with A Beautiful Mind's Russell Crowe. The Depression-era boxing film Cinderella Man starred Crowe as real-life boxer Jim Braddock and was released in 2005 to positive reviews and Oscar-buzz.    When not working,  Howard  spends time at his Connecticut home with his wife, former high school sweetheart Cheryl, and their four children -- three of whom were named after the places in which they were conceived. Neither he nor his wife will permit the kids to become actors until they are fully grown. ~ Sandra Brennan, All Movie Guide                                                                                                         Movie data provided by                                                                                            © 2007 Getty Images                                                     Add this Person to Favorites                                                                                                                                                                                                                                                                                                                     Need Help?                                                                               What movies can I see this performer in?     How do I get information about other performers?           How do I get tickets using Fandango?     Other Help                                                                                                                                                                                                                                                                             E-mail                                                                                                                                                                                                                                                                                                                               Search                                                                                                                                                              Top movies:                                                                                              Taken                                                                                                                            The Uninvited                                                                                                                            New in Town                                                                                                                            Coraline                                                                                                                            He's Just Not That Into You                                                                                                                            He's Just Not That Into You                                                                                                                            Jonas Brothers 3-D Concert Movie                                                                                                                            Star Trek                                                                                                                            X-Men Origins: Wolverine                                                                                                                            Transformers: Revenge of the Fallen                                                                                                                                                                                                                           Movie Info:                               Showtimes + Movie Tickets                               Holiday Movie Guide                               Movies In Theaters                               Movies Coming Soon                               Movie Trailers                               Movie Buzz                               Freshly Popped: The Movie Blog                               IMAX Movies + Theaters                                                                                                                                     Subscribe:                  RSS Feeds                                                  Mobile Alerts                                                 Fandango FanMail                                                                                                                                                                                                                Explore the Site:                  Home               About Us               Careers               Promo Codes               Advertising               Link to Us               Site Map               Site Index               Help               Contact Us                                                                  Fandango, the ultimate movie ticketing destination, is your source for movie tickets and movie times. You'll also find movie reviews, movie trailers, information on new and upcoming movies, theater listings and much more.                  Copyright © 2009  Fandango. All rights reserved.                                   Privacy Policy                   Terms of Use                                                                                                                  Comcast.com                   Comcast.net                   Comcast SportsNet                   DailyCandy                   E! Online                   Exercise TV                   Fancast                                                                Fearnet                   G4                   Golf Channel                   Movies.com                   PBS KidsSprout                   Plaxo                   Style Network                   TV One                   Versus                                                                                                                     
