id	content
GX201-78-8589665	Saudi Arabia :   Home    Country Table    Help
GX201-75-3903834	Class                    Subclass                    Patent                                62                     291                    06481232
GX173-67-14766058	Class                    Subclass                    Patent                                370                     412                    06574230
GX165-25-9311122	Class                    Subclass                    Patent                                502                     104                    06617277
GX162-89-2719155	Saudi Arabia :   Home    Country Table    Help
GX162-85-7256303	Class                    Subclass                    Patent                                204                     400                    06554981
GX162-62-10538799	Class                    Subclass                    Patent                                324                     200                    06621263
GX117-14-4517472	Saudi Arabia :   Home    Country Table    Help
GX117-11-7765283	Class                    Subclass                    Patent                                244                     206                    06622973
GX114-18-11954140	Saudi Arabia :   Home    Country Table    Help
GX097-82-14758777	Class                    Subclass                    Patent                                507                     237                    06660694
GX095-15-1091472	Saudi Arabia :   Home    Country Table    Help
GX093-05-10786533	Saudi Arabia :   Home    Country Table    Help
GX081-20-7410157	Saudi Arabia :   Home    Country Table    Help
GX080-84-7260418	Class                    Subclass                    Patent                                568                     764                    06600078
GX064-96-10579057	Saudi Arabia :   Home    Country Table    Help
GX064-95-2512519	Class                    Subclass                    Patent                                435                     17                    06566086
GX056-17-13300787	Saudi Arabia :   Home    Country Table    Help
GX201-89-7828879	Saudi Arabia :   Home    Country Table    Help
GX201-91-10379593	Class                    Subclass                    Patent                                526                     153                    06569964
GX215-51-6739112	Saudi Arabia :   Home    Country Table    Help
GX208-66-8167393	Class                    Subclass                    Patent                                568                     697                    06500992
GX208-66-11274019	Saudi Arabia :   Home    Country Table    Help
GX204-91-7283013	Saudi Arabia :   Home    Country Table    Help
GX204-85-5114417	Class                    Subclass                    Patent                                502                     354                    06541418                                 702                     14                    06542826
GX055-25-5476649	Class                    Subclass                    Patent                                114                     315                    06561116
GX055-17-13447583	Saudi Arabia :   Home    Country Table    Help
GX042-43-6449984	Saudi Arabia :   Home    Country Table    Help
GX177-11-7571289	Iran :   Home    Country Table    Help
GX177-02-7948648	Class                    Subclass                    Patent                                341                     143                    06504498
GX169-99-6367893	Class                    Subclass                    Patent                                710                     107                    06532507
GX127-54-10175895	Class                    Subclass                    Patent                                600                     564                    06547747                                 320                     108                    06548985
GX127-47-16239250	Iran :   Home    Country Table    Help
GX125-57-3739621	Iran :   Home    Country Table    Help
GX125-53-8528799	Class                    Subclass                    Patent                                348                     172                    06476860
GX119-78-6286192	Iran :   Home    Country Table    Help
GX180-55-4928588	Class                    Subclass                    Patent                                439                     608                    06638111
GX201-75-10443172	Iran :   Home    Country Table    Help
GX201-78-13559474	Class                    Subclass                    Patent                                709                     206                    06484197
GX213-73-14969622	Class                    Subclass                    Patent                                623                     1.12                    06613077
GX213-73-13331391	Iran :   Home    Country Table    Help
GX208-72-11348827	Class                    Subclass                    Patent                                604                     131                    06500150
GX208-66-13276625	Iran :   Home    Country Table    Help
