id	content
clueweb09-en0004-35-04694	                      The State Parks of Arkansas Website Home                                                                              Park Finder                                               Camping, Cabins & Lodging                                         Introduction                       Camping                       Cabins                       Lodges                       Group Lodging Facilities                       RV Travelers                       Unique Camping Ideas                                                                 Things to Do                                         Introduction                       Calendar of Events                       Trails                       Lake Tours                       Watchable Wildlife                       Seniors  Elderhostels & Workshops                       Geocaching                       Visitor Center                       Kids Stuff                       More Fun                       Park Store                                                                 Meetings, Reunions & Weddings                                         Introduction                       DeGray Lake State Park                       Historic Washington State Park                       Mount Magazine State Park                       Ozark Folk Center                       Petit Jean State Park                       Queen Wilhelmina State Park                                                                 Trip Ideas                                               News                                         Latest News                       For the Media                       Linking Policy                                                                 Education                                          Information                       Welcome Teachers                       Planning Your Visit To A State Park                       Preview Visit                       Student Preparation                       Chaperones                       Discipline                       Inclement Weather                       Lunch and Other Services                                                                                 www.arkansasstateparks.com                                                                           The Anniversary Video                                               History Timeline                                               Tell Us Your Story                                               History State Parks                                               Park Store                                                       Find your way around        Introduction        Events & Programs        Exhibits        Area Information        Photo Tour        Accessibility        Articles        Download a Brochure        Map & Directions        2009 Fees & Rates        Hours of Operation                         Park Announcement     Book Online     Vacation & Getaway Packages     Gift Certificates     Enews Signup     Video Tours                                    Interactive State Park Guide                           Get your free Arkansas State Park Guidebook and Arkansas Vacation Planning Kit.                                             S M T W T F S                1 2 3        4 5 6 7 8 9 10        11 12 13 14 15 16 17        18 19 20 21 22 23 24        25 26 27 28 29 30 31        <<  January 2009  >>                                       Division of State Parks,        Arkansas Department        of Parks and Tourism             One Capitol Mall       Little Rock, Arkansas 72201        1-888-287-2757  (V/TT)                                                                                     Smackover              Arkansas Museum of Natural Resources            To contact the museum: 870-725-2877   In the 1920s, nationwide attention focused on south Arkansas when the Smackover field was ranked first among the nation's oil fields. For five months in 1925, the 40-square-mile Smackover field was the focal point of one of the wildest mineral booms in North America. Today, south Arkansas's oil fields produce petroleum throughout a 10-county area.   Columbia and Union counties also stretch over one of the largest brine reserves in the world. Bromine is derived from brine, or saltwater, and local companies play an international role in the commercialization of bromine and its many applications   The Arkansas Museum of Natural Resources in Smackover, featuring state-of-the-art indoor exhibits as well as working equipment on display outside in its adjacent Oil Field Park and shares the fascinating stories of this region’s natural resources, with emphasis on petroleum and brine recovered for bromine extraction.   The museum features a 25,000-square-foot main exhibition/research building that includes a 10,500-square-feet exhibit hall, orientation theater, exhibit work area, research center and museum store/gift shop.   Explore the museum and walk the streets of a 1920s Arkansas boom town or travel back 200 million years ago to discover the origins of oil. Take a chance drilling and see if you will become an oil tycoon or go flat broke. Learn how 95 percent of the products we use daily are made of or with two of Arkansas's natural resources.   Tour the Oil Field Park adjacent to the main building. Walk along its paved trail past full-sized operating examples of vintage derricks and equipment used from the 1920s to the modern era. See a re-creation of a 1920s standard rig and a 112-foot wooden derrick.   The museum staff offer a wide variety of year-round educational and interpretive programs. Choose from guided tours of the museum and the Oil Field Park, films, lectures, field trips, special demonstrations, and programs.   The museum's research center includes a special collection of library, archival, and photographic materials that emphasize the history of this region. Computerized data of Arkansas’s petroleum and brine development are available to researchers and members of the oil and brine industries.   Custom-fit educational programs are also available for students of all ages. The museum's education center is located behind the main building. The museum's two shaded picnic areas are within walking distance.   Admission to the museum is free.   The Arkansas Museum of Natural Resources is on Ark. 7 two miles south of Smackover.   Museum Meeting Areas   (100-person capacity each) Indoor Meeting Room $260/use Outdoor Group Area $75/use [$50/clean up deposit]   (40-person capacity) Library Meeting Room $80/use [$50/clean up deposit]   Hours of Operation Open: 8 a.m.-5 p.m. (Monday through Saturday); 1 p.m.-5 p.m. (Sunday) Closed: New Year's Day, Thanksgiving Day, and Christmas Eve through Christmas Day   For more information about Arkansas State Parks historic, heritage, cultural parks, and museums, go to:  http://www.historystateparks.com/             Contact Information      3853 Smackover Highway Smackover, AR 71762      Email:  museumnaturalresources@arkansas.com      870-725-2877      ArkansasStateParks.com                                                                   State Parks:                -Select a Park-         Arkansas Museum of Natural Resources         Arkansas Post Museum         Bull Shoals-White River         Cane Creek         Conway Cemetery         Cossatot River-Natural Area         Crater of Diamonds         Crowley's Ridge         Daisy         Davidsonville Historic         DeGray Lake Resort         Delta Heritage Trail         Devil's Den         Hampson Archeological Museum         Herman Davis         Historic Washington         Hobbs-Conservation Area         Jacksonport         Jenkins' Ferry         Lake Catherine         Lake Charles         Lake Chicot         Lake Dardanelle         Lake Fort Smith         Lake Frierson         Lake Ouachita         Lake Poinsett         Logoly         Louisiana Purchase         Lower White River Museum         Mammoth Spring         Marks' Mills         Millwood         Moro Bay         Mount Magazine         Mount Nebo         Ozark Folk Center         Parkin Archeological         Petit Jean         Pinnacle Mountain         Plantation Agriculture Museum         Poison Spring         Powhatan Historic         Prairie Grove Battlefield         Queen Wilhelmina         South Arkansas Arboretum         Toltec Mounds Archeological         Village Creek         White Oak Lake         Withrow Springs         Woolly Hollow                                                                                                                                 Accessibility  -  Park Finder  -  Camping, Cabins & Lodging  -  Things to Do       Meetings, Reunions & Weddings  -  Trip Ideas  -  News  -  Education  -  Book Online  -  Gift Certificates       Vacation & Getaway Packages  -   2008 Fees and Rates  -  Privacy Policy  -  Linking Policy  -  Employment Opportunities       Search  -  Site Map  -  Arkansas Department of Parks & Tourism FOI  -  Arkansas State Parks Rules & Regulations     Visit Our Other Arkansas State Parks & Tourism Websites        The Arkansas Department of Parks and Tourism is in compliance with the  Freedom of Information, Ar. Code Ann., § 25-19-101 et seq .      © 2009 Arkansas Department of Parks and Tourism. All rights reserved.  Aristotle Web Design Services .                                                
clueweb09-en0004-35-04668	                 Camping, Cabins & Lodging      The State Parks of Arkansas Website Home                                                                              Park Finder                                               Camping, Cabins & Lodging                                         Introduction                       Camping                       Cabins                       Lodges                       Group Lodging Facilities                       RV Travelers                       Unique Camping Ideas                                                                 Things to Do                                         Introduction                       Calendar of Events                       Trails                       Lake Tours                       Watchable Wildlife                       Seniors  Elderhostels & Workshops                       Geocaching                       Visitor Center                       Kids Stuff                       More Fun                       Park Store                                                                 Meetings, Reunions & Weddings                                         Introduction                       DeGray Lake State Park                       Historic Washington State Park                       Mount Magazine State Park                       Ozark Folk Center                       Petit Jean State Park                       Queen Wilhelmina State Park                                                                 Trip Ideas                                               News                                         Latest News                       For the Media                       Linking Policy                                                                 Education                                          Information                       Welcome Teachers                       Planning Your Visit To A State Park                       Preview Visit                       Student Preparation                       Chaperones                       Discipline                       Inclement Weather                       Lunch and Other Services                                                                                 www.arkansasstateparks.com                                                                           The Anniversary Video                                               History Timeline                                               Tell Us Your Story                                               History State Parks                                               Park Store                                                                              Park Announcement     Book Online     Vacation & Getaway Packages     Gift Certificates     Enews Signup     Video Tours                                    Interactive State Park Guide                           Get your free Arkansas State Park Guidebook and Arkansas Vacation Planning Kit.                                             S M T W T F S                1 2 3        4 5 6 7 8 9 10        11 12 13 14 15 16 17        18 19 20 21 22 23 24        25 26 27 28 29 30 31        <<  January 2009  >>                                       Division of State Parks,        Arkansas Department        of Parks and Tourism             One Capitol Mall       Little Rock, Arkansas 72201        1-888-287-2757  (V/TT)                                                                  Arkansas Cabin Rentals                   Of Arkansas's 52 state parks, nine feature cabins. Some are historic CCC/Rustic style cabins built of native log and stone in the 1930s by the Civilian Conservation Corps and others are today's modern designs. All feature modern conveniences. Each cabin is fully equipped and most offer kitchens and wood-burning fireplaces.  Fireplaces are available for use during the fall and winter months. Pets are not permitted in Arkansas State Parks cabins; however, service animals are welcome.                                        Crowley's Ridge State Park                        Devil's Den State Park                        Lake Catherine State Park                        Lake Chicot State Park                        Lake Ouachita State Park                        Mount Magazine State Park                        Mount Nebo State Park                        Petit Jean State Park                        Village Creek State Park                                             Arkansas Cabin Reservations            Lodge rooms and  cabins in Arkansas state parks  can be reserved by calling or writing the parks. Call during office hours: summerweekdays 8:00 a.m. to 5:00 p.m., Friday and Saturday 8:00 a.m. to 8:00 p.m.; fall, winter and spring8:00 a.m. to 5:00 p.m. [NOTE: Reservation desks at DeGray Lake Resort State Park Lodge, Mather Lodge at Petit Jean State Park and Queen Wilhelmina State Park Lodge are open 24 hours a day.]              Individual reservations can be made up to 12 months in advance and group reservations can be made up to two years in advance commencing from the date the reservation is made. Advance deposits are required. Cancellation notices required for deposit refunds are: a 48-hour notice for individual lodge rooms, or a five-day notice for individual cabins, or a 30-day notice for group reservations, in advance of scheduled arrival date. Lodge rooms and cabins are limited to one 14-day stay within a 30-day period (April through October). Reservation requests for one night only on a Friday or Saturday will not be considered more than one week in advance.        Park facilities are rented to visitors age 18 and above. Most rates are based on a two-person occupancy of the room or cabin per day. Each “extra person” charge is $10/day in lodge rooms and cabins. Children age 12 and under stay free with an adult. Pets are not permitted in Arkansas State Parks cabins; however, service animals are welcome.        Check in time is 4:00 p.m. Check out time is 11:00 a.m.              Wood-burning fireplaces are available during fall and winter in many cabins, the four suites in the Lodge at Mount Magazine and the two Queens Rooms in Queen Wilhelmina Lodge.        2009 Fees & Rates  (PDF 431Kb)                                                                                                                                                               Accessibility  -  Park Finder  -  Camping, Cabins & Lodging  -  Things to Do       Meetings, Reunions & Weddings  -  Trip Ideas  -  News  -  Education  -  Book Online  -  Gift Certificates       Vacation & Getaway Packages  -   2008 Fees and Rates  -  Privacy Policy  -  Linking Policy  -  Employment Opportunities       Search  -  Site Map  -  Arkansas Department of Parks & Tourism FOI  -  Arkansas State Parks Rules & Regulations     Visit Our Other Arkansas State Parks & Tourism Websites        The Arkansas Department of Parks and Tourism is in compliance with the  Freedom of Information, Ar. Code Ann., § 25-19-101 et seq .      © 2009 Arkansas Department of Parks and Tourism. All rights reserved.  Aristotle Web Design Services .                                                
clueweb09-en0007-74-24043	"          Property Log In     |    Subscribe                                        HOME   FAMILY LODGING   DESTINATIONS   ARTICLES   FOOD TO GO   TRAVEL TIPS   SUBSCRIBE         Sign up to Receive Special Offers                                                 Featured Destinations  by City                Baltimore, MD   Carmel, CA   Kennebunkport, ME   Monterey Peninsula, CA   Myrtle Beach, SC   Poconos Region, PA    Taos, NM    Washington, DC                                            Travel Tip For Today              Bring one pair of comfortable walking shoes as well as a pair of sandals or Tevas.  Before you leave home, break in your new shoes so you're not uncomfortable on the road.                                             Family  Store                   RandMcNally Kids' Road Atlas  (Backseat Books) by Kristy McGowan $3.95                                                                       The Pocono Mountains Region, PA       In the midst of 2,400 square miles of wooded peaks and valleys with lakes, rivers, and waterfalls, in northeastern Pennsylvania are literally hundreds of attractions and places to stay, making the Pocono Mountains the perfect place to vacation year-round. Only 90 minutes from New York City and less than 2 hours from Philadelphia, the four counties spanned by the Poconos include Carbon, Monroe, Pike and Wayne.  Each have their own special appeal, making the Poconos ideal for a family vacation, reunion, meeting, convention, honeymoon, couple getaway, or bus, car or RV trip.    History       The Pocono Mountains have been a perennial favorite for resort visitors since the early 1800, when Philadelphia Quakers started the resorts of Buck Hill Falls and Pocono Manor. By 1900, the high altitudes brought thousands of visitors from the growing cities of Philadelphia and New York for summer vacations.     The year-round appeal of the Pocono Mountains was boosted by the opening of Pennsylvania first commercial ski area, Big Boulder, in 1946. The popularity of family-owned and operated resorts with all the comforts of home soared in the 1950, and the Poconos provided the ideal summer vacation including picnics, zany games, group sports and outdoor activities.     In 1963, the first heart-shaped tub was introduced at Caesar Cove Haven in Lakeville, PA. Life Magazine photos of this novelty generated a flood of publicity, and the Poconos became famous as the oneymoon Capital of the World.In the 1980, the growth of whitewater rafting, golfing, outlet shopping and other attractions further broadened the appeal of the Pocono Mountains as a vacation destination. Today the area boasts year-round attractions, from natural wonders, cultural events, and historic museums to relaxing spas, romantic retreats and active adventures for all ages.       Attractions       Opened in 2003, the Mountain Laurel Center for the Performing Arts in Bushkill offers performances ranging from symphony orchestras and piano concerts to country legends and rock nroll shows, in a center dedicated to the arts, education and the environment.        Pocono International Raceway in Long Pond, PA opened its 2mile super speedway for Indy racing in 1971, and NASCAR soon followed in 1972, bringing over 100,000 race fans to the area twice every summer.        Golfers can play over 35 courses here, including courses designed by Robert Trent Jones, AJ Tillinghast and Donald Ross.      Stressed out professionals, leading increasingly hectic lives, want to be pampered during their vacations, so the resorts of the Pocono Mountains began adding on-site spas.      Outdoor Wonders       The Poconos are a mecca for outdoor adventure enthusiasts for hiking, biking, fishing, canoeing and whitewater rafting, with 7 state parks offering snowmobile trails, snowshoeing, and eagle watching. The Delaware Water Gap National Recreation Area, Upper Delaware Scenic and Recreational River, and Steamtown National Historic Site are not to be missed offering a wide variety of activities for the entire family. The mountains are home to 150 lakes, 18 waterfalls, 170 river miles and Lake Wallenpaupack, a 5,600 acre lake with 52 miles of shoreline. Hunters can pursue white-tailed deer, wild turkeys, ruffed grouse, and other area wildlife. In the southern Poconos, the northern end of the Appalachian Trail is a major flyway on the autumn raptor migration route, home of the nationally renowned Hawk Mountain sanctuary.        Recently, the Pocono Mountains celebrated the opening of the northeast largest indoor waterpark with 90,000 square feet of water slides, a lazy river, an interactive treehouse waterfort, a wave pool and much more.  Check out Great Wolf Waterpark for all the fun details     Ski areas in the Poconos are not particularly large and do not have large vertical drops (Sno Mountain and Elk Mountain, with 1000' vertical drops, are the largest), so runs tend to be on the shorter side. However, the Poconos do offer conveniently located skiing, and many areas also offer night skiing. Many Pocono ski resorts cater to both winter and summer, transforming themselves into waterparks for summer visitors.     Do You Believe in Magic?     The Houdini Museum in Scranton, PA, is dedicated to keeping the memory of the World Greatest Magician alive. The only museum in the world entirely devoted to preserving the legacy of legendary escape artist Harry Houdini, this 12-year-old museum and house of magic on North Scranton, PA Main Ave., attracts curious visitors to the region with daily shows, tours and an annual Harry Houdini snce. In addition to unique T-shirts, posters and postcards depicting the mysterious Houdini, the museum's gift shop offers tricks of the magical trade for the aspiring magician. The museum programs are seasonal, and reservations are recommended. Visit www.houdini.org for contact information and more details on the museum eclectic offerings.     LINKS       Houdini Museum    Camelbeach Waterpark    Great Wolf Waterpark    Delaware Water Gap National Recreation Area                                            Family Lodging Search                Search By City, Name, or Keyword                                              ex: Santa Fe, NM             Budget Accomodation Search>>                  Translation by AltaVista                                                                                                                                                                  Featured Property                Woodloch Pines -   Hawley, PA United States        Woodloch Pines Resort is a four season, family-oriented vacation destination in the Northern Pocono Mountains of Northeastern Pennsylvania. A Woodloch experience is like a ""cruise on land""!             Contact Information      RD 1 Box 280 Hawley,  Pennsylvania  United States  570-685-8000   Toll Free Reservations: 800-Woodloch   Fax: 570-695-8090   Visit Our Web Site     View Full Listing                                                 Add Your Property                       ""n award-winning web site"" ""he best value hands down""   >> Learn More                                                Contact Us  |  About Lanier  |  Buy The Book  |  Website Feedback  |  Site Map                                                                            Alabama Family Lodging  |  Alaska Family Lodging  |  Arizona Family Lodging  |  Arkansas Family Lodging  |  California Family Lodging  |             Colorado Family Lodging  |  Connecticut Family Lodging  |  Delaware Family Lodging  |  District of Columbia Family Lodging  |  Florida Family Lodging  |  Georgia Family Lodging  |  Hawaii  Family Lodging  |  Idaho Family Lodging  |  Illinois Family Lodging  |             Indiana Family Lodging  |  Iowa Family Lodging  |  Kansas Family Lodging  |  Kentucky Family Lodging  |  Louisiana Family Lodging  |  Maine Family Lodging  |  Maryland Family Lodging  |  Massachusetts Family Lodging  |  Michigan Family Lodging  |  Minnesota Family Lodging  |  Mississippi Family Lodging  |  Missouri Family Lodging  |             Montana Family Lodging  |  Nebraska Family Lodging  |  Nevada Family Lodging  |  New Hampshire Family Lodging  |             New Jersey Family Lodging  |  New Mexico Family Lodging  |  New York Family Lodging  |  North Carolina Family Lodging  |             North Dakota Family Lodging  |  Ohio Family Lodging  |  Oklahoma Family Lodging  |  Oregon Family Lodging  |  Pennsylvania Family Lodging  |  Puerto Rico Family Lodging  |  Rhode Island Family Lodging  |  South Carolina Family Lodging  |  South Dakota Family Lodging  |             Tennessee Family Lodging  |  Texas Family Lodging  |  Utah Family Lodging  |  Vermont Family Lodging  |             Virgin Islands Family Lodging  |  Virginia Family Lodging  |             Washington Family Lodging  |  West Virginia Family Lodging  |             Wisconsin Family Lodging  |  Wyoming Family Lodging  |                       Alberta Family Lodging  |  British Columbia Family Lodging  |             Manitoba Family Lodging  |  New Brunswick Family Lodging  |             Newfoundland Family Lodging  |  Nova Scotia Family Lodging  |             Ontario Family Lodging  |  Prince Edward Island Family Lodging             |  Quebec Family Lodging  |  Yukon Territory Family Lodging  |  Saskatchewan Family Lodging  |                       Africa Family Lodging  |  Asia Family Lodging  |  Australia-S. Pacific Family Lodging  |  Caribbean Family Lodging  |  Latin America Family Lodging  |  Europe Family Lodging  |  Middle East Family Lodging              Copyright © 1993 - 2008 Lanier Publishing International                   "
clueweb09-en0004-35-04689	"                      The State Parks of Arkansas Website Home                                                                              Park Finder                                               Camping, Cabins & Lodging                                         Introduction                       Camping                       Cabins                       Lodges                       Group Lodging Facilities                       RV Travelers                       Unique Camping Ideas                                                                 Things to Do                                         Introduction                       Calendar of Events                       Trails                       Lake Tours                       Watchable Wildlife                       Seniors  Elderhostels & Workshops                       Geocaching                       Visitor Center                       Kids Stuff                       More Fun                       Park Store                                                                 Meetings, Reunions & Weddings                                         Introduction                       DeGray Lake State Park                       Historic Washington State Park                       Mount Magazine State Park                       Ozark Folk Center                       Petit Jean State Park                       Queen Wilhelmina State Park                                                                 Trip Ideas                                               News                                         Latest News                       For the Media                       Linking Policy                                                                 Education                                          Information                       Welcome Teachers                       Planning Your Visit To A State Park                       Preview Visit                       Student Preparation                       Chaperones                       Discipline                       Inclement Weather                       Lunch and Other Services                                                                                 www.arkansasstateparks.com                                                                           The Anniversary Video                                               History Timeline                                               Tell Us Your Story                                               History State Parks                                               Park Store                                                                              Park Announcement     Book Online     Vacation & Getaway Packages     Gift Certificates     Enews Signup     Video Tours                                    Interactive State Park Guide                           Get your free Arkansas State Park Guidebook and Arkansas Vacation Planning Kit.                                             S M T W T F S                1 2 3        4 5 6 7 8 9 10        11 12 13 14 15 16 17        18 19 20 21 22 23 24        25 26 27 28 29 30 31        <<  January 2009  >>                                       Division of State Parks,        Arkansas Department        of Parks and Tourism             One Capitol Mall       Little Rock, Arkansas 72201        1-888-287-2757  (V/TT)                                                                 Other Arkansas State Parks & Tourism Websites          Degray Lake Resort State Park           Degray Lake Resort State Park A full featured Resort State Park located between Scenic Highway 7 and DeGray Lake. Swimming, Skiing, Fishing, Golf, Camping, Hiking, A state of the art lodge located on an island.  The ultimate getaway!            Petit Jean State Park           Petit Jean State Park The First State Park of Arkansas.  Scenic hikes, scenic drives, scenic overlooks, a public pool, a fishing/kayaking lake, a beautiful waterfall and of course the historic Mather Lodge and Cabins.  Spend the night, stop by for a meal, see all there is to do atop Petit Jean Mountain.             Ozark Folk Center State Park           Ozark Folk Center State Park You've never been somewhere like the Ozark Folk Center State Park.  Listen to real mountain music played by those with a real passion for it.  Watch mountain craftspeople create remarkable things in the craft village.  Better yet, join in.  Sign up for a workshop in music or crafts.  While there enjoy the Skillet Restaurant, stay in the Cabins at Dry Creek and see all the Mountain View area has to offer.             Queen Wilhelmina State Park           Queen Wilhelmina State Park Romance is the word for Queen Wilhelmina State Park.  Romance for the view, the history or the special someone you bring to the lodge atop the second highest mountain in Arkansas.             Crater of Diamonds State Park           Crater of Diamonds State Park Here it is, the world famous Crater of Diamonds State Park.  As seen on national news channels and in newspapers around the world.  The only place where visitors can dig for diamonds and keep what they find. On a hot summer day take advantage of the Diamond Springs Water Park.             Historic Washington State Park           Historic Washington State Park Historic Washington, Arkansas, is a lovely, peaceful tree-shaded town in and one of the most amazing historic places in Arkansas that you'll want to experience. Here you will time travel back to the 19th century as you stroll the plank board sidewalks alongside streets that have never been paved, and tour the historic public buildings and former residences.             Mount Magazine State Park           Mount Magazine State Park At 2,753-feet, Mount Magazine is Arkansas's highest mountain, rising dramatically above the broad valleys of the Petit Jean River to the south and the Arkansas River to its north. Graced with timeless natural beauty, this plateau-a remnant of an ancient sea floor-runs east-west stretching six miles long and up to a mile across.             Adventure State Parks           Adventure State Parks Arkansas's state parks are more than great scenery, campsites, cabins and lodges. The parks offer great outdoor adventures, too. From exciting outdoor sports to adrenaline pumping extreme adventures for thrill seekers, you can experience it all in the State Parks of Arkansas.             History & Heritage State Parks           History & Heritage State Parks The legacy of Arkansas State Parks is to preserve our state's diverse beauty and history, so that all Arkansans and visitors may find emotional and intellectual connections to their heritage.             Lakes and Rivers State Parks           Lakes and Rivers State Parks Looking for lakes in Arkansas where boat tours are offered? Several parks offer interpreter-led Arkansas lake tours.             Mountain State Parks           Mountain State Parks Mountains cover half of Arkansas. Two unique regions, the rugged plateaus of the Ozarks in the north, and the rolling peaks and valleys of the Ouachitas in the south, tell stories of wildlife, forests, and rivers. Eons of time have shaped these uplifted, rugged forms into beautiful scenery.             Arkansas Department of Parks & Tourism           Arkansas Tourism Affordable family vacations, romantic getaways and business meetings are a natural in Arkansas. Find discount vacation packages deals, book a room online, enjoy fun family attractions and activities: hunting and fishing, hiking and camping, exploring a real diamond mine, Civil War history and caves; attending festivals and annual events. Explore the scenic beauty of Arkansas!             Arkansas Kids           Arkansas Kids Welcome Kids and Families! ArkansasKids.com is a Web site just for you. This engaging site offers everything you need to plan an Arkansas family vacation that is geared to your personal interests.             Arkansas Hot Deals & Packages           Arkansas Hot Deals & Packages Whether you are looking for a cheap weekend getaway or a luxurious seven-day stay, Arkansas has a perfect package for your vacation. Our natural beauty provides the perfect setting for outdoor adventure or restful relaxation.              Keep Arkansas Beautiful           Keep Arkansas Beautiful Inspiring and educating individuals to prevent litter, recycle and keep Arkansas beautiful.              Outdoor Recreation Grants Programs           Outdoor Recreation Grants Programs The mission of the Outdoor Recreation Grants Program is to improve the management, planning and overall quality of Arkansas's outdoor recreation resources through advocacy, research, technical assistance, inter-communications and funding assistance.             Arkansas Department of Parks & Tourism FOI           Arkansas Department of Parks & Tourism FOI For the official rules, regulations, hours of operation and rates and fees for Arkansas State Parks please check our Freedom of Information page.             Arkansas State Parks MySpace Page           Arkansas State Parks MySpace Page Keep up with everyone who considers themselves ""friends"" of the Arkansas State Parks.               Arkansas State Parks YouTube Page           Arkansas State Parks YouTube Page Would you like to see the latest Arkansas State Park television ad?  How about a slide show from the Ozark Folk Center or the Cossatot River.  Check it out so see all that Arkansas State Parks have to offer.                       Arkansas State parks Rules & Regulations                                                                                                                                                          Accessibility  -  Park Finder  -  Camping, Cabins & Lodging  -  Things to Do       Meetings, Reunions & Weddings  -  Trip Ideas  -  News  -  Education  -  Book Online  -  Gift Certificates       Vacation & Getaway Packages  -   2008 Fees and Rates  -  Privacy Policy  -  Linking Policy  -  Employment Opportunities       Search  -  Site Map  -  Arkansas Department of Parks & Tourism FOI  -  Arkansas State Parks Rules & Regulations     Visit Our Other Arkansas State Parks & Tourism Websites        The Arkansas Department of Parks and Tourism is in compliance with the  Freedom of Information, Ar. Code Ann., § 25-19-101 et seq .      © 2009 Arkansas Department of Parks and Tourism. All rights reserved.  Aristotle Web Design Services .                                                "
clueweb09-en0004-35-04670	"                 Camping, Cabins & Lodging      The State Parks of Arkansas Website Home                                                                              Park Finder                                               Camping, Cabins & Lodging                                         Introduction                       Camping                       Cabins                       Lodges                       Group Lodging Facilities                       RV Travelers                       Unique Camping Ideas                                                                 Things to Do                                         Introduction                       Calendar of Events                       Trails                       Lake Tours                       Watchable Wildlife                       Seniors  Elderhostels & Workshops                       Geocaching                       Visitor Center                       Kids Stuff                       More Fun                       Park Store                                                                 Meetings, Reunions & Weddings                                         Introduction                       DeGray Lake State Park                       Historic Washington State Park                       Mount Magazine State Park                       Ozark Folk Center                       Petit Jean State Park                       Queen Wilhelmina State Park                                                                 Trip Ideas                                               News                                         Latest News                       For the Media                       Linking Policy                                                                 Education                                          Information                       Welcome Teachers                       Planning Your Visit To A State Park                       Preview Visit                       Student Preparation                       Chaperones                       Discipline                       Inclement Weather                       Lunch and Other Services                                                                                 www.arkansasstateparks.com                                                                           The Anniversary Video                                               History Timeline                                               Tell Us Your Story                                               History State Parks                                               Park Store                                                                              Park Announcement     Book Online     Vacation & Getaway Packages     Gift Certificates     Enews Signup     Video Tours                                    Interactive State Park Guide                           Get your free Arkansas State Park Guidebook and Arkansas Vacation Planning Kit.                                             S M T W T F S                1 2 3        4 5 6 7 8 9 10        11 12 13 14 15 16 17        18 19 20 21 22 23 24        25 26 27 28 29 30 31        <<  January 2009  >>                                       Division of State Parks,        Arkansas Department        of Parks and Tourism             One Capitol Mall       Little Rock, Arkansas 72201        1-888-287-2757  (V/TT)                                                                  Arkansas Lodges                   Looking for a place to stay when you  visit Arkansas ? Five Arkansas state parks feature hotel-like lodges. Their locales include some of the Arkansas's most spectacular settings. Choose an  Arkansas lodge  in one of your favorite state parks for your next getaway or vacation. Or, combine the comfortable accommodations with the meeting and conference facilities for your next group meeting or retreat.                  DeGray Lake Resort State Park Lodge           Mount Magazine State Park Lodge           Ozark Folk Center State Park, Dry Creek Lodge           Petit Jean State Park, Mather Lodge           Queen Wilhelmina State Park Lodge              DeGray Lake Resort State Park Lodge , Arkansas's resort lodge, offers sweeping views of DeGray Lake from the shore of its own private island. DeGray's 18-hole championship golf course and full-service marina are just minutes away.              Mount Magazine State Park Lodge , slated to open in spring 2006, is a magnificent modern, rustic-style mountain lodge that stretches along the bluff of Mount Magazine, Arkansas's highest mountain.        The Ozark Folk Center State Park's Dry Creek Lodge  is a collection of 30 duplex pods located just minutes from the Center's Craft Grounds. The Craft Grounds feature 20 shops where Ozark artisans demonstrate pioneer skills and homestead crafts. In the evening, the Center's 1,025-seat Music Theater hosts performances by talented mountain musicians of traditional mountain music.        Petit Jean State Park's historic Mather Lodge  is a native log and stone, mountain lodge built in the 1930s by the Civilian Conservation Corps. Mirroring the rugged beauty of Arkansas's legendary Petit Jean Mountain, the rustic-style lodge stretches along the bluff overlooking the mountain's scenic Cedar Creek Canyon.        Queen Wilhelmina State Park Lodge , Arkansas's ""Castle in the Clouds,"" is a cloud-capped hideaway offering panoramic views from atop Rich Mountain, Arkansas's second tallest mountain. Travel the famed Talimena Scenic Drive, a National Scenic Byway, to this windswept mountaintop inn.              Arkansas Lodge Reservations            Make your reservations for  Arkansas lodges  in the state park system by phoning or visiting the lodges, or book online from this Web site.        Individual reservations for  Arkansas lodges  can be made up to 12 months in advance and group reservations can be made up to two years in advance commencing from the date the reservation is made. Advance deposits are required. Cancellation notices are required for deposit refunds. A 48-hour notice is required for individual lodge rooms, and a 30-day notice for group reservations, in advance of scheduled arrival date.  Arkansas lodge  rooms are limited to one 14-day stay within a 30-day period (April through October). Reservation requests for one night only on a Friday or Saturday will not be considered more than one week in advance.              Park facilities are rented to visitors age 18 and above. Most rates are based on a two-person occupancy of the room per day. Each extra person charge is $10/day. Children age 12 and under stay free with an adult. No pets except service animals are allowed in Arkansas State Parks lodges.        Check in time is 4:00 p.m. Check out time is 11:00 a.m.        Facilities for group conferences are available at DeGray, Mount Magazine (upon the lodge's opening in spring 2006), the Ozark Folk Center, Petit Jean and Queen Wilhelmina.        Government Rate              A rate of $70/day is applicable to all lodge rooms during Sunday through Thursday for persons on official government business.        2008 Fees & Rates  (PDF 431Kb)                                                                                                                                                           Accessibility  -  Park Finder  -  Camping, Cabins & Lodging  -  Things to Do       Meetings, Reunions & Weddings  -  Trip Ideas  -  News  -  Education  -  Book Online  -  Gift Certificates       Vacation & Getaway Packages  -   2008 Fees and Rates  -  Privacy Policy  -  Linking Policy  -  Employment Opportunities       Search  -  Site Map  -  Arkansas Department of Parks & Tourism FOI  -  Arkansas State Parks Rules & Regulations     Visit Our Other Arkansas State Parks & Tourism Websites        The Arkansas Department of Parks and Tourism is in compliance with the  Freedom of Information, Ar. Code Ann., § 25-19-101 et seq .      © 2009 Arkansas Department of Parks and Tourism. All rights reserved.  Aristotle Web Design Services .                                                "
