id	content
clueweb09-en0000-27-25433	"                               Windows Live ™                 Home Profile People Mail Photos More  ▼ Calendar Events SkyDrive Groups Spaces Family Safety Mobile Downloads Office Live All services MSN  ▼ Home Autos Games Money Movies Music News Sports Weather Search people or web Search people Search the web Sign in                                                                KC Li                Accountant  in  Dubai, UAE                       KC isn't in your network.    Add KC You've invited KC to be in your network.                                                            KC's profile Details Photos Space Network SkyDrive                                                                   About me    Interests 旅游, 摄影, 金钱, 女人 View all                                                      Add to your network Send a private message Post a note        Options  ▼                                                           Language                                               English                                                       Help                                                                                                          What's new with KC                                  4 days ago       KC  joined  魉皇鬼 's network |  Add to your network                                       Jan. 1        KC  commented on  サリ一 's blog post  面临瘫痪～              ""-_-...我年底运气也很背。。。本命年快过去。。。祝你早日康复~~""                                       Dec. 17        KC  commented on  墨仔, 也是一二 's  photo                ""片子什么相机拍的?..这张有技术...""                                       Dec. 12        KC  commented on  KC 's blog post  2008 - 冬              ""呃..普通相机,不用换lens滴..""                                       Dec. 12        KC  added a blog entry  镜头下的龙母庙 -  HDR 高动态范围版本              ""广西五十大庆,现免费开放..平时30RMB... 龙母，是流传在我国西江流域民间中颇具特色的一位女神祗。其流传之广，影响之大，不亚于海神娘娘妈祖（天妃）。崇敬龙母的善男信女，遍及广西、广东、贵州以及湖南、港澳和东南亚地区。  梧州龙母庙，座落在依山傍水的桂江之滨。始建于北宋，明清时期曾被重修过。是梧州古今的游览胜地之一...""                                       Dec. 6        KC  added a blog entry  2008 - 冬              ""08寒冬,忍耐,等待.    ""                                       Dec. 5        KC  commented on  朵拉 's blog post  老板轶事一二              ""跟着这种老板幸福呀...""                                       Dec. 5        KC  added a book to favorite books              谋之刃  by 张建华                                         Dec. 5        KC  added a book to favorite books              活着  by 余华                                         Dec. 5        KC  added a book to favorite books              Mortal Questions  by Thomas Nagel                      More updates                      Notes  (0)      Please wait...   Sorry, the note you entered is too long.  Please shorten it.   You didn't enter anything. Please try again.   Sorry, we can't post your note right now.  Please try again later.   To post a note you need permission from your parent.  Ask for permission   Your parent has turned off notes.      Sorry, we can't delete your note right now.  Please try again later.     You've exceeded the maximum number of notes that can be posted in one day. Please try again in 24 hours.   Your account has had the ability to post notes disabled because our systems indicate that you may be spamming other users. If you believe that your account has been disabled in error please contact  Windows Live support .   Complete the security check below to finish posting your note.   The characters you type in the security check must match the characters in the picture or audio.                     To post a note, sign in with your Windows Live ID (it's your Hotmail, Messenger, or MSN account).  Sign in       Don't have a Windows Live ID?  Sign up                                                                                                   Network  (26)    View more                                                         Frank28_NF​LS                                                                卡卡                                                                claire                                                                Hana                                                                Yulong Liu                                                                amanda                                                                lisa                                                                博                                                                                                                              Favorite things       庆余年       Books  |  All                                                                                                             © 2009 Microsoft       Privacy       Legal                                         Code of Conduct         Report Abuse         Help Central        Account        Feedback                                                                                                                                                                                                                      "
clueweb09-en0001-54-07620	                         Windows Live ™                 Home Profile People Mail Photos More  ▼ Calendar Events SkyDrive Groups Spaces Family Safety Mobile Downloads Office Live All services MSN  ▼ Home Autos Games Money Movies Music News Sports Weather Search people or web Search people Search the web Sign in                                                    Kiwi's details    Kiwi ►    Details                                                        Add to your network Send a private message Post a note        Options  ▼                                                           Language                                               English                                                       Help                                                                                                           Kiwi                                  About Kiwi 35 years old, Female 不知道該說些什麼，或許就是兩個字：怪咖！ Location 台北 Occupation 反正還沒退休 Interests 登山、游泳、攝影、旅遊 Social Favorite quote 過分小心，一千次也不打緊 莽撞送死，一次也太多  人生苦短，及時行樂當然很重要 但生命安全更重要 有健康的心靈與強壯的體魄 才能玩遍更多更好玩 Interested in Activity Partners, Business Networking Fashion Outdoorsy Humor Campy/Cheesy Hometown 陽光普照的南台灣 Places lived 陰雨綿綿的北台灣 Relationship status Married                                                                                                                                                                                  © 2009 Microsoft       Privacy       Legal                                         Code of Conduct         Report Abuse         Help Central        Account        Feedback                                                                                                                                                                                                                
clueweb09-enwp00-03-11306	"                     Bad title          From Wikipedia, the free encyclopedia                 Jump to:  navigation ,  search          The requested page title is invalid. It may be empty, contain  unsupported characters , or include a non-local or incorrectly linked  interwiki  prefix. You may be able to locate the desired page by searching for its name (with interwiki prefix, if any) in the search box.   Possible causes are:     an attempt to follow a link to a  diff  for a page that has since been deleted;   an attempt to load a  URL  such as  http://en.wikipedia.org/wiki/|  (the | character is not permitted in page titles);   an attempt to load an URL pointing to a ""non-local"" interwiki page. For example, the URL  http://en.wikipedia.org/wiki/meatball:WikiPedia  will give this error, because the ""meatball:"" interwiki prefix is not marked as local in the interwiki table. Certain interwiki prefixes are marked as local in the table. For example, the URL  http://en.wikipedia.org/wiki/meta:Main_page  can be used to load  meta:Main_page . All interlanguage prefixes are marked as local, and thus URLs such as  http://en.wikipedia.org/wiki/fr:Accueil  will work as expected.    Return to  Main Page .    Retrieved from "" http://en.wikipedia.org/wiki/Special:Badtitle ""                                       Views                   Special page                   Personal tools                Log in / create account                                 Navigation                Main page       Contents       Featured content       Current events       Random article                    Search                                                Interaction                About Wikipedia       Community portal       Recent changes       Contact Wikipedia       Donate to Wikipedia       Help                    Toolbox            Upload file   Special pages                                                   Privacy policy        About Wikipedia        Disclaimers                       "
clueweb09-enwp01-58-16188	"                     Bad title          From Wikipedia, the free encyclopedia                 Jump to:  navigation ,  search          The requested page title is invalid. It may be empty, contain  unsupported characters , or include a non-local or incorrectly linked  interwiki  prefix. You may be able to locate the desired page by searching for its name (with interwiki prefix, if any) in the search box.   Possible causes are:     an attempt to follow a link to a  diff  for a page that has since been deleted;   an attempt to load a  URL  such as  http://en.wikipedia.org/wiki/|  (the | character is not permitted in page titles);   an attempt to load an URL pointing to a ""non-local"" interwiki page. For example, the URL  http://en.wikipedia.org/wiki/meatball:WikiPedia  will give this error, because the ""meatball:"" interwiki prefix is not marked as local in the interwiki table. Certain interwiki prefixes are marked as local in the table. For example, the URL  http://en.wikipedia.org/wiki/meta:Main_page  can be used to load  meta:Main_page . All interlanguage prefixes are marked as local, and thus URLs such as  http://en.wikipedia.org/wiki/fr:Accueil  will work as expected.    Return to  Main Page .    Retrieved from "" http://en.wikipedia.org/wiki/Special:Badtitle ""                                       Views                   Special page                   Personal tools                Log in / create account                                 Navigation                Main page       Contents       Featured content       Current events       Random article                    Search                                                Interaction                About Wikipedia       Community portal       Recent changes       Contact Wikipedia       Donate to Wikipedia       Help                    Toolbox            Upload file   Special pages                                                   Privacy policy        About Wikipedia        Disclaimers                       "
clueweb09-en0000-62-00535	                                                                           Windows Live ™                 Sign in                       N ª ! 3's profile N ª ¡ 3 X) Photos Friends  Tools  Send a private message Subscribe to RSS feed Tell a friend Add to My MSN Add to Live.com Add to your network Sign up for alerts Help                                                                                                         Profile                                                      N ª ! 3                                                             Occupation Todavia nu C...tal Vez hahahaha Location Just hanging around         View profile details                                             N ª ¡ 3 X) BACK to me Click  Save  to save your customization changes before editing the title and tagline.                                    Friends (25)                                                                                                     *--*--* ViCkY *--...                                                                Paola                                                                Angeles                                                                No name                                                                viridiana                                                                cintya   yesenia                                                                No name                                                                RÏCARÐØ                                                                ISC Enrique Sosa ...                                                                PaolaFilan                                                                Maria Magdalena                                                                alejandro                                                                space.Dann​y.Petit...                                                                JoSe                                                                IMILCE TORRES GAR...                                                                felipe                                                                lorena                                                                hugo                                                                No name                                                                la jolie                                                                         Photos                                                                                  ***--- (2)           Updated 4/9/2008                                              -x (24)           Updated 9/8/2007                                              *)'! (6)           Updated 8/6/2007                                              :-)=nhg (6)           Updated 6/21/2007                                              :) (6)           Updated 9/8/2007                                              =)// (17)           Updated 6/21/2007                                              :D *** (2)           Updated 4/23/2007                                              :d (4)           Updated 4/23/2007                                              ;)... (8)           Updated 4/1/2008                                                                                               © 2009 Microsoft       Privacy       Legal                                         Code of Conduct         Report Abuse         Safety         Help Central        Account        Feedback                                                                                                    
clueweb09-en0000-62-00954	"                                                                         Windows Live ™                 Sign in                       Hans-Helmut's profile Hans - Helmut's · SpaceT... Photos Blog Lists Guestbook Friends  Tools  Send a private message Subscribe to RSS feed Tell a friend Add to My MSN Add to Live.com Add to your network Sign up for alerts Help                                                  lich Willkommen"" Hier das""Gstebuch""         Comments  ( 1 )         Please wait...   Sorry, the comment you entered is too long.  Please shorten it.   You didn't enter anything. Please try again.   Sorry, we can't add your comment right now.  Please try again later.   To add a comment, you need permission from your parent.  Ask for permission   Your parent has turned off comments.      Sorry, we can't delete your comment right now.  Please try again later.     You've exceeded the maximum number of comments that can be left in one day. Please try again in 24 hours.   Your account has had the ability to leave comments disabled because our systems indicate that you may be spamming other users. If you believe that your account has been disabled in error please contact  Windows Live support .   Complete the security check below to finish leaving your comment.   The characters you type in the security check must match the characters in the picture or audio.                     To add a comment, sign in with your Windows Live ID (if you use Hotmail, Messenger, or Xbox LIVE, you have a Windows Live ID).  Sign in       Don't have a Windows Live ID?  Sign up                                                                                                Hans-Helmu​t Balthasar wrote:       Hallo Liebe Freunde und Gste,   hier jetzt das neue  Gstebuch  (von MSN) fr Eure Anmerkungen und Gre. Das Erste noch auf Blog- & Kommentar-Basis und die Eintrge findet ihr hier. Nun schreibt gerne Gre und mehr insneue  Gstebuch .              Nov. 6                                                                                 © 2009 Microsoft       Privacy       Legal                                         Code of Conduct         Report Abuse         Safety         Help Central        Account        Feedback                                                                                                    "
clueweb09-en0000-62-04547	"                              Do you know Aimbere? Become his contact Who is on Multiply? Find your friends Want to learn more? Take the Tour Already a Member? Sign In                   Aimber Cesar   Home Blog Photos Video Calendar Links                                            RSS Feed  RSS, which stands for ""RDF Site Summary"" or ""Really Simple Syndication"", provides a way to easily distribute a list of headlines, update notices, or content to a wide number of people. Every Multiply user and group has their own RSS feed which lets other people read via an RSS reader, which is a program that aggregates headlines and content from multiple sources.   The RSS feed for Aimbere is at the following address:     http://aimberecesar.multiply.com/feed.rss    Please note that only the most recent 25 items posted for  Everyone  will be published or syndicated in this feed.     If you would like to learn more we suggest visting the  RSS entry  on Wikipedia.                                aimberecesar Photos of Aimbere Personal Message RSS Feed   [?] Report Abuse                               © 2008 Multiply, Inc.      About  ·  Blog  ·  Terms  ·  Privacy  ·  Corp Info  ·  Contact Us  ·  Help                                               "
clueweb09-en0000-62-04557	                              Do you know Aimbere? Become his contact Who is on Multiply? Find your friends Want to learn more? Take the Tour Already a Member? Sign In                   Aimber Cesar   Home Blog Photos Video Calendar Links                                              About Me Gender: Male              aimberecesar Photos of Aimbere Personal Message RSS Feed   [?] Report Abuse                               © 2008 Multiply, Inc.      About  ·  Blog  ·  Terms  ·  Privacy  ·  Corp Info  ·  Contact Us  ·  Help                                               
clueweb09-en0000-62-04652	                                                                                                                                                                                                                                                                                                                                                           Explore Vox                  Culture                Entertainment                Life                Music                News & Politics                Technology                                                               Join Vox               Take a Tour               Already a Member? Sign in                                                                                                                                                 Air des Ailes du Papillon Noirs blog       Despilfarradora de sueos e imgenes revueltas&.                                                                                      Air des Ailes du Papillon noirs Blog               Profile               Neighbors                Photos                More                                           Audio                       Videos                       Books                       Links                        Collections                                                                                                                                                                                                                                                                               No posts tagged layne                                         View other items tagged layne:                  Photos ,                  Audio ,                  Videos ,                  Books                  or  Links .    View  layne  on Vox.                                                                                                                                 About Me                      Air des Ailes du Papillon noir            Mexico            View my profile                               Google Talk:    airnoir@gmail.com      Skype:    air.noir      Yahoo!:    doom_gaze69@yahoo.com                                                      Neighborhood                                                                                                      Cientfico Juan                       Updated: 2 days ago                                                                                                                                    ari                       Updated: Dec 17, 2008                                                                                                                                    Team Vox                       Updated: Dec 10, 2008                                                                                                                                    [Cez]                       Updated: Dec 4, 2008                                                                                                                                    lemon                       Updated: Sep 7, 2008                                                          Explore  friends ,  family ,  friends & family , or  entire neighborhood .            View my neighbors                                        Tags               al menos para mi como para oirla manejando en una maana.          cartoon          chains          clementine          cm          coffin          for          grimm          is          japanese          layne          manga          morelia          pocky          porno          pyros          staly          the          thing          una cancion relajada                   View my tags                                      Archives                     August 2008  (3)             April 2008  (1)             March 2008  (2)             February 2008  (2)             January 2008  (1)                          2008  (9)            2007  (24)                                                                  Powered by  Vox            Theme designed by  valuexofxpain     Use this theme                                                                                                                                                                                                                                            Home               Explore               Tour Vox               Start a Vox Blog                     Already a member?  Sign in              Back to top        View Vox in your language:                   English  |                   Espaol  |                   Franais  |                   ,            Brought to you by  Six Apart , creators of Movable Type, Vox and TypePad.  Six Apart Services:  Blogs  |  Free Blogs  |  Content Management  |  Advertising    Vox  2003-2008   Six Apart, Ltd.  All Rights Reserved.        Help      |  Learn More      |  Terms of Service      |  Privacy Policy      |  Copyright      |  Advertise      |  Get a Free Vox Blog                                               Loading&                                                 Adding this item will make it viewable to everyone who has access to the group.           Adding this post, and any items in it, will make it viewable to everyone who has access to the group.                                                                                Create a link to a person               Search all of Vox                                                Your Neighborhood           People on Vox           (Select up to five users maximum)                                                                                                                                                       Vox Login                             You've been logged out, please sign in to Vox with your email and password to complete this action.                                 Email:                                                                 Password:                                                           Keep me signed in on this computer.                                                                                                                      Embed a Widget           Widget Title:  This is optional             Widget Code:  Insert outside code here to share media, slideshows, etc.  Get more info                                                             OK    Cancel            We allow most HTML/CSS, <object> and <embed> code                                                                  Processing...                                                                                                Message                                                                                                     Confirm                                                                                                    Error                                                                                                                                     Remove this member                                                              Remove all content theyve added to this group                                                   Block member from rejoining this group                                                                                                                                         
clueweb09-en0000-62-04904	                                                                         Windows Live ™                 Sign in                       tem's profile Windows Live space Friends  Tools  Subscribe to RSS feed Tell a friend Add to My MSN Add to Live.com Add to your network Sign up for alerts Help                                                                              Windows Live space Click  Save  to save your customization changes before editing the title and tagline.                                                   Profile                                                      tem                                                                    View profile details                                                 Friends                                                     This person's network is empty (or maybe they're keeping it private).                                        You need to have permission to view this space.                 To see if you have permission, sign in.     If you don't have permission, request permission to view this space.         Sign in                                                                                                        © 2009 Microsoft       Privacy       Legal                                         Code of Conduct         Report Abuse         Safety         Help Central        Account        Feedback                                                                                                    
