id	content
GX043-75-3072275	TITLE 25--INDIANS     CHAPTER 19--INDIAN LAND CLAIMS SETTLEMENTS     SUBCHAPTER VI--FLORIDA INDIAN (SEMINOLE) LAND CLAIMS SETTLEMENT                  Sec.     1772.  Findings and policy.      Sec.     1772a.  Definitions.      Sec.     1772b.  Findings by Secretary.      Sec.     1772c.  Approval of prior transfers and extinguishment of claims and aboriginal title involving Florida Indians.      Sec.     1772d.  Special provisions for Seminole Tribe.      Sec.     1772e.  Water rights compact.      Sec.     1772f.  Judicial review.      Sec.     1772g.  Revocation of settlement.                Questions or comments regarding this service? Contact the  GPO Access  User Support Team  by Internet e-mail at   gpoaccess@gpo.gov  ;  by telephone at  1-202-512-1530  or  1-888-293-6498 ;  or by fax at  1-202-512-1262 .       (Last updated May 8, 2002)
GX019-95-5017477	TITLE 22--FOREIGN RELATIONS AND INTERCOURSE     CHAPTER 32--FOREIGN ASSISTANCE     SUBCHAPTER IV--DEBT REDUCTION FOR DEVELOPING COUNTRIES WITH TROPICAL FORESTS                  Sec.     2431.  Findings and purposes.      Sec.     2431a.  Definitions.      Sec.     2431b.  Establishment of Facility.      Sec.     2431c.  Eligibility for benefits.      Sec.     2431d.  Reduction of debt owed to United States as result of concessional loans under chapter.      Sec.     2431e.  Reduction of debt owed to United States as result of credits extended under title I of Agricultural Trade Development and Assistance Act of 1954.      Sec.     2431f.  Authority to engage in debt-for-nature swaps and debt buybacks.      Sec.     2431g.  Tropical Forest Agreement.      Sec.     2431h.  Tropical Forest Fund.      Sec.     2431i.  Board.      Sec.     2431j.  Consultations with Congress.      Sec.     2431k.  Annual reports to Congress.                Questions or comments regarding this service? Contact the  GPO Access  User Support Team  by Internet e-mail at   gpoaccess@gpo.gov  ;  by telephone at  1-202-512-1530  or  1-888-293-6498 ;  or by fax at  1-202-512-1262 .       (Last updated May 8, 2002)
GX047-02-4483833	Title 30--Mineral Resources       CHAPTER VII--OFFICE OF SURFACE MINING RECLAMATION AND ENFORCEMENT, DEPARTMENT OF THE INTERIOR    PART 915--IOWA              •    915.1            Scope.                •    915.10            State regulatory program approval.                •    915.15            Approval of Iowa regulatory program amendments.                •    915.16            Requried program amendments.                •    915.20            Approval of Iowa abandoned mine land reclamation plan.                •    915.25            Approval of Iowa abandoned mine land reclamation plan amendments.
GX069-10-6616318	TITLE 20--EDUCATION     CHAPTER 52--EDUCATION FOR ECONOMIC SECURITY     SUBCHAPTER VII--MAGNET SCHOOLS ASSISTANCE                  Sec.    4051 to 4062.  Repealed.                Questions or comments regarding this service? Contact the  GPO Access  User Support Team  by Internet e-mail at   gpoaccess@gpo.gov  ;  by telephone at  1-202-512-1530  or  1-888-293-6498 ;  or by fax at  1-202-512-1262 .       (Last updated May 8, 2002)
GX069-12-4727239	TITLE 20--EDUCATION     CHAPTER 47--STRENGTHENING AND IMPROVEMENT OF ELEMENTARY AND SECONDARY SCHOOLS     SUBCHAPTER III--MAGNET SCHOOLS ASSISTANCE                  Sec.    3021 to 3032.  Omitted.                Questions or comments regarding this service? Contact the  GPO Access  User Support Team  by Internet e-mail at   gpoaccess@gpo.gov  ;  by telephone at  1-202-512-1530  or  1-888-293-6498 ;  or by fax at  1-202-512-1262 .       (Last updated May 8, 2002)
GX003-99-15365194	TITLE 16--CONSERVATION     CHAPTER 5A--PROTECTION AND CONSERVATION OF WILDLIFE     SUBCHAPTER II--PROTECTION OF BALD AND GOLDEN EAGLES                  Sec.     668.  Bald and golden eagles.      Sec.     668a.  Taking and using of the bald and golden eagle for scientific, exhibition, and religious purposes.      Sec.     668b.  Enforcement provisions.      Sec.     668c.  Definitions.      Sec.     668d.  Availability of appropriations for Migratory Bird Treaty Act.                Questions or comments regarding this service? Contact the  GPO Access  User Support Team  by Internet e-mail at   gpoaccess@gpo.gov  ;  by telephone at  1-202-512-1530  or  1-888-293-6498 ;  or by fax at  1-202-512-1262 .       (Last updated May 8, 2002)
GX012-64-16675587	TITLE 16--CONSERVATION     CHAPTER 68 --PACIFIC YEW CONSERVATION AND MANAGEMENT                  Sec.    4801 to 4805.  Omitted.      Sec.    4806.  Repealed.      Sec.    4807.  Omitted.                Questions or comments regarding this service? Contact the  GPO Access  User Support Team  by Internet e-mail at   gpoaccess@gpo.gov  ;  by telephone at  1-202-512-1530  or  1-888-293-6498 ;  or by fax at  1-202-512-1262 .       (Last updated May 8, 2002)
GX068-03-0774722	TITLE 15--COMMERCE AND TRADE     CHAPTER 41--CONSUMER CREDIT PROTECTION     SUBCHAPTER I--CONSUMER CREDIT COST DISCLOSURE     PART B--CREDIT TRANSACTIONS                  Sec.     1631.  Disclosure requirements.      Sec.     1632.  Form of disclosure; additional information.      Sec.     1633.  Exemption for State-regulated transactions.      Sec.     1634.  Effect of subsequent occurrence.      Sec.     1635.  Right of rescission as to certain transactions.      Sec.     1636.  Repealed.      Sec.     1637.  Open end consumer credit plans.      Sec.     1637a.  Disclosure requirements for open end consumer credit plans secured by consumer's principal dwelling.      Sec.     1638.  Transactions other than under an open end credit plan.      Sec.     1639.  Requirements for certain mortgages.      Sec.     1640.  Civil liability.      Sec.     1641.  Liability of assignees.      Sec.     1642.  Issuance of credit cards.      Sec.     1643.  Liability of holder of credit card.      Sec.     1644.  Fraudulent use of credit cards; penalties.      Sec.     1645.  Business credit cards; limits on liability of employees.      Sec.     1646.  Dissemination of annual percentage rates; implementation, etc.      Sec.     1647.  Home equity plans.      Sec.     1648.  Reverse mortgages.      Sec.     1649.  Certain limitations on liability.                Questions or comments regarding this service? Contact the  GPO Access  User Support Team  by Internet e-mail at   gpoaccess@gpo.gov  ;  by telephone at  1-202-512-1530  or  1-888-293-6498 ;  or by fax at  1-202-512-1262 .       (Last updated May 8, 2002)
