id	content
GX003-45-4730036	The Page You Requested Has Moved.           Please visit the NIH Computer Security Awareness Training page at  http://irtsectraining.nih.gov/  and reset your bookmark.                      Home  |  Search  |  Index  |  Map  |  Comments  |  Disclaimers  |  Privacy        Page last updated: 12/03/2002
GX000-20-5125173	Site       Map    Index          Online Catalog                                                                                                                                                                                    Library Catalog     Databases  (PubMed, Web of Science,  etc...)               Research Updates             Ovid Email Alerts       Porpoise       PubMed       ScienceDirect       MD Consult                    Online Journals        Online Books    (Harrison's Online, etc..)                     Library E-mail List                    Select a Resource          Biological Abstracts          Books in Print          Cochrane Library          Dictionaries          Encyclopedias          Harrison's Online          Journal Citation Reports          MathSciNet          MD Consult          MEDLINE (Ovid)   Merck Manual   MICROMEDEX (PDR, etc.)          MITECS          National Academy Press          Online Catalog          Online Journals          Ovid Databases          PORPOISE          PsycINFO          PubMed          USP DI Updates   Web of Science                                 Journal Citation Reports       Training Sessions            Suggest New Resources                              Comments to  NIHLibrary@nih.gov               N ews         |  NIH Library    |  O       R S        |  N       I H  |  Disclaimer        |  Accessibility
GX000-00-15972346	Site       Map    Index          Online Catalog                                                                                                                                                                                                         Frequently Used Links          Library Catalog          Online Journals          Search Our Site          PubMed          Web of Science          OVID          Ordering Journal Articles/Books          Training Catalog          Scientific & Medical Sites        Comments to  NIHLibrary@nih.gov     For information about your privacy, please see the  NIH Privacy Statement                       N ews         |  NIH Library  |  ORS        |  NIH  |  Disclaimer        |  Accessibility
GX000-12-4261226	Site       Map  •  Index  •        Online Catalog                                                                                                                                                                                                        General Information                                          Hours                                            Directions                                         General Phone Numbers                                            Library Privileges                                         Book Renewal                                            NIH Library Book Return Locations                                      Vacancies Available                                                              Maps                                                    Library  (pdf)                                                        Campus                                                      Metro                                                    Collections                                    Print Books and Journals                                        Full-text        Books Online                                     Electronic        Journals                                     Other        Electronic Resources                                         Staff Information                                          Professional Presentations                                                 Frequent Questions        FAQs on Library services                     Library Orientation                 Non-NIH            Personnel   Access to the NIH Library and its collections                            Comments to  NIHLibrary@nih.gov               N ews         |  NIH Library    |  O       R S        |  N       I H  |  Disclaimer        |  Accessibility
GX000-17-16674123	Site       Map    Index          Online Catalog                                                                                                                                                                          NEW  -    Request an Article   (replaces paper 232 forms)                                            Document Ordering                           through Pubmed                         Training                             Request a          Tutorial                                                                               Ordering        & Photocopy Options                         for    Book and Journal Articles               Custom Library Services                                     Journal Management Services                              Clinical Liaison Services                              Specialized Literature Search Services                              Bibliographic Database Development                                     Web Resource Page Development           Contact a Librarian                                AskUs Live!                              Email your Reference Question                                                  Library E-Mail List                                   Translation Service    Online Searching                                            Request a Literature Search                         Suggestions for the                          Acquisition of Books and                  Journals                      Comments to  NIHLibrary@nih.gov               N ews         |  NIH Library    |  O       R S        |  N       I H  |  Disclaimer        |  Accessibility
GX000-30-10033699	Site       Map    Index          Online Catalog                                                                                                                                                                                   NIH Sites     Scientific & Medical Sites            Agencies & Organizations       Conferences       Meta Sites       New Sites       Subjects           Request to Add                      Internet          Sites             Online Journals   Reference Sites               Atlases & Countries           Author Instructions       Awards & Prizes       Dictionaries         Directories       Encyclopedias       Newspapers       Patents           Statistics                 Federal Sites            Health       Science & Technology           Federal Libraries       Statistics       Publications & Mail       Education       Employment & Taxes       Benefits & Assistance       Travel & Tourism       Consumer Protection                              Comments to  NIHLibrary@nih.gov               N ews         |  NIH Library    |  O       R S        |  N       I H  |  Disclaimer        |  Accessibility
GX077-30-0026321	"Site       Map  •  Index  •        Online Catalog                                                                                                                                                                         Requesting  Advances in the neurobiology of schizophrenia  Please enter the following information:    For example, type ""Jane Smith"" and then press the TAB key.  Your Name:      For example, type ""312312..."" and press the TAB key.    Your NIH ID Card Number:         (Choose a Pickup Location)  nih-library  Rocky Mountain Lab                       Footer          Comments to  NIHLibrary@nih.gov                    N ews          |  NIH        Library    |         O        R S  |  N        I H  |  Disclaimer         |  Accessibility"
GX216-75-1933330	"Site       Map  •  Index  •        Online Catalog                                                                                                                                                                         Requesting  Expert systems : artificial intelligence in business  Please enter the following information:    For example, type ""Jane Smith"" and then press the TAB key.  Your Name:      For example, type ""312312..."" and press the TAB key.    Your NIH ID Card Number:         (Choose a Pickup Location)  nih-library  Rocky Mountain Lab                       Footer          Comments to  NIHLibrary@nih.gov                    N ews          |  NIH        Library    |         O        R S  |  N        I H  |  Disclaimer         |  Accessibility"
GX139-26-14803952	"Site       Map  •  Index  •        Online Catalog                                                                                                                                                                         Requesting  Medicine and mental illness : the use of drugs in psychiatry  Please enter the following information:    For example, type ""Jane Smith"" and then press the TAB key.  Your Name:      For example, type ""312312..."" and press the TAB key.    Your NIH ID Card Number:         (Choose a Pickup Location)  nih-library  Rocky Mountain Lab                       Footer          Comments to  NIHLibrary@nih.gov                    N ews          |  NIH        Library    |         O        R S  |  N        I H  |  Disclaimer         |  Accessibility"
GX163-88-5166639	"Site       Map  •  Index  •        Online Catalog                                                                                                                                                                         Requesting  New approaches to treatment-resistant schizophrenia  Please enter the following information:    For example, type ""Jane Smith"" and then press the TAB key.  Your Name:      For example, type ""312312..."" and press the TAB key.    Your NIH ID Card Number:         (Choose a Pickup Location)  nih-library  Rocky Mountain Lab                       Footer          Comments to  NIHLibrary@nih.gov                    N ews          |  NIH        Library    |         O        R S  |  N        I H  |  Disclaimer         |  Accessibility"
