id	content
GX006-75-11814294	census-schools --  Updated information about Census education materials and Census Bureau data for education partners.                                                              About census-schools                                 This list has been created to provide groups that disseminate information to educators with updates about census education materials and data from the Census Bureau.    Educators can use this information to teach students about the people and economy of the United States.  The Census 2000 Educator Update will be sent to educators and educational organizations periodicaly to keep them informed about upcoming census data releases and to provide ideas about how to use data in the classroom.    Please share this information with teachers and administrators by forwarding to your mailing lists and by putting the information in your newsletters and on your websites with links to our website where appropriate.    If you have questions about teaching materials, please contact Census in Schools at 1-800-396-1167.  For general questions about Census Bureau data, please contact the Census Bureau Customer Service Center at 301-457-4100.        To see the collection of prior postings to the list,        visit the  census-schools     Archives .         The current archive is only available to the list members.                                 Using census-schools                          You can subscribe to the list, or change your existing      subscription, in the sections below.                           Subscribing to census-schools                                  Subscribe to census-schools by filling out the following        form.    You will be sent email requesting confirmation, to prevent others from gratuitously subscribing you.  Once confirmation is received, your request will be held for approval by the list administrator.  You will be notified of the administrator's decision by email.  This is also a hidden list, which means that the members list is available only to the list administrator.                          Your email address:                          You must enter a      privacy password. This provides only mild security,      but should prevent others from messing with your      subscription.   Do not use a valuable password  as      it will occasionally be emailed back to you in cleartext.                              Pick a password:                     Reenter password to confirm:                     Would you like to receive list mail batched in a daily    digest?         No        Yes                                                                                   census-schools Subscribers                                   The subscribers list is only available to the list administrator.   Enter your admin address and password to visit  the subscribers list:   Admin address:   Password:                      To change your subscription (set options like digest and delivery modes, get a reminder of your password, or unsubscribe from census-schools), enter your subscription email address:                              census-schools  list run by  mailman+census-schools@lists.census.gov census-schools administrative interface  (requires authorization)             version 2.0.13
GX225-76-1431475	U. S. Census Bureau Forum                                                  Anonymous                  Tracker      |      Web files      |      Site map      |      Search all      |      Help                                        Workspace                  My summary                  Discussions                  Calendars                  Tasks                  Chat rooms                  Messaging                                                                                                   Welcome to the Computer Security Survey(CSS) workspace.  If you need more information feel free to email any questions or concerns to:   Marleen J. Motonis                               Login name:                                    Password:                                                                                I forgot my password
GX001-85-10103645	VxWexplo --  VxWorks Users Group List                                                              About VxWexplo                                       English (USA)                                                             A discussion list for the users of VxWorks and Tornado RealTime operating systems from Wind River Systems. Cross coupled to the netnews group comp.os.vxworks. See  This Page  for details.       To see the collection of prior postings to the list,        visit the  VxWexplo     Archives .                                        Using VxWexplo                           To post a message to all the list members, send email to     vxwexplo@csg.lbl.gov .      You can subscribe to the list, or change your existing      subscription, in the sections below.                           Subscribing to VxWexplo                                  Subscribe to VxWexplo by filling out the following        form.    You will be sent email requesting confirmation, to             prevent others from gratuitously subscribing you. This is a hidden list, which means that the             list of members is available only to the list administrator.                        Your email address:                                 Your name (optional):                           You may enter a      privacy password below. This provides only mild security,      but should prevent others from messing with your      subscription.   Do not use a valuable password  as      it will occasionally be emailed back to you in cleartext.               If you choose not to enter a password, one will be             automatically generated for you, and it will be sent to             you once you've confirmed your subscription.  You can             always request a mail-back of your password when you edit             your personal options.      Once a month, your password will be emailed to you as a reminder.                        Pick a password:                     Reenter password to confirm:                            Which language do you prefer to display your messages?             English (USA)                                Would you like to receive list mail batched in a daily    digest?         No         Yes                                                                                          VxWexplo Subscribers                                   ( The subscribers list is only available to the list             administrator. )  Enter your admin address and password to visit  the subscribers list:   Admin address:  Password:                      To unsubscribe from VxWexplo, get a password reminder,         or change your subscription options enter your subscription         email address:                If you leave the field blank, you will be prompted for         your email address                        VxWexplo  list run by  AKBiocca at LBL.gov, SRJacobson at LBL.gov, ECWilliams at LBL.gov VxWexplo administrative interface  (requires authorization) Overview of all csg.lbl.gov mailing lists             version 2.1
GX013-42-9896101	SiteScape Forum Search Facility               Search text                                                   [Advanced Search Form...]     This query uses advanced search operators: AND, OR, AND NOT, NEAR, () and *    Sort by:       Relevance           Entry number
GX013-34-13326684	"U. S. Census Bureau Forum                                                  Anonymous                  Tracker      |      Web files      |      Site map      |      Search all      |      Help                                        Workspace                  My summary                  Discussions                  Calendars                  Tasks                  Chat rooms                  Messaging                                          Accessible mode                    Business card for ""Anonymous""         Business card:                                  Anonymous                                                                                                                                                                                              Preferences:             Language      English            Workspace     -The top workspace-            Date format     12/10/03            Time format         12-hour clock              User interface     Tabs mode"
GX021-00-1414369	cpp-cvs --  CVS log messages for C++ Toolkit tree                                                              About cpp-cvs                                       English (USA)                                                             CVS log messages for NCBI C++ Toolkit ( http://www.ncbi.nlm.nih.gov/IEB/ToolBox/CPP_DOC/index.html )       To see the collection of prior postings to the list,        visit the  cpp-cvs     Archives .                                        Using cpp-cvs                           To post a message to all the list members, send email to     cpp-cvs@ncbi.nlm.nih.gov .      You can subscribe to the list, or change your existing      subscription, in the sections below.                           Subscribing to cpp-cvs                                  Subscribe to cpp-cvs by filling out the following        form.    You will be sent email requesting confirmation, to             prevent others from gratuitously subscribing you. This is a private list, which means that the             list of members is not available to non-members.                        Your email address:                                 Your name (optional):                           You may enter a      privacy password below. This provides only mild security,      but should prevent others from messing with your      subscription.   Do not use a valuable password  as      it will occasionally be emailed back to you in cleartext.               If you choose not to enter a password, one will be             automatically generated for you, and it will be sent to             you once you've confirmed your subscription.  You can             always request a mail-back of your password when you edit             your personal options.      Once a month, your password will be emailed to you as a reminder.                        Pick a password:                     Reenter password to confirm:                            Which language do you prefer to display your messages?             English (USA)                                Would you like to receive list mail batched in a daily    digest?         No         Yes                                                                                          cpp-cvs Subscribers                                   ( The subscribers list is only available to the list                 members. )  Enter your address and password to visit  the subscribers list:   Address:  Password:                      To unsubscribe from cpp-cvs, get a password reminder,         or change your subscription options enter your subscription         email address:                If you leave the field blank, you will be prompted for         your email address                        cpp-cvs  list run by  vakatov at ncbi.nlm.nih.gov cpp-cvs administrative interface  (requires authorization) Overview of all ncbi.nlm.nih.gov mailing lists
GX007-53-1826651	Pcadusers-L --  PCAD user mailing list                                                              About Pcadusers-L                                       English (USA)                                                             The International PCAD Users Group is a non-profit organization of PCAD users that supports and discusses the uses of PCAD in industry. IPUG is not connected in any way to Accel Technologies, Inc., or to its PCAD division.    IPUG the PCAD Forum, pcadusers-L@bnl.gov, to any users wishing to subscribe. This forum is not to be used for commercial advertising. Subscribers may introduce products and services related to PCAD, PCB design and electrical engineering on the listserver.     The PCAD Forum, pcadusers-L@lists.bnl.gov, is a free and unmoderated list, although IPUG will censor obscene or threatening language or abuse of bandwith which negatively impacts the subscribers.        To see the collection of prior postings to the list,        visit the  Pcadusers-L     Archives .                                        Using Pcadusers-L                           To post a message to all the list members, send email to     pcadusers-l@lists.bnl.gov .      You can subscribe to the list, or change your existing      subscription, in the sections below.                           Subscribing to Pcadusers-L                                  Subscribe to Pcadusers-L by filling out the following        form.    You will be sent email requesting confirmation, to             prevent others from gratuitously subscribing you. This is a hidden list, which means that the             list of members is available only to the list administrator.                        Your email address:                                 Your name (optional):                           You may enter a      privacy password below. This provides only mild security,      but should prevent others from messing with your      subscription.   Do not use a valuable password  as      it will occasionally be emailed back to you in cleartext.               If you choose not to enter a password, one will be             automatically generated for you, and it will be sent to             you once you've confirmed your subscription.  You can             always request a mail-back of your password when you edit             your personal options.                              Pick a password:                     Reenter password to confirm:                            Which language do you prefer to display your messages?             English (USA)                                Would you like to receive list mail batched in a daily    digest?         No         Yes                                                                                          Pcadusers-L Subscribers                                   ( The subscribers list is only available to the list             administrator. )  Enter your admin address and password to visit  the subscribers list:   Admin address:  Password:                      To unsubscribe from Pcadusers-L, get a password reminder,         or change your subscription options enter your subscription         email address:                If you leave the field blank, you will be prompted for         your email address                        Pcadusers-L  list run by  diaz at bnl.gov Pcadusers-L administrative interface  (requires authorization) Overview of all lists.bnl.gov mailing lists             version 2.1
GX030-15-12611802	Welcome to:          scribe.census.gov         - Internet Data Collection System -         The purpose of this web site is the electronic collection surveys and censuses.  If you are interested in obtaining survey or census results,  please visit our primary web site at:  http://www.census.gov/  .                            Home Page for: scribe.census.gov                                     The Census Taker         (To: Electronically respond to participating surveys and censuses)      Login Page  (requires a valid ID, Name and Password)      For more information go to:  About Census Taker .     For Census Taker demonstrations go to: ( Internet Form Demo   or  File Transfer Demo ).                      About This Web Site                Warning! - Reckless or improper use of this web site is a violation of federal law and is punishable by fines or imprisonment (Title 18, United States Code).             Privacy Statement
GX149-56-8675663	U. S. Census Bureau Forum                                                  Anonymous                  Tracker      |      Web files      |      Site map      |      Search all      |      Help                                        Workspace                  My summary                  Discussions                  Calendars                  Tasks                  Chat rooms                  Messaging                                                                                                   Welcome to the Computer Security Survey(CSS) workspace.  If you need more information feel free to email any questions or concerns to:   Marleen J. Motonis                               Login name:                                    Password:                                                                                I forgot my password
GX005-21-3578024	Census --  Bay Area Census Information and Data                                                              About Census                                 Bay Area Census Listserv   This email list announces data releases and provides a forum for discussion of Census issues. The list is intended for data users in the nine-county San Francisco Bay Area. Related information and data can be found on the  Bay Area Census website , which is maintained by the Metropolitan Transportation Commission and the Association of Bay Area Governments.        To see the collection of prior postings to the list,        visit the  Census     Archives .                                        Using Census                           To post a message to all the list members, send email to     census@lists.abag.ca.gov .      You can subscribe to the list, or change your existing      subscription, in the sections below.                           Subscribing to Census                                  Subscribe to Census by filling out the following        form.    You will be sent email requesting confirmation, to prevent others from gratuitously subscribing you.  This is a hidden list, which means that the members list is available only to the list administrator.                          Your email address:                          You must enter a      privacy password. This provides only mild security,      but should prevent others from messing with your      subscription.   Do not use a valuable password  as      it will occasionally be emailed back to you in cleartext.                              Pick a password:                     Reenter password to confirm:                     Would you like to receive list mail batched in a daily    digest?         No         Yes                                                                                   Census Subscribers                                   The subscribers list is only available to the list administrator.   Enter your admin address and password to visit  the subscribers list:   Admin address:   Password:                      To change your subscription (set options like digest and delivery modes, get a reminder of your password, or unsubscribe from Census), enter your subscription email address:                              Census  list run by  briank@abag.ca.gov Census administrative interface  (requires authorization)             version 2.0.5                   Mailman home page Python home page GNU home page
