id	content
GX163-34-4883950	CSM Home                                                              About Us   Org Chart   Contacts   Employment   Staff Only   Research   Resources   Projects   Publications   Software   Groups   Climate Dynamics   Complex Systems   Computational Chemical Sciences   Computational Materials Science   Computational Mathematics   JICS   Network & Cluster Computing   Scientific Applications Support   Statistics and Data Science   Systems and Operations   Links   ORNL Home   CCS Home   Contact CSM   Collaborate   Sponsors   Visitor Info   Search ORNL   Comments   Disclaimers                                          CTRC The Collaborative Technologies Research Center       The  Collaborative Technologies Research Center (CTRC)  was  established in October 1996 with the support of the Mathematical,  Information, and Computational Sciences (MICS) Division of the Office of Advanced Scientific Computing Research (OASCR) of the US Department of Energy (DOE).  Its mission is to  develop advanced collaborative technologies  and other related technologies to support interdisciplinary researchers and decision makers in areas of importance to DOE, including scientific simulation and modeling, enterprise management, remote instrumentation,  disaster management, and engineering design and management. ( CTRC Overview slides )     Projects     MABES  - Manufacturing Agent Based Emulation System  SURGE  - Supplier Utilization through Responsive Grouped   Enterprises  CME  - Collaborative Management Environment     Staff   Michael Leuze , director       John Allen     Peggy Anderson      Mark Elmore      Nenad Ivezic      Thomas Potok      Line Pouchard      Kimberly Rasar      Joel Reed      Nagiza Samatova    If you have an interest in collaborating with us, contact   Mike Leuze , (423)574-3127.                                                                inside-csm   |   employee info   |    computing info   |    development   |    who, what, where?   |    ornl connections   |    news/results   ornl   |    directorate   |    cse   |    csm   |    nct   |    ccs   |    disclaimer   |    search                                                 URL  http://www.csm.ornl.gov/ctrc/img/img/img/img/img/img/img/img/img/img/img/ctrc/img/img/img/img/img/img/img/img/img/img/ctrc/img/img/ctrc/ctrc/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/img/ctrc/img/img/img/img/img/img/img/img/img/ctrc/ctrc/SURGE2.html  Updated:  Thursday, 13-Feb-2003 08:36:07 EST   webmaster
GX000-34-15862215	<--Previous    Up    Next-->
GX000-85-13382619	<--Previous   Up    Next-->
GX000-90-15493230	<--Previous    Up    Next-->
GX001-00-10641698	<--Previous    Up    Next-->
GX001-08-14748810	<--Previous    Up    Next-->
GX001-55-11982189	July 8-11, 2003, Lake Tahoe, CA   International Workshop on Infrared Microscopy and Spectroscopy with Accelerator Based Sources             WIRMS 2003 Photo Gallery                                                                        Piston         Piston         Diem         Diem         Miller                                                                     Miller         Dumas         Dumas         Zhang         Zhang                                                                     Zhang         Zhang         IMG_47904         Williams         Williams                                                                     Williams         Williams         Schade         Schade         Schade                                                                     Schade         Singley         Doria         Doria         Sannibale                                                                     Sannibale         Gover         Mihaly         Mihaly         Mihaly                                                                     Mihaly         Dekorsy         Martin Leupke Hirschmugl         Williams Dumas Holman         Carr                                                                     Carr         Williams Lyman Jackson         Scarvie Sherwin         Smith Doria McKinney...         Dazzi Sigee Raab...                                                                     Dumas Ikemoto         May Matthis Hemley         Dekorsy Jackson Luepke...         Carr Brill Sherwin...         Poster Session                                                                     Poster Session         Holman         Hemley         Flynn         WIRMS 2003 Group                                                                     Raab         Raab         Ellis         Ellis         Nishikida                                                                     Nishikida         Margaritondo         Margaritondo         Palanker         Dazzi                                                                     Dumas         Dumas         Guidi         Mathis         Mathis                                                                     Neil         Neil         Neil         Jeong         Jeong                                                                     Guidi         May         May         Degiorgi         Degiorgi                                                                     Hirschmugl         Img_4885         Img_4885-100_026...         Img_4885-100_026...         Img_4885-100_026...                                                                     Img_4885-100_026...         Img_4885-100_026...         Img_4885-100_027...         Img_4885-100_027...         Img_4886.jpg                                                                     Img_4887.jpg         IMG_4888.jpg         Img_4888-100_027...         Img_4888-100_027...         Img_4888-100_027...                                                                     Img_4888-100_027...         Img_4888-100_027...         Img_4888-100_027...         Img_4888-100_027...         Img_4888-100_028...                                                                     Img_4888-100_028...         Img_4888-100_028...         Img_4888-100_028...         Img_4888-100_028...         Img_4888-100_028...                                                                     Img_4888-100_028...         Img_4888-100_028...         IMG_4889.jpg         IMG_4890.jpg         IMG_4891.jpg                                                                     IMG_4892.jpg         Img_4892-0.jpg         Img_4892-100_028...         Img_4892-100_028...         Img_4892-100_028...                                                                     Img_4892-100_028...         IMG_4895.jpg         Brill         Brill         Leupke                                                                     Sherwin         Sherwin         Padilla         Melendres         Basov                                                                     Basov         IMG_4912.jpg         Img_4913.jpg         Img_4914.jpg         Img_4915.jpg                                                                     Img_4916.jpg         Img_4917.jpg         Img_4918.jpg         Img_4919.jpg         Img_4920.jpg                                     Img_4921.jpg               If you would like to order high-quality full-resolution print(s) of any of these photographs, they are  available on ofoto.com , and a second set  on ofoto.com .         Privacy and Security Notice   wirms@lbl.gov
GX003-57-5805485	7.5.14 INTERP_IMG                            Next:   7.5.15 SXT_FSP and SXTBOX_FSP    Up:   7.5 Routines for Calibration     Previous:   7.5.13 LEAK_SUB       7.5.14 INTERP_IMG    To linearly interpolate two images to a specified time type:  IDL>   interp_img, index1, img1, index2, data2, time, index_out, img_out       IDL>   interp_img, idx(10),img(*,*,10),idx(12),img(*,*,12), time, nidx, nimg  where the two input images to be interpolated are specified by the paired variables  index  and  img .  The input interpolation variable  time  can be in any Yohkoh standard time format. The returned parameters  index_out  and  img_out  refer to the interpolated  index  information and the interpolated image  data  respectively.       ydac@mssly1.mssl.ucl.ac.uk
GX004-50-13411262	The              Science We Support
GX005-46-2208709	Index of /data/mgn-v-rdrs-5-midr-c3-v1.0/mg_0127/ps     Name                      Last modified         Size    Description       Parent Directory         14-Jul-2002 16:01      -      browse.img               23-Oct-2000 12:16   1.0M      browse.lbl               09-Oct-2000 09:37     5k      frame.lbl                09-Oct-2000 09:37     7k      frame.tab                09-Oct-2000 09:37     8k      geom.lbl                 09-Oct-2000 09:37    11k      geom.tab                 09-Oct-2000 09:37    18k      hist.lbl                 09-Oct-2000 09:37     2k      hist.tab                 09-Oct-2000 09:37     1k      pf001.img                23-Oct-2000 12:16   1.0M      pf001.lbl                09-Oct-2000 09:37     5k      pf002.img                23-Oct-2000 12:16   1.0M      pf002.lbl                09-Oct-2000 09:37     5k      pf003.img                23-Oct-2000 12:16   1.0M      pf003.lbl                09-Oct-2000 09:37     5k      pf004.img                23-Oct-2000 12:16   1.0M      pf004.lbl                09-Oct-2000 09:37     5k      pf005.img                23-Oct-2000 12:16   1.0M      pf005.lbl                09-Oct-2000 09:37     5k      pf006.img                23-Oct-2000 12:16   1.0M      pf006.lbl                09-Oct-2000 09:37     5k      pf007.img                23-Oct-2000 12:17   1.0M      pf007.lbl                09-Oct-2000 09:37     5k      pf008.img                23-Oct-2000 12:17   1.0M      pf008.lbl                09-Oct-2000 09:37     5k      pf009.img                23-Oct-2000 12:17   1.0M      pf009.lbl                09-Oct-2000 09:38     5k      pf010.img                23-Oct-2000 12:17   1.0M      pf010.lbl                09-Oct-2000 09:38     5k      pf011.img                23-Oct-2000 12:17   1.0M      pf011.lbl                09-Oct-2000 09:38     5k      pf012.img                23-Oct-2000 12:17   1.0M      pf012.lbl                09-Oct-2000 09:38     5k      pf013.img                23-Oct-2000 12:17   1.0M      pf013.lbl                09-Oct-2000 09:38     5k      pf014.img                23-Oct-2000 12:17   1.0M      pf014.lbl                09-Oct-2000 09:38     5k      pf015.img                23-Oct-2000 12:17   1.0M      pf015.lbl                09-Oct-2000 09:38     5k      pf016.img                23-Oct-2000 12:17   1.0M      pf016.lbl                09-Oct-2000 09:38     5k      pf017.img                23-Oct-2000 12:17   1.0M      pf017.lbl                09-Oct-2000 09:38     5k      pf018.img                23-Oct-2000 12:17   1.0M      pf018.lbl                09-Oct-2000 09:38     5k      pf019.img                23-Oct-2000 12:17   1.0M      pf019.lbl                09-Oct-2000 09:38     5k      pf020.img                23-Oct-2000 12:17   1.0M      pf020.lbl                09-Oct-2000 09:38     5k      pf021.img                23-Oct-2000 12:17   1.0M      pf021.lbl                09-Oct-2000 09:38     5k      pf022.img                23-Oct-2000 12:17   1.0M      pf022.lbl                09-Oct-2000 09:38     5k      pf023.img                23-Oct-2000 12:17   1.0M      pf023.lbl                09-Oct-2000 09:39     5k      pf024.img                23-Oct-2000 12:17   1.0M      pf024.lbl                09-Oct-2000 09:39     5k      pf025.img                23-Oct-2000 12:17   1.0M      pf025.lbl                09-Oct-2000 09:39     5k      pf026.img                23-Oct-2000 12:17   1.0M      pf026.lbl                09-Oct-2000 09:39     5k      pf027.img                23-Oct-2000 12:17   1.0M      pf027.lbl                09-Oct-2000 09:39     5k      pf028.img                23-Oct-2000 12:17   1.0M      pf028.lbl                09-Oct-2000 09:39     5k      pf029.img                23-Oct-2000 12:17   1.0M      pf029.lbl                09-Oct-2000 09:39     5k      pf030.img                23-Oct-2000 12:17   1.0M      pf030.lbl                09-Oct-2000 09:39     5k      pf031.img                23-Oct-2000 12:17   1.0M      pf031.lbl                09-Oct-2000 09:39     5k      pf032.img                23-Oct-2000 12:17   1.0M      pf032.lbl                09-Oct-2000 09:39     5k      pf033.img                23-Oct-2000 12:17   1.0M      pf033.lbl                09-Oct-2000 09:39     5k      pf034.img                23-Oct-2000 12:17   1.0M      pf034.lbl                09-Oct-2000 09:39     5k      pf035.img                23-Oct-2000 12:17   1.0M      pf035.lbl                09-Oct-2000 09:39     5k      pf036.img                23-Oct-2000 12:17   1.0M      pf036.lbl                09-Oct-2000 09:40     5k      pf037.img                23-Oct-2000 12:17   1.0M      pf037.lbl                09-Oct-2000 09:40     5k      pf038.img                23-Oct-2000 12:17   1.0M      pf038.lbl                09-Oct-2000 09:40     5k      pf039.img                23-Oct-2000 12:17   1.0M      pf039.lbl                09-Oct-2000 09:40     5k      pf040.img                23-Oct-2000 12:18   1.0M      pf040.lbl                09-Oct-2000 09:40     5k      pf041.img                23-Oct-2000 12:18   1.0M      pf041.lbl                09-Oct-2000 09:40     5k      pf042.img                23-Oct-2000 12:18   1.0M      pf042.lbl                09-Oct-2000 09:40     5k      pf043.img                23-Oct-2000 12:18   1.0M      pf043.lbl                09-Oct-2000 09:40     5k      pf044.img                23-Oct-2000 12:18   1.0M      pf044.lbl                09-Oct-2000 09:40     5k      pf045.img                23-Oct-2000 12:18   1.0M      pf045.lbl                09-Oct-2000 09:40     5k      pf046.img                23-Oct-2000 12:18   1.0M      pf046.lbl                09-Oct-2000 09:40     5k      pf047.img                23-Oct-2000 12:18   1.0M      pf047.lbl                09-Oct-2000 09:40     5k      pf048.img                23-Oct-2000 12:18   1.0M      pf048.lbl                09-Oct-2000 09:40     5k      pf049.img                23-Oct-2000 12:18   1.0M      pf049.lbl                09-Oct-2000 09:41     5k      pf050.img                23-Oct-2000 12:18   1.0M      pf050.lbl                09-Oct-2000 09:41     5k      pf051.img                23-Oct-2000 12:18   1.0M      pf051.lbl                09-Oct-2000 09:41     5k      pf052.img                23-Oct-2000 12:18   1.0M      pf052.lbl                09-Oct-2000 09:41     5k      pf053.img                23-Oct-2000 12:18   1.0M      pf053.lbl                09-Oct-2000 09:41     5k      pf054.img                23-Oct-2000 12:18   1.0M      pf054.lbl                09-Oct-2000 09:41     5k      pf055.img                23-Oct-2000 12:18   1.0M      pf055.lbl                09-Oct-2000 09:41     5k      pf056.img                23-Oct-2000 12:18   1.0M      pf056.lbl                09-Oct-2000 09:41     5k      pf057.img                23-Oct-2000 12:18   1.0M      pf057.lbl                09-Oct-2000 09:41     5k      pf058.img                23-Oct-2000 12:18   1.0M      pf058.lbl                09-Oct-2000 09:41     5k      pf059.img                23-Oct-2000 12:18   1.0M      pf059.lbl                09-Oct-2000 09:41     5k      pf060.img                23-Oct-2000 12:18   1.0M      pf060.lbl                09-Oct-2000 09:41     5k      pf061.img                23-Oct-2000 12:18   1.0M      pf061.lbl                09-Oct-2000 09:41     5k      pf062.img                23-Oct-2000 12:18   1.0M      pf062.lbl                09-Oct-2000 09:42     5k      pf063.img                23-Oct-2000 12:18   1.0M      pf063.lbl                09-Oct-2000 09:42     5k      pf064.img                23-Oct-2000 12:18   1.0M      pf064.lbl                09-Oct-2000 09:42     5k      pf065.img                23-Oct-2000 12:18   1.0M      pf065.lbl                09-Oct-2000 09:42     5k      pf066.img                23-Oct-2000 12:18   1.0M      pf066.lbl                09-Oct-2000 09:42     5k      pf067.img                23-Oct-2000 12:18   1.0M      pf067.lbl                09-Oct-2000 09:42     5k      pf068.img                23-Oct-2000 12:18   1.0M      pf068.lbl                09-Oct-2000 09:42     5k      pf069.img                23-Oct-2000 12:18   1.0M      pf069.lbl                09-Oct-2000 09:42     5k      pf070.img                23-Oct-2000 12:18   1.0M      pf070.lbl                09-Oct-2000 09:42     5k      pf071.img                23-Oct-2000 12:18   1.0M      pf071.lbl                09-Oct-2000 09:42     5k      pf072.img                23-Oct-2000 12:18   1.0M      pf072.lbl                09-Oct-2000 09:42     5k      pf073.img                23-Oct-2000 12:18   1.0M      pf073.lbl                09-Oct-2000 09:42     5k      pf074.img                23-Oct-2000 12:18   1.0M      pf074.lbl                09-Oct-2000 09:42     5k      pf075.img                23-Oct-2000 12:18   1.0M      pf075.lbl                09-Oct-2000 09:42     5k      pf076.img                23-Oct-2000 12:19   1.0M      pf077.img                23-Oct-2000 12:19   1.0M      pf077.lbl                09-Oct-2000 09:46     5k      pf078.img                23-Oct-2000 12:19   1.0M      pf078.lbl                09-Oct-2000 09:46     5k      pf079.img                23-Oct-2000 12:19   1.0M      pf079.lbl                09-Oct-2000 09:46     5k      pf080.img                23-Oct-2000 12:19   1.0M      pf080.lbl                09-Oct-2000 09:46     5k      pf081.img                23-Oct-2000 12:19   1.0M      pf081.lbl                09-Oct-2000 09:46     5k      pf082.img                23-Oct-2000 12:19   1.0M      pf082.lbl                09-Oct-2000 09:47     5k      pf083.img                23-Oct-2000 12:19   1.0M      pf083.lbl                09-Oct-2000 09:47     5k      pf084.img                23-Oct-2000 12:19   1.0M      pf084.lbl                09-Oct-2000 09:47     5k      pf085.img                23-Oct-2000 12:19   1.0M      pf085.lbl                09-Oct-2000 09:47     5k      pf086.img                23-Oct-2000 12:19   1.0M      pf086.lbl                09-Oct-2000 09:47     5k      pf087.img                23-Oct-2000 12:19   1.0M      pf087.lbl                09-Oct-2000 09:47     5k      pf088.img                23-Oct-2000 12:19   1.0M      pf088.lbl                09-Oct-2000 09:47     5k      pf089.img                23-Oct-2000 12:19   1.0M      pf089.lbl                09-Oct-2000 09:47     5k      pf090.img                23-Oct-2000 12:19   1.0M      pf090.lbl                09-Oct-2000 09:47     5k      pf091.img                23-Oct-2000 12:19   1.0M      pf091.lbl                09-Oct-2000 09:47     5k      pf092.img                23-Oct-2000 12:19   1.0M      pf092.lbl                09-Oct-2000 09:47     5k      pf093.img                23-Oct-2000 12:19   1.0M      pf093.lbl                09-Oct-2000 09:47     5k      pf094.img                23-Oct-2000 12:19   1.0M      pf094.lbl                09-Oct-2000 09:47     5k      pf095.img                23-Oct-2000 12:19   1.0M      pf095.lbl                09-Oct-2000 09:48     5k      pf096.img                23-Oct-2000 12:19   1.0M      pf096.lbl                09-Oct-2000 09:48     5k      pf097.img                23-Oct-2000 12:19   1.0M      pf097.lbl                09-Oct-2000 09:48     5k      pf098.img                23-Oct-2000 12:19   1.0M      pf098.lbl                09-Oct-2000 09:48     5k      pf099.img                23-Oct-2000 12:19   1.0M      pf099.lbl                09-Oct-2000 09:48     5k      pf100.img                23-Oct-2000 12:19   1.0M      pf100.lbl                09-Oct-2000 09:48     5k      Apache/1.3.27 Server at pdsimg.jpl.nasa.gov Port 80
